,X_sentences,Y,Y_decision,Y_confidence
1845,"I would really like to know if he has done a good job and made a positive difference with his PHD.  If he has, I think there might be reason for him to keep it.",0,-4.040281587165696,4.040281587165696
1016,"And the Fathers of the Council of Trent remind us:

""And whereas such is the nature of man, that, without external helps, he cannot easily be raised to the meditation of divine things; therefore has holy Mother Church instituted certain rites, to wit that certain things be pronounced in the mass in a low, and others in a louder, tone. She has likewise employed ceremonies, such as mystic benedictions, lights, incense, vestments, and many other things of this kind, derived from an apostolical discipline and tradition, whereby both the majesty of so great a sacrifice might be recommended, and the minds of the faithful be excited, by those visible signs of religion and piety, to the contemplation of those most sublime things which are hidden in this sacrifice.""

Now, if TWO Church Councils take pains to remind us that the sights, sounds, and smells matter in teaching us the Catholic Faith at mass, we ought to pay attention.",0,-4.037496665098521,4.037496665098521
2172,"""Outside the Church there is no salvation"" is not dogma.  The only , ONLY dogmatic statements are those contained in the Creed(s) and the two Marian statements.  That's it.  Check any good theology text.
As to who is saved, that's strictly up to God, but I'll give you a little hint.  When Jesus referenced the Last Judgment He didn't mention any dogmas, doctrines, disciplines, rules, or rituals.  He said two things were important (just two): Love God and love your brothers and sisters.  That's it.  That's all.",0,-4.027193283230607,4.027193283230607
2083,The Model 3 will do very well in the market place. The only caveat I see is if there's an expensive recall or many minor recalls. That would erase any profit...,0,-4.022553754028845,4.022553754028845
98,"Trump is a vacuous idiot.
And a traitor.",1,4.018177740716826,4.018177740716826
2580,Vickie is surrounded by the most important thing of all - love!  And you write to eloquently and lovingly about your life together when there must be many many challenges.  God speaks to us about living a Christ-like life through your writing.  Thank you for sharing so deeply.  Blessings.,0,-4.010835424358362,4.010835424358362
1025,"You're welcome. Maydays are indeed a detriment to native alaskan tree survival, similarly to how me accidentally inhaling a gnat during a bike ride on chester creek trail is a detriment to my survival. Speaking of chester creek trail, how many mature maydays per alaskan trees do you think there are there? 1 in 300? That's in the heart of anchorage with half century or more to compete for dominance. SoulD be plenty of time for an invasive species to take over right? Just look at the pythons in Florida. Maydays simply can't grow tall enough to compete with alaskan trees. It's like trying to pit male and female olympic sprinters against each other. The females are great, but they don't stand a chance because males are naturally stronger and faster. Starting to understand yet? I can break it down further if you need.",0,-3.96052878298988,3.96052878298988
2127,Might I suggest that when you publish an oped piece by an outsider (i.e. not a staff member) that you indicate any activities in which the author is involved that might affect the point of view they are expressing and/or create a direct conflict of interest?,0,-3.927839868263237,3.927839868263237
3613,Remember the huge McCarthy's Marsh fire of 1977 north of Golovin? Half the size of Connecticut maybe. I was there two years latter and there still was not much plant life to speak of over a very large area. I would bet it is prime moose habitat today. Lucky for moose it's not too easy to get there....,0,-3.8870856914855736,3.8870856914855736
1804,"How about compassion being a factor in everything? I'm not sure what you're arguing here with regards to compassion, but your response makes me think that we still don't mean the same thing by the word.",0,-3.8826760799491966,3.8826760799491966
1684,"God has spoken to us in the Scripture and 2,000 years of Church teaching.",0,-3.8775359315449203,3.8775359315449203
3938,"I'm a father who took parental leave in 1998 from my high tech private sector job for 6 weeks.  It was to backfill for our sitter who was taking an extended overseas trip.  My employer really frowned on it and I feel that it did set me back in my career path.  I wouldn't do it again and I wouldn't recommend it to others.   Things might be different in the public sector, however, for the most part the private sector hasn't changed imo.",0,-3.8601590175015508,3.8601590175015508
913,The photo(s) suggest 300 people.,0,-3.825614676700135,3.825614676700135
4047,"What does Clarence Thomas have to do with joe Biden's actions? Thomas went to a non profit conference in 2008? How many other justices have gone to conferences or have given speeches at non profits? Almost all of them have at Ideological non profits, both left and right, so what? And based on your amounts and the timeline you provide, 18 years, the Koch Foundation has given The Federalist Society a whopping $105,555 a year. So how much have George Soros and Warren Buffett have given to left wing non profits in the same time frame?",0,-3.815119197081965,3.815119197081965
488,"In the one case where we looked at a Vatican II document, we found my position confirmed and yours ... well, not confirmed.

I am familiar with the history of the Church, not necessarily that supported by people you happen to like.

I am familiar with modern biblical scholarship, but hew to Catholic biblical scholarship; that is not just by Catholics but by Catholics in union with the Church.

I am up-to-date on theological studies, but again eschew some of the folks that are probably high on your list.

My ideas correspond to the Church’s in its teaching documents, including Vatican II and beyond.

I am a Catholic and completely unashamed of being one.",0,-3.805659118682091,3.805659118682091
470,"Yes, it is a struggle to find some way to hold in faith an idea that the mind just can't settle down to its being reasonable, understandable.  But holding faith is sometimes like holding a week old baby - an unexplainable miracle.  

I like Francis Robinson's comment and foreshorten3's (hereafter fs3) response, especially when fs3 said: ""Wherever a Buddhist walks, not every Buddhist will accompany him/her. "" My picture of what that statement implies is that Buddhist A will still respect Buddhist B as a Buddhist even if they don't agree on some point.  

Leo Sprietsma started this string with two really great questions: ""Can 'Doctrine' change? And MUST doctrine change if greater knowledge and understanding develop?"" Look at what happened. Do even 10% of the responses deal with what he asked?

""There is another earth, another sky"" under which you could present and discuss with others what makes sense to you as the story of/meaning of Incarnation.  But it isn't here, yesterday or today.",0,-3.775125217448446,3.775125217448446
2931,"If her pension offers any other benefits, health insurance and the such, she may want to factor that in to her decision.  I know that the company plan I am in offers out of country medical and catastrophic drug coverage.",0,-3.747550236489209,3.747550236489209
3770,"Looking at some of the earliest writings of the Church, such as the Didache (~70 AD) and the 1st Epistle of Clement to the Corinthians (~92AD), as well as the New Testament writings, it would appear the church by that time had a fairly uniform organizational & liturgical structure. This included bishops (episkopoi, “overseers”), priests (presbuteroi, “elders”) & deacons (diakonoi, “servants) By the mid 2nd century, the basic NT Canon had been established, as noted in the Muratorian Canon (~160 AD).

So within about 70 years after the Resurrection, there was an organization communicating across the Mediterranean. Not the type of an organization waiting for the end of the world.

While the persecution by Nero was bloody, it was thankfully brief. So from about 70 to 90 AD, no persecutions are noted, until for some reason Domitian initiated a series of persecutions.",0,-3.747372089053961,3.747372089053961
2226,"Mr. Tylor,

Do you believe that God has been waiting just to know what you ""see""?  Or is it possible He is capable of letting us know what He wants Himself? Again, strictly from the Bible's message, God does not ""see"" what you ""see"" (a transcendent God).  The overriding issue for the entire world concerns is solely God's sovereignty and the vindication of His name.  It is not you, not me, and not Jehovah's Witnesses. 

However, Jehovah's witnesses are message bearers (Witnesses).  We are bearing the message that Jehovah is the true God, His purpose has always been the same.  That purpose does not include unrighteousness.  Therefore, the days of unrighteousness are numbered.  His Kingdom is the means by which He will restore this Earth to His original purpose.   Still, that restoration  is secondary to the vindication of His name and the restoration of His sovereignty among all creation.  Jehovah's Witnesses are the only people on Earth making this message known.",0,-3.7334523440695864,3.7334523440695864
1504,Fully restore gutted Alaska Public Office Commission staffing and funding.  Period.,0,-3.7025778862073224,3.7025778862073224
1369,"And did you notice that nothing in my comment contests anything said in your comments.

I was trying to make a different point. This is not the first time in the Church's history that the language of the culture has changed. The first time round (from Greek to Latin) the Church embraced the change, and as a result its theology was enriched. The Church missed out on another paradigm language change moment at the time of the Reformation. Vatican II had the courage to accept the challenge of the vernacular. 

My basic point is about using the change in language as an opportunity to advance theological thinking, instead of being restricted to answers from the past. (Not saying, let me be clear, we should reject these past attempts, but we need to complement them with newer ones that ""speak"" to the contemporary world.)",0,-3.7020415041099994,3.7020415041099994
2364,"“The scope and volume of proposals during the first round of the negotiation reflects a commitment from all three countries to an ambitious outcome and reaffirms the importance of updating the rules governing the world’s largest free trade area,” read a trilateral statement from the Canadian, U.S. and Mexican governments Sunday.
Now there's a large dose of pablum if I ever saw one.
It says nothing, and it says everything.
""Game-on, let the dominant party win"", is what the lead should have read.",0,-3.693095468922165,3.693095468922165
1301,"1) My need to know is not a ""demand"".
2) I'm most pleased for the investigation to take as long as it needs to be complete, accurate and informative.",0,-3.678242886862927,3.678242886862927
3966,"'
Lift every voice and sing,

Till earth and heaven ring,

Ring with the harmonies of Liberty;

Let our rejoicing rise

High as the list’ning skies,

Let it resound loud as the rolling sea.

Sing a song full of the faith that the dark past has taught us,

Sing a song full of the hope that the present has brought us;

Facing the rising sun of our new day begun,

Let us march on till victory is won.
.

There's more:

https://www.poets.org/poetsorg/poem/lift-every-voice-and-sing

.",0,-3.6722810921391686,3.6722810921391686
464,"But there is, specifically, a downtown and 19th and Downing isn't in it.",0,-3.667488310624149,3.667488310624149
2953,"One less cardinal among the living: Paulo Evaristo Cardinal Arns, OFM has gone home for Christmas.  Requiescat in pace!",0,-3.6624731799698402,3.6624731799698402
4211,"Ken_Conklin, Social justice is justice applied to the societal level.  You have your own idea of what a church should be.  Different churches are, of course, different.  Consistent with your idea, some churches are focused on praying to God.  Other churches, however, also apply their religious principles to the larger world.  They want to make the world a better place for everyone.  By the way, you either haven't been to the Church of the Crossroads or your powers of observation are weak.",0,-3.65260195176381,3.65260195176381
3168,"It is not that the world is catching up to the Church.  The Church is still lagging behind the world.  

The Church may STATE equal the divinity of men and women.  But the actual PRACTICE of it is far, far behind.  

Women, especially religious in the early days, began hospitals, orphanages, education, and did work in the missions.  They followed the example of the poor Jesus to work among the poor.  They brought the feminine face of God to the people as members of the Church---which has always been called ""Mother Church."" But those who make the decisions within the Church are hung up on their androcentric expressions, and hierarchal structures---that have no place for the gifts of women to be part of decision-making within the Church.",0,-3.6502842337387187,3.6502842337387187
3623,Wonder what her Christmas message sounds like. Did she record it before the cold?,0,-3.635663529887366,3.635663529887366
2933,"Congratulations to this young lady! Keep up the excellent work, good luck at nationals and may you go far in life with this valuable trade skill.",0,-3.633353042980275,3.633353042980275
3696,"Apparently you are not acquainted with the Church's social teachings, concerning the nature and purpose of the state.  This dates from Rerum novarum [ Pope Leo XIII, 1891], which confirmed the need for the state to intervene to protect workers and poor people.  This is supported by the writings of Aquinas who stated that the ""common good"" of all the people is the main duty of the state.  Other encyclicals that further develop these concepts of the duties of the state toward the people, especially the poor are:

1.  Quadragesimo anno [Pope Pius XI, 1931]
2.  Mater et magistra, [Pope John XXIII, 1961]
3.  Populorum progressio' [Pope Paul VI, 1967]
4. On Social Concern [Pope John Paul II, 1987]

In addition, the U.S. Bishops wrote documents on this issue, as well:
""Economic justice of All"" [1986]
""Strangers No Longer:  Together on the Journey of Hope"" [2003]
--------
All cited in 'Catholic Social Thought: The Documentary Heritage [Maryknoll, N.Y.: Orbis, 1992]",0,-3.629133577061352,3.629133577061352
2521,"What about men who would like some pain relief, improved mood and energy level, improved mood and energy levels, and anti-aging properties – 
The only drawback I see is the increased milk production.",0,-3.6279638953939135,3.6279638953939135
244,"This man is such a piece of garbage.


Can you IMAGINE the right wing poutrage if the first black president had done even half of what this clown does?",1,3.625499555062279,3.625499555062279
2546,"sylvester  Your break-up of the word 'community' is incorrect.  It should be 'comm-unity'.  This come from the Latin as com(m)  -  together, and unus - one.  So read correctly community means 'together as one.'  And of course this was the hallmark not only of the early Church but of the Church today.  In fact our sense of 'community' is the delineating aspect of the Catholic Church and our Separated  Brethen.",0,-3.621818889766933,3.621818889766933
3398,"As I'm sure you'll agree, facts and details are important . I never said the Bible meaning the Vulgate. I said the VERNACULAR editions. Important distinction. For my authority many sources but I'm pressed for time so here are a few: Heresy and Authority in Medieval Europe, 1980, Edward Peters pp. 194-195.;  All Things Made New (The Reformation and its Legacy) Diarmaid MacCulloch Oxford Univ. Press 2016. Chap 13, ""The Bible Before King James"".

Council of Toulouse 1229, canon14; Council of Tarragona 1234 canon 2 (D. Lortsch, ""Historie de la Bible en France"" 1910 p. 14); Council of Trent, Rules on Prohibited Books, 1564 approval by Pius IV.",0,-3.6190372764337555,3.6190372764337555
384,"Cost shifting to the local level may make sense if the services are being used by, and only paid for be, certain individuals. However, the cost shifting being proposed by Kelly and MacKinnon involves shifting the state's share of public employee retirement costs to local governments and school districts.

If successful, the costs will not be paid by those who use it as you suggest.  They will be paid by all the taxpayers in the community.  In addition, the state retirement systems are operated by the state with no local government/school district input.  One of the reasons the costs are as hig as they are was a mistake made by a former state actuary.  Now certain legislators want to pass the bills off onto local communities, while giving them the option- by eliminating the mandatory $150,000 property exemption- to help defray the increased costs on the backs of seniors and disabled veterans.",0,-3.60622697587708,3.60622697587708
1842,"I spent some time in Wiseman last August.  It was beautiful up there, the fall colors were amazing and gorgeous auroras.",0,-3.6041629709545098,3.6041629709545098
2517,"I didn't say you were stupid.  I said you were paranoid which you admit.  Please show me a citation of Fr Martin's where he is pushing for gay marriage.  Not condemning people for getting married is not 'pushing for gay marriage'.  'Pushing' would be what Church Militant and Life Site News is doing to Fr. Martin, although 'bullying' would be the more accurate description.",1,3.6012617524769657,3.6012617524769657
3778,"Excellent synopsis of the Constantine Catholic Church. Young people are the canary in the mine.  Younger persons have had more education, begin to think for themselves.  And actually, VII had a liberating effect.  No longer a ""theology of fear"" bashed into them from youth which older generations are still traumatized by. VII more liberating than perhaps even it intended!?",0,-3.590620858354947,3.590620858354947
3269,"It's about time.

Now, maybe, some of those under-spending seniors Carrick was talking about in one of his recent articles will be willing to spend a bit more.",0,-3.586623618935233,3.586623618935233
4289,"An impetus toward collegiality was embedded in the Second Vatican Council. It was the great work of the post-Concil years to work out practical mechanisms for the collegial expression of authority in the church. Various expressions of collegiality emerged: Synods, Councils (National, Diocesan, Parish), and Conferences. The work, though well begun, was not complete, nor would it ever be complete. However, Pope John Paul II intervened to strip or weaken the authority of every collegial body that emerged after the Council. When the US Bishops were working on their pastoral letter, “The Challenge of Peace”, John Paul did not object to their teaching -- he was to their left; he objected to their method: they were (gasp!) listening to experts and ordinary people from a variety of walks of life; not all of them clerics; not all of them even Catholics. And they were doing it publicly!  Francis is reasserting the Council’s collegial vision. Long live Pope Francis!",0,-3.5806552500595927,3.5806552500595927
4378,"I know of all these things. What of it? They are a part of the history, and of the teaching, and of the tradition of my church: the Roman Catholic Church.
I am asking you what your own church is? I cannot see why you are unable to tell me?
If it is just you yourself - well, please say so. That'll be a smallish church,  but I am sure if it pleases you, then why not?
As for sedevacantism:- If you do not accept the Pope in Rome, then that is exactly what you are. Do you have a problem with the word?
Who or what is your own 'magisterium'?",0,-3.5766781667357006,3.5766781667357006
2197,The Catholic Church created science. See Stanley Jaki's works. Also Pierre Duhem.,0,-3.571360162392136,3.571360162392136
1854,Please let us know the value of Canada's wealth was before first contact was made and the value of Canada's wealth was after first contact was made.,0,-3.566505460451422,3.566505460451422
1869,"Anything to advance ""the narrative"".",0,-3.5658176096776852,3.5658176096776852
1838,"What ""clause""?",0,-3.5605410089722973,3.5605410089722973
2479,"Perhaps the PTB should think  beyond rote words and ritualized movementss to how to build genuine communities of people who want to support one another in their efforts to live as  Jesus taught.  This could mean eliminating large parish churches (some approaching megachurch size in the suburbs) in favor of the house churches you  mentioned.  Each parish could be subdivided into small groups who would meet in one another's homes to share bread and wine. The presider would be the head of household or someone chosen by the group, as was done in the early church before priests wrested away control of the eucharistic meal.  The decline in numbers of priests for that last 40 years seems to be a sign that it's time for change, if the church is to continue. Few Catholic parishes are real communities.  Parish churches could serve for special celebratory liturgies for the community, and the priest/staff would serve as the central place needed to organize the community into the house churches,",0,-3.5598148945661947,3.5598148945661947
548,"The annual requirement over 3 years is not stated ; under requirements it just says if not practiced for three years have to have a competency assessment. Even if it were 1200 hours that is 7 months work over 3 years. 

So, not particularly onerous , but more to the point should not be lowered further solely because it is women dominated field. Paediatric Emergency doctors are 73% women; shall we lower their standards because 'they have been getting pregnant for some time now'?",0,-3.550730687248111,3.550730687248111
431,"Not a law of physics, Dimples. Just engineering choices. Lithium Iron Phosphate has 25% less capacity than the chemistry in present EVs, but it lasts for many cycles and operates just fine down to -40 deg.",0,-3.549846887994615,3.549846887994615
494,5% is high and I applaud the gradual increase.  But my fear is that these increases may trigger the next recession/depression with loss of consumer spending or borrowing.,0,-3.549002241182491,3.549002241182491
3035,"Did you know that in John's gospel there is only one commandment, ""Love one another as I have loved you""?  If you go by his example, one might add serving (""As I have washed your feet, I who am teacher and Lord, you must wash each other's feet."").",0,-3.5452208871063147,3.5452208871063147
2198,"I""m a mortgage broker, and I have a daughter about to turn 28.  Things are different now for this generation than they were for mine.  My generation wasn't saddled with student loan debt, and we didn't tend to change occupations and move to faraway locations frequently.  I explain to millennials, ""Yes, you can buy a new home for 1% down, but since it will cost 6% to sell it if you need to move, you're ""under water"" when they hand you the keys.  Don't buy a home until you're fairly certain you're going to want to live there for a long time.

In addition to down payment requirements, millennials are also kept out of the home buying market because the excessive regulations require a 2 year job history in the same line of work.",0,-3.533942781250168,3.533942781250168
2842,Kindly elaborate on what antitrust laws have to do with the government forcing a 32+% hike in minimum labour costs?,0,-3.528163384909995,3.528163384909995
418,"'
…except, of course, that's just simply not the case.
.",0,-3.5264968907443657,3.5264968907443657
442,"You are absolutely correct, PetrusRomanus2.  The bishops' conferences SHOULD have enabled the bishops of a nation to earnestly keep their fingers on the pulse of the people of their nation.  Then, at their conferences, they should have discussed the needs, concerns, misunderstandings, of the people, with the intent to serve and care for their people.  THIS should have been encouraged by the Vatican, but it was not.


Today, with the issues of AL---the voice of the people needs to be heard especially.  THEY and THEY alone live the married life.  Although the documents of Vatican II and the 1983 Code of Canon Law refers to the need to consult the people ['the sense of the faithful], there is no structure for reading the 'public opinion"" of the Church---the People of God.  What does it mean to speak of a 'sensus fidelium' if no one can ever find out what it is?",0,-3.523404067297314,3.523404067297314
3775,"You can split the income on joint T5s and T3s. In addition, your wife can transfer some of her DB pension to you, if advantageous, through pension-income splitting.",0,-3.5233633346120152,3.5233633346120152
1368,"All presidents and PMs appoint a mix of political supporters and career diplomats to ambassadorial posts and to pretend otherwise is just playing partisan games.

In any event, ambassadors are no longer as influential in a country's pursuit of its foreign policy objectives and in keeping informed of host country developments as they used to be before Skype and other communications technologies and personal leader to leader diplomacy changed the traditional ways of doing diplomacy.

Sometimes, leaders think out of the box in appointing ambassadors as Harper did with his appointments of former NDP politicians Gary Doer and Stephen Lewis as ambassadors.  These two appointments worked out very well as the two appointees had as politicians skill sets similar to professional diplomats.

Mrs. Craft is a very impressive woman with some successful experience in related roles representing the US in multinational  bodies and she should do well representing the US to us (and vice versa).",0,-3.521938384561224,3.521938384561224
4108,"Alienation from the ground of being (God) is central to the human condition. Merton understood this well. The Gospel is the remedy offered for our misunderstanding God and being unable to obey Him. (One may add that the Godhead is beyond gender differentiation.)
             It appears to me that the Church is struggling with whether it is God or about God. 
If we are to get to know our loving creator and worship in spirit and truth we must grow beyond an  infantile religious narcissism that takes the appearance of institutional forms for the transcendent.
            It is likely this will come to pass. In the meantime in a culture of group-speak it may be difficult to do the hard work of critical thinking. I would suggest examining the way JP II initiated the Restoration, so called, culminating in Benedict's imposition of  a strict translation of the Latin in violation of the spirit of collegiality.",0,-3.5131667779331455,3.5131667779331455
1971,"Interesting article and subject. And, the pictures worth tons of experience in dealing with the large amounts of ""stuffs"" our country's processing plants deal with. The scope, content and magnitude of those wastes are not easily visualized by the public. Few know what they mean.
The farmer in this article has done his homework, and seems to have something of great use in the public good. If his facility were to go out of business, the public would ultimately pay the cost of cleanup. An appeal for public funds could include those costs as avoidable through the farmer's project, but would need open minds to preclude it being viewed as a threat. Think Willows Run GC, and UofW Bothell.
We all would have been better off if Scott Paper, so many years ago, would have had Mr. Visser's foresight and concerned actions about what was left for the City of Everett to deal with at the Port decades later.
Am pleased with the Stillaguamish Tribe and others foresight in being involved. Thanks to them!",0,-3.5114161350046227,3.5114161350046227
2654,"One the one hand  Joshua J. McElwee says they have taken a ""defiant tone"" and issued ""an open challenge"", and on the other hand you say ""they aren't showing much, if any, courage"".",0,-3.5101864809776075,3.5101864809776075
2441,The replacement cost of a battery for Nissan Leaf is listed at US$5499.00.  Your Honda Odyssey has a rather bad reputation which is unusual but the repair cost for the vehicle transmission averages at US$3423.00 so it would have been cheaper to repair your Honda.  Regarding your Leaf I note that owners seem to be extremely happy with their vehicles at first but after three years a noticeable drop off in range of 30-50% is noted on the various consumer sites I've visited.  From what I can tell it's not the battery that's failing but individual cells within the battery pack itself.  Nissan offers little in the way of a solution except replacement hopefully within the warranty.  Fortunately this problem has become common enough for a new industry to arise which offers a solution namely in the form of a rebuilt salvaged battery.  Sort of like rebuilding your Honda's transmission.  I note that Nissan only guaranteed the battery for 5 years at 70% range.  Perhaps the new model will be better,0,-3.4989495797984236,3.4989495797984236
3275,"'lighten the mood'!  What?
Was his court  party central.",0,-3.4971238000170817,3.4971238000170817
4090,"They are everywhere in Latin America, moresteps. The best stats come out of INTERNATIONAL  BULLETIN OF MISSIONARY RESEARCH published by Overseas Ministries Center, an ecumenical group (www.OMSC.org).  Such independent churches are very, very small, grass roots groups (often house churches), with meagre resources (the CC has all property of real value, everywhere), and some been around a long time. Their growth in Bolivia suggests that (1) people prefer liturgical churches (over Pentecostal, Protestant evangelical) called ""catholic"" and (2) are not interested in Pentecostalism as earlier generations were. And though they haven't caught on as Evangelical/Pentecostal churches did 20 years ago, with the waning of Pentecostalism in Chile and Argentina, among other regions, they might grow. a % But according to IBMR, referenced above, such churches make up less 2% of Latin America. I think what bothers bishops is that former priests are not going to Protestant churches but starting their own",0,-3.4944774670309515,3.4944774670309515
661,"Quote typo aside, no.

Tons of trails are multi-use. Single Track Advocates' website has a good summary of fatbike trails at Kincaid as well, and have produced a nice map. Yes, there are some which are kept to nordic skiing only during the winter and are regularly groomed.

http://www.singletrackadvocates.org/our-trails/

(Click on the Our Trails link on the top bar)

The Tony Knowles Coastal trail as well as Chester Creek, Campbell Airstrip Road and Hilltop trail systems are also multi-use, to say nothing of Glen Alps and the Powerline Pass area. We have a wealth of options.",0,-3.4872337001811884,3.4872337001811884
1933,"""...that the impediment Leo recognized no longer exists.""

But as Tridentius has noted (and Cardinal Kasper, although Tridentius doesn't like Kasper's approach, among other things) the GOAL-POSTS got changed, with the ordination of women priests, bishops and same-sex unions among Anglican clerics. I am sure there are other things one can throw into the mix, but it isn't that Leo XIII's pronouncement (dealing with historical externals -- matter, form and intention) has been put aside as much as it has been amended, as it were (like the US Constitution), broadened, to include an expanded, newer set of standards. Cardinal Kasper said as much when he addressed Anglican bishops 10 years ago (although, at the time, same-sex unions among clerics had not yet been approved of by Anglican bishops).",0,-3.4732149394388268,3.4732149394388268
