,X_sentences,Y,Y_decision,Y_confidence
1378,"IRT John Corboy's letter, he is right in that ALL government social programs have been inefficient and NONE have produced good outcomes.  These social programs have just become goblins for tax dollars with no end in sight. Social programs were created as a crutches/walkers/canes when someone is down and out, it was never meant to be for able-bodies to take advantage of.  We have raised a generation or two with their hands out for government hand outs.  Remember when something is ""free"" no one gives a &hit about that free stuff, but it that something is one that you need to work on to get you will value it more because you did something to get it. Example, buying a car vs renting a car--you know you will take care of that bought car than the rented one.....Section 8 vs owning a home.",0,-4.203629144152014,4.203629144152014
315,"Great news, thanks to all involved who cared and helped!",0,-4.145994223382397,4.145994223382397
3611,"Kimberly:  One of the chief arguments for those 16 bed community-based facilities is that they can be sited around the state so it will be easier for families and support systems to help patients with their treatment and reintegration into the community.  Only those patients who require a high-security, locked ward placement should be in the locked-ward facilities.  The ""least restrictive appropriate treatment placement"" model seeks to support the placement which best serves patients and, yes, you and I agree, part of that service is for the patient to be as close to supportive relatives and friends as possible.  Indeed, those patients from other communities do deserve to be helped in the communities where they live.  Closure of the JC Hospital and a re-directing of part of that 34.5 million toward community-based facilities would accomplish jus that.  Regards, Gary Crum",0,-4.144172596167244,4.144172596167244
1567,Please give the location and time of the meeting.  Thanks,0,-4.117816538429374,4.117816538429374
2627,"Dude!  Ssssh!  You tryin' to upset Trumpy the Clown's banana-boat, or what?  He needs immigrants to whip-up his lynch-mob supporters!

Eh--he's still got Muslims to scapegoat.  B-b-but hey!  That's me!

Hmm...reminds me of a joke I told a Mexican coworker shortly after 911: ""Now they'll ignore you at the checkpoints and roust me instead.""",1,4.113198815995109,4.113198815995109
0,"That's it, boast about your stupidity.",1,4.106196449079536,4.106196449079536
1993,"Vatican II qualified Church doctrines, it did not contradict them. The principles of the Church's teachings before and after the Council remained the same. 

Doctrine of a social or political nature does not follow the same course of development as pure dogma. It emerges with a certain irregularity according to the vicissitudes of history. Pope John Paul II explained that the social teaching of the Magisterium is under continual revision insofar as the unchanging principles of the gospel need to be upheld in varying social situations. The fundamental principles are constant, but the judgments and adaptations are new.",0,-4.064388585628686,4.064388585628686
2290,"This past summer I was in a discussion about whether God changes. We discovered Aquinas handles it in a very interesting way.

God does not change in the way we change. We actualizze our potential to be on the other side of the room by moving to the other side of the room. God is everywhere, so God is on the other side of the room not by actualizing a potential, but by being on the other side of the room.

To generalize that, Aquinas says the God is pure act, with no potential to be anything else. When we act, we change: when God acts, God acts. We see God act and conclude God changes. God is not unchanging in the way a rock is unchanging, unmoving, still. God is always acting, it is the divine nature.

Hope that helps somebody.",0,-4.050341478497125,4.050341478497125
1259,Did you order the 34 special Auston wore yesterday?,0,-4.04702570267803,4.04702570267803
2286,"I agree with you. Bernard Lonergan wrote that Geniune Religion is Love. In parishes that stress Church Teaching focused on rules and doctrine that fosters judgment and dualism, I can understand the stimulus to flee. Meanwhile, parishes that focus on the teachings of Jesus, involving inclusion, caring, sharing, service, and forgiveness are attractive and inviting, and nurture spiritual growth to change and support our lives. 
Buddhism has also discovered Love as the key to Enlightenment.",0,-4.034055263718869,4.034055263718869
854,"The fact that anyone believes government isn't at the heart of all enterprise is fascinating.  It is the equivalent of a teenager feeling that everything they have they did on their own.

We can debate about the merits of different kinds of government intervention; however, let us not forget that the framework within which all enterprises operate is created by and maintained by government and government institutions.",0,-4.0268465915424105,4.0268465915424105
1416,"I think Phyllis Tickel may have it right, by placing the reformation as something of a ""cyclical"" event in church history.  Her thesis is that about every 500 years or so, the church goes through a period of upheaval and change as needed to adapt to changing society and human growth.  

I mention this in no small part because as she notes, we're ""due"" for another such period.  From what I can tell, there most certainly appears to be sufficient internal stress within the church to drive that kind of upheaval.  We may not be able to predict how this will play out, but I think we're seeing the start of this in the church today.",0,-4.021154586535001,4.021154586535001
21,"Trump is definitely a worthless stain on America.
He's definitely a sick, fascist, white supremacist traitor.",1,4.018083399387812,4.018083399387812
235,"Trump is definitely a worthless stain on America.
He's definitely a sick, fascist, white supremacist traitor.",1,4.018083399387812,4.018083399387812
545,"How many spills has Big State Logistics had in the last couple of years? This seems like number three from what I recall, and the 2nd on the Richardson.",0,-4.008579357197944,4.008579357197944
2435,"Regarding the so-called 'Nordic model', a lot of it depends on the country. Norway has a higher level of state-ownership than the other Scandinavian states. There is a lot of apples to oranges comparisons when you talk about North America vs nordic countries.

One thing common to successful left wing movements, and I tend to think that successful right wing government policies have the same, is putting pragmatism and economic realism over ideology. For example, while Sweden is still a very progressive social democracy, in the 1990s they steeply cut income taxes in order to spur economic growth.

IMO, it matters less what position you start from than whether you are willing to honestly assess the consequences of policies, and prioritize sustainability.",0,-4.002922523494905,4.002922523494905
1988,"I have supported my positions from the very documents of Vatican II against folks who agree with you repeatedly.

Given my age and experience, it is likely that my familiarity with ""liturgical reform"" predates yours by one or more decades.

Vatican II did NOT refer to the Eucharist Prayer as ""a communal prayer"".

It referred to it as the ""prayer of the Church"", which it is.",0,-4.002652542292,4.002652542292
702,"If both parents are working every day, it'd be a challenge to use the most energy during the day when no one's home.  It might be good for stay-at-home parents or retired folks or those who work nights, but for the vast majority of folks, it's just not possible.",0,-3.9643504594778842,3.9643504594778842
703,"The City funds many positions (mostly administrative in nature) that relative to the current needs of the community, we simply can no longer afford. For example: people working on marketing; public relations, unnecessary trainings, staffing endless committees; special events; open houses - feel good, community relations positions/events, that may be of some value IF the basic services of public safety, public infrastructure repair/replacement, and now homelessness, were fully funded.
So many of these ""Admin"" and other program positions were added years ago when there was more money in the City coffers. We can no longer afford those positions/programs that are of limited value to the public relative to the current needs. Yet these positions/programs are not evaluated/prioritized relative to what we currently need and can afford (the spending of $160,000 for consultant work that could/should have been done in-house.)
NO new taxes until every position is reviewed/prioritized.",0,-3.9081608995579575,3.9081608995579575
1057,"thanks for this article.  Wouldn't it be lovely if we actually became a church who put into practice the 2 commandments of Jesus - Love of God; Love of self so that we can love one another as we love ourselves.  

And leave the judging of others up to the Divine.  

To me - it has always struck me as ""unloving"" that at a time of incredible stress and devastation for a number of our parishioners because of a marriage break-up - that folks would be denied the sacraments - particularly the Eucharist which is - according to our teachings - is supposed to feed out souls and hearts.  

I agree with Farrell ... Amoris Laetita is the Holy Spirit speaking to us.  

And I hope Gaillardetz is right ... that Pope Francis is open to respectful dialogue on issues.  

To me - he modelling what we all need to be doing ... gently getting us to rethink our teachings ... and opening up ""dogma"" for reconsideration.  We are after all ... supposed to have a ""living faith"".",0,-3.8889970808024144,3.8889970808024144
3342,"I followed up individual who is a professional tax preparation specialist. She indicated that she is familiar with the APTC.  She reviewed the number of returns she submitted last year the APTC percentage was less than 1% (.007 %) of submitted returns.  Note:  APTC is not given to those on Medicare.  The APTC applies to those individuals that do not qualify for Medicaid and fall below the income level that would qualify them for a tax credit (which the APTC).  However interestingly we rely on prior year's income (2016) reported by the taxpayer to qualify for APTC of upcoming year (2017).  Upon filing for 2017, if taxpayer understated or simply had reported above the estimate, the credit is paid back when filing taxes.  Hence, the if we back out the Medicaid recipients (who were a large percentage of ACA enrollees) the 90% seems a bit askew.  We would appreciate the source of this number (90%) and it would be interesting to have it vetted by her research department.  Thank You.",0,-3.8512098130134715,3.8512098130134715
3436,"Denis LeBlanc----trust you or four mayors ?  I'll trust what the mayors have to say before you any day of the week. We don't need 14 additional firefighters . You cite how busy things may get and use the same scare tactics you and the police use every time you want something .  Before you boast what a great job your guys do , I know of two heart attack cases where your guys arrived on the scene and got it wrong . Taking one person on a slow ride to the hospital when they were having a heart attack because your people got the assessment wrong . That was two case in two weeks. What are the odds ?  Who knows how many more may have not made it because your people got their cases wrong as well.    And then there's the overtime money taxpayers were saddled with because fire officials allowed too many fire fighters off on vacation at one time , many times.  Taxpayers were correct to tell you NO .",0,-3.8279436270773393,3.8279436270773393
508,"But there is, specifically, a downtown and 19th and Downing isn't in it.",0,-3.815805876778714,3.815805876778714
697,"Go talk to some business leaders. They will tell you the same thing as this article: People who have good EQ are more likely to win collaboration, which is critical to success for any tasks or organizations which have more than one participant.",0,-3.8138576844875938,3.8138576844875938
808,"Just go to the ""react"" button and click on the reaction you'd rather let stand.",0,-3.8124518800902836,3.8124518800902836
3718,I have lived in three different diocese in my 60+ years and never have I heard of lay people being consulted before a bishop is appointed. It may well be the case that a select committee is engaged to the exclusion of us 'little people'. If Pope Francis can make this change in a way that all who wish to comment or give input are permitted to do so that would promote the credibility of the church.,0,-3.805927278802778,3.805927278802778
3157,"The paucity of comments pointing to a cultural problem in preaching suggests a problematic delicacy in assessing some of the real reasons for the substandard communication of the gospel in this changing church.  But sometimes Christian charity is best served by Christian correction, however indelicate that may be.",0,-3.8002114585392075,3.8002114585392075
1221,"Is it possible, even remotely, the he and or the Spirit, are opening up the rhetoric to truth and appropriate actioning?",0,-3.78656061051646,3.78656061051646
1644,Wires crossed and nanoseconds from short circuiting.,0,-3.778702862793404,3.778702862793404
3231,"It is not that the world is catching up to the Church.  The Church is still lagging behind the world.  

The Church may STATE equal the divinity of men and women.  But the actual PRACTICE of it is far, far behind.  

Women, especially religious in the early days, began hospitals, orphanages, education, and did work in the missions.  They followed the example of the poor Jesus to work among the poor.  They brought the feminine face of God to the people as members of the Church---which has always been called ""Mother Church."" But those who make the decisions within the Church are hung up on their androcentric expressions, and hierarchal structures---that have no place for the gifts of women to be part of decision-making within the Church.",0,-3.7695801306425456,3.7695801306425456
3665,"It appears that we agree.
 
I also believe that religion has no place in a local assembly meeting.

And I also agree that the atheist values of faith, hope and charity can be appropriate for discussion regarding social/community issues:

*Faith, as in the optimistic belief that humans can gradually rid themselves of faulty thinking and superstitious beliefs ... and eventually develop kinder civilizations on Earth ... both local and distant. I have faith that we humans have the potential to do so - and that local thinking and involvement (even at borough assembly meetings) is part of this evolution.

*Hope, that citizens will use their thinking abilities, investigate more options, and not wait so long in their quest to develop better societies.

*Charity is a worthwhile concept for all. In our once-in-a-lifetime opportunity (you only get one short lifetime), the giver often becomes the receiver. Symbiosis awareness is important in decision-making and in our future success and survival.",0,-3.754485261376543,3.754485261376543
4388,"My own preference was Our Lady of Lourdes plus a parking garage....with the Chancery office just up the street, closing those inner city parishes like old  Mary's was just awful.....

These diocesan folks were very busy trying to unearth monies to offset the Cathedral costs that were approaching the 175-200 million range.

I would like to see the weekly mass  attendance stats at the cathedral....I considered having my accountant take a look at the Diocesan budget but decided it wasn't worth paying him for his time....

It should be noted in terms of education issues that there were a lot of folks out in the Livermore Pleasanton area who really wanted a catholic high school and had made efforts in that direction...but instead the diocese went for the cathedral....frankly think inner city schools and that high school would have been a far better idea.",0,-3.7472401769773773,3.7472401769773773
2301,"So would I!  But the issues in this case do not easily lend themselves to successful mediation!  Recall that Catholic bishops do NOT like SNAP.  If nothing else, they'll be cheering on the sidelines for SNAP to go down, and never come back up.  That's just the way it is, but it isn't just!",0,-3.741427135002477,3.741427135002477
3726,"What you call ""sound doctrinal teachings"" are man-made and can never replace the words of Jesus. For too long, the institutional Church has replaced the will of Jesus with its own will, maybe because the Church, as an institution, has been more important to our popes and bishops than having a personal relationship with Jesus? I believe Pope Francis wants us to focus on Jesus more than on man-made institutional Church doctrines. Pope Francis is asking us to be discerning, to read the Gospels, and to be open to the gift of grace and to a personal relationship with Jesus, rather than focusing on the Catechism, in my view.
Sincerely,   Dr Rosemary Eileen McHugh",0,-3.733756181275194,3.733756181275194
1324,The biggest delays were caused by the city beginning construction before they had the proper clearances to begin.,0,-3.726240320287177,3.726240320287177
2910,"Sounds pretty close to the catou system...:)
Value,waiting for recent lows and reversion to the mean
Interesting comment on dividend investing;

""Dividends allow me to be......... longer ""

(runs and hides)",0,-3.715437885476865,3.715437885476865
3447,"No, of course not. You feel the Holy Spirit only talks through the Roman Church. That is your faith. But the Scripture states that Jesus sent to Holy Spirit to each of us. To all disciples and followers. That is my faith and that of many Catholics.",0,-3.708664484516113,3.708664484516113
2443,"420 has posted last years sheet. What do you see? I see an philanthropic group spreading its 
revenue, I also see food booths with amazing food, I see community based on sharing the load and
a vision of peace, I see fun for all. Want to know what they do with the proceeds? 

http://www.oregoncountryfair.org/about-ocf/philanthropy/",0,-3.6964444130197096,3.6964444130197096
2552,"What about men who would like some pain relief, improved mood and energy level, improved mood and energy levels, and anti-aging properties – 
The only drawback I see is the increased milk production.",0,-3.6926600546786985,3.6926600546786985
2281,"The 'trials of a translator' are described right there in the Bible itself, by the author of Ben Sirach! (At least for the early Christians and Catholics who considered the Septuagint to be the 'inspired' Bible.)

What's written in one language (whether Hebrew or Greek or Latin -- or 'Parseltongue')
often can't be accurately translated into another language. As Son of Sirach points out, all of our translations actually differ considerably from the original.  That's just a fact of any translation process, and has to be expected.

It says so in the Bible.",0,-3.6874520679235827,3.6874520679235827
3987,"In 2011, only 27% of households were families with children (ie, dependent minors) ... when the 2016 numbers come out it will doubtless be lower. Single individual households outnumber families with children now... couples without children outnumber those with. Mobility limited individuals are around but not a huge demographic (and encouraging cycling ... might keep them mobile for longer, active lifestyles significantly improve that outcome).  

Kids are more than capable of handling themselves on bikes. I grew up in the 90s in suburban Vancouver, which is busy and suburban. We biked everywhere, and I was free too do so from the age of 8. 

Most Canadians very much could live a low car or car free lifestyle... but they choose not to, rationalizing it with ""safety concerns"" etc (and if it is a concern, the best solution is providing safer infrastructure)  Many Canadians rarely leave a 10km circle of where they live, which is very bikeable.",0,-3.6830159269418647,3.6830159269418647
123,"Lame and lamer. This swine already endorsed Trump after he had already laid a strong foundation of hate comments aimed at any Muslims the world over and any Mexicans...I forgot who else he spews venom at. Better to shut up and hope that Alaskans forgot you endorsed Trump.

You already endorsed his hate- did he somehow cross a line for your racist mind just now with the judge attacks- or is it what you're supposed to do now that the speaker of the house criticized Trump? Lame....just like Murkowski and Young (that fools continue to elect).",1,3.670871510140107,3.670871510140107
1717,About a decade ago Hawaii Reserves announced it had done successful test plantings of koa trees on its lands in Laie - glad to see plans for native hardwoods now moving forward!,0,-3.665355298660944,3.665355298660944
4087,"As of last year, only 2 city councilors (Syrett and Taylor) would vote 'yes'  to what you're asking for...a complete ban that includes legals...except for large/professional events.  Hopefully, more will come on board. Crossfire gets away with a lot, imo, and I wish they'd consider a plan B  for the ""good cause"".  (ahem)",0,-3.663284931379726,3.663284931379726
4035,Premiums under the current Congressional AHCA proposal would more than triple for older Americans.,0,-3.656519689745199,3.656519689745199
1347,"""...it cannot be supported with the same clear, plain Bible teachings that support the other 28 Adventist doctrines.""

Of course, there are many who would dispute that all of the 28 have genuine biblical support.

Style note: BTW, ""under way"" is two words unless referring to a ship moving in a harbor.",0,-3.6518229056836473,3.6518229056836473
4104,"LW1: I am approaching old age myself, and reading your letter prompted me to ponder my own situation, and what I'd want my daughter to do. She also lives in another state, a few hundred miles away. I understand your mother's point of view. I too have moved more times than I wanted to. My home is paid for, I love it, and would fight the devil himself if I had to, in order to stay in it. When (more than if) it was no longer safe for me to stay in my home, I think I would like to try some kind of service where they visit and look in on me, at least initially. I wouldn't like someone living in, and an assisted living facility would infuriate me most of the time. I guess I'm just too set in my ways. Also, they have those monthly services that give you a monitoring device, many that can detect a fall, or help with another type of emergency at the press of a button. Maybe your mother could try those options first.",0,-3.641400889542575,3.641400889542575
1532,"Having 20 employees to make a complete  work schedule is much easier that having a pool of  15 employees 
Many employees are single moms or students who all have commitments outside  work.
It is always a challenge to accommodate all needs. It is obvious with a more relaxed labour market that businesses opt for more employees with less hours each.",0,-3.6401772420149525,3.6401772420149525
1653,"I wonder if the junior negotiator has recognized she's being lead into a standard negotiating framework. Buoyed & disarmed by the positive use of `tweaks,' now whittle away in small chunks.",0,-3.627292566032688,3.627292566032688
1318,"Here's a map of station locations.  It's not final, but it will give you an idea of what will be available.  http://community.bikesharehawaii.org/#/tab/mapSite",0,-3.6265618256676855,3.6265618256676855
1026,"The couple in the photo appear to be of Japanese origin, a country which has for decades had the highest longevity rate in the world.  The photo is symbolically appropriate to the topic.",0,-3.625202229518383,3.625202229518383
588,"What do you call this?

""The track for phase one is complete except for curing, testing, and fixes. I don't see anyone digging more supports for rail. Its DONE.""",0,-3.619969150890772,3.619969150890772
1338,"After twenty centuries, we might finally admit that it's possible to read the New Testament and come to different conclusions about values. Because ALL the evidence, including the stubborn existence of hundreds of different denominations, says precisely that. 
I may not agree with the people at the Summit, but I can't prove that my interpretation of the gospels is more accurate than theirs. Neither can anyone else, claims of infallibility notwithstanding. Thus the hermeneutical dilemma.",0,-3.618148916952771,3.618148916952771
3400,"The problem, of course, is that the British parliamentary system, which is the basis of our governance structure, is grounded in the philosophy of the ""supremacy of parliament."" This isn't an insignificant consideration. We've overlaid our governance structure with the Charter, which is an American-style attempt to balance the division of powers, and in particular to give much more power to the judiciary than was previously the case in Canada. Is this is good development? Personally, I think it's generally worked, however, the notwithstanding clause does serve to provide a means to enforce the public interest and the public good. Without it, Quebec would probably have left the federation. And more recently, Saskatchewan has talked about using it to protect the interests of students to attend Catholic schools where rural public schools shut down and the available alternatives are distant. The basis for using the clause should always be the demonstrable protection of the public interest.",0,-3.6021391973296395,3.6021391973296395
4352,"I'm not talking about ""abortion rights.""  I'm talking about a woman's right to control her own body. Actually, anyone's right to control their own body. When reduced to it's simplest components, it is just that, simple. Just like any other Constitutional right or combination of rights, when you get right down to it, its simple. From there it can (and usually does) get more complicated.  Like Freedom of Speech. You either have it as an inalienable right, or you don't. Are there some limitations, as in cases of overlapping right? Yes. For instance, you can't shout ""fire in a crowded theater"" when there is no fire and your principal purpose is to create false, dangerous and unnecessary panic.  But you can shout fire in a crowded theater if that is true, even though doing so is dangerous. That is the difference between protected and unprotected speech.  I value my constitutional rights enough to die for them, and many, many  people have died in that service. Freedom is not free.",0,-3.596956191895493,3.596956191895493
240,"What version of the Bible are you quoting?  For in the NAB, Zacchaeus uses the words ""I shall give..."", in the NRSV, he uses the words ""I will give.....""  and other versions follow suit.   These versions indicate a future action - not one already accomplished.  These versions seem to support your arguments a bit better than the quote you are using which indicates a present and perhaps past action.....",0,-3.592585773876677,3.592585773876677
758,"I think it should be noted that the original cathedral construction cost was supposed to be 90 million privately raised....had that happened ....there would have been more funds available for inner city schools. 

When I worked at Catholic Charities in the diocese we were very aware of just how important those inner city schools were ...I had friends teaching in them and friends volunteering...the schools were educating kids of all denominations...they were one of the most important stabilizers in poverty stricken neighborhoods....the diocese helped with the costs as did a private donor group.....

And I very much think this is what we should be doing  as Christians. I don't think we need a 
Lavish, expensive, leaky,   large facility that looks a bit like a bread basket and  cost a fortune...financed in part by bonds.  (Which require debt service payment, refinancing et al) ...it's embarrassing as far as I am concerned.",0,-3.5925142535537615,3.5925142535537615
4060,"Happy Anniversary, Max and Bev!

Tom Eley",0,-3.592390360926867,3.592390360926867
3011,"One less cardinal among the living: Paulo Evaristo Cardinal Arns, OFM has gone home for Christmas.  Requiescat in pace!",0,-3.5918393890439186,3.5918393890439186
1942,"Join me for a stroll down scriptural lane.

And why not start with Isaiah 33?  Who held the 'pen' here? Yahweh? No! That would be silly, wouldn't it? And everyone would laugh. 

There are (and often are in terms of Scripture) only human agents involved in its composition. Which means we have to be very careful in interpreting it (and even more careful not to put base words in God's mouth. The Pharisees did this, and Jesus rarely had a good word to say about them.)

Isaiah 'wrote' in politically and socially very uncertain times: the Assyrian empire had already swallowed up the northern kingdom, Israel, and the southern kingdom, Judah, might be next? 

By this time more than a little beside himself with alarm, Isaiah expressed his emotional state in such colourful words as this: 'Who among us can dwell with everlasting burnings'? Desperate times, desperate measures. Panic the people into submission. But God's words? No. Isaiah's.

Scripture is not solely the work of divine agency.",0,-3.590748811080205,3.590748811080205
1832,"University is a time of huge transition and pressures.  When I attended back in the day, so many students I knew experienced depression and anxiety.  Sadly, there were few support services out there for them.  This was such an important piece to read.  Many thanks to Michael Wilson and Santa Ono for providing another point of view.",0,-3.58847387889253,3.58847387889253
3358,"Exedus,

Many mistakes have been made in Ontario. Many mistakes were also made in Australia where largely coal based power is more expensive than Ontario power. Ontario got in too early, failed to employ proper reverse auctions for power projects and on and on. Others on this thread are detailing some of those issues. I am certainly not claiming that renewable power will meet all electricity demand but renewables are the best solution in a growing number of cases and geographies. Solar is not going to do much for you if you live in Prince Rupert or Halifax. Each case is unique.",0,-3.5873184397336333,3.5873184397336333
1964,"And the conflicts with Scripture would be what? The Church needs to hear from you. It doesn't have your knowledge at all, at all.",0,-3.5865709519443474,3.5865709519443474
1650,"Quite right, the interests of the public should be put first. And we can do this by accepting only the best students, not by admitting some second rate domestic applicants in order to meet some kind of quota.

A successful international student, whether he remains in Canada after graduation, goes somewhere else or returns home, will do far more for us than non-competitive domestic graduates.",0,-3.5855189364490374,3.5855189364490374
874,"That is true, and some sources, as you mention, definitely hold more sway than others, based on their history of producing (or not) quality work ... Ethos definitely helps the audience determine credibility. And it also includes vetting processes inside the subtext, like you note, in the difference between crowd-sourced Wikipedia and expert-sourced Mayo Clinic. ...",0,-3.551497428956975,3.551497428956975
4070,You might want to read the article. There was a substantial security in place.,0,-3.5457947789347446,3.5457947789347446
433,"I know several financially successful women that followed steps 1 and 2, but decided to have children (or adopt) in their thirties. I know several others that struggle financially, in large part because their marriages fell apart after children (compounding the economic impact). That doesn't contradict the research; it supports it at a more granular level.

My point, really, is that delaying childbirth until you've established economic stability is the core prerequisite to maintaining economic stability. You'll be ahead if you can do this while in a stable marriage (or long term relationship), either because two incomes are better than one, or because one party can maintain employment while the other raises kids. But it is successfully done all the time.  What is rarely successfully done, as you and the research point out, is achieving economic success when childbirth precedes economic stability (or, if you prefer, education and career) - regardless of marital status.",0,-3.5451448675183905,3.5451448675183905
3090,"Regarding: ""Protecting minors is ""charged with many expectations and with a history of failures and shortcomings,"" said the Jesuit""
- Integral to protecting children and young people is the importance of always recalling the failures and shortcomings that have brought not just the catholic church, but all men and women of good will to these times. Those failures and errors range from not believing the child to the scandal of episcopal secrecy which is subsequent to the rape of children and molestation of young people by clerics.
- The task of remembering falls largely to the men and women of good will, especially those who minister in the parishes, or who lead households of faith, the domestic churches.",0,-3.5432859213300967,3.5432859213300967
2220,"Hello Chris,

You are wrong on both counts.

What Alliance claimed was that what matters is whether nature has a greater influence or whether nurture has a greater influence.

What I pointed out was that no, the controversial matter would remain EVEN IF nature and nurture were each contributing identically, at 50% each.

And that controversial matter is whether or not a workplace or field should be eyed with concern if it has failed to bring on board ""enough"" women or not.

That is the eye of concern that fundamentally underlies the narrative hitting the newspapers and TVs in recent days. It is that narrative that drives so many pundits to point fingers and proclaim ""Look, there is why women face challenges in this field, it is because men in the field think women are fragile and delicate and not fit for this work"".",0,-3.54107468258234,3.54107468258234
3977,"Sainthood is always proclaimed ex cathedra, even if the miracles are weak or the cause is more political than from personal holiness.  I give you Pius X as an example.  Being a hero to the Church has become more important than being like St. John XXIII or Pope Francis, who is a living saint.",0,-3.5356703278011254,3.5356703278011254
3389,"In both Greek and Hebrew, the word for ""spirit"" can also be translated ""wind"" or ""breath"".",0,-3.5327621687388318,3.5327621687388318
704,I once attended a roundtable on volunteerism that Ms Raitt chaired and was very favourably impressed by how down to earth she is.,0,-3.5313088799849623,3.5313088799849623
