,X_sentences,Y,Y_decision,Y_confidence
1537,"How much would Andrew Scheer qualify for? Five kids and a non-working wife, I believe....",0,-3.2113158355680103,3.2113158355680103
3344,"The shared characteristics of dioceses with an increase in vocations: heartily and joyfully orthodox bishops, and increased devotion to the Eucharist.  Lincoln led the way but it is not alone.

Let's not kid ourselves and pretend that JPII put an immediate and effective end to what Law, Mahony, Clark, Hubbard, and the rest were doing to the Church.",0,-3.211235123207983,3.211235123207983
150,"1. If you hate black people you don't have t act racist towards all the black people in the world to be correctly labeled racist. That is a ridiculous bar.
2. Are you claiming that we have troops on the ground in all six countries, and in no other countries in the Middle east?",1,3.2069571530628966,3.2069571530628966
1401,"This may be before you're time, but consider the wise admonishment of Sidney Poitier: ""ASSUME just makes an @$$ of U, not ME.""  I'm an American-born Muslim whose immediate family, as in spouse, children and grandchildren are of African-American heritage.  Therefore not particularly a big fan of Trumpy the Clown.  But then I didn't vote for Killary, either.  When neither of two evils is ""lesser"", there's no meaningful choice.  NEXT!",1,3.2015056039355514,3.2015056039355514
908,"Of course for ""America’s stature continue to be measured above all by its concern for the poor, the outcast and those in need who, like Lazarus, stand before our door"", America needs to get its folks back to work and its factories fully employed.

""We will bring back our wealth. And we will bring back our dreams.""

""We will build new roads, and highways, and bridges, and airports, and tunnels, and railways all across our wonderful nation.""

""We will get our people off of welfare and back to work -- rebuilding our country with American hands and American labor.""",0,-3.199429046947208,3.199429046947208
549,"For those who cannot make it, I would like to recommend the pre-recorded meditation audio programs that I recommend to all my psychotherapy clients by Jon Shore. They are available at www.lightunlimitedpublishing.com. 
It takes consistent practice for meditation and mindfulness to be effective but the small amount of effort is well worth the time spent.",0,-3.1880074602758994,3.1880074602758994
1415,"I think Phyllis Tickel may have it right, by placing the reformation as something of a ""cyclical"" event in church history.  Her thesis is that about every 500 years or so, the church goes through a period of upheaval and change as needed to adapt to changing society and human growth.  

I mention this in no small part because as she notes, we're ""due"" for another such period.  From what I can tell, there most certainly appears to be sufficient internal stress within the church to drive that kind of upheaval.  We may not be able to predict how this will play out, but I think we're seeing the start of this in the church today.",0,-3.183122173660444,3.183122173660444
773,"Most of the translation I've seen have it : ""I (already) give half my goods to the poor""
Maybe that's why we don't claim Translations to be ""Inspired"" - they do differ.
Sort of nicky-picky, anyway. I suppose some scholar might want to get back to the original Greek of Luke - or the best we have of it.",0,-3.1815218839423665,3.1815218839423665
2464,"Back in the early 70's we stressed tested a grade 5 class of boys and girls. Their ages were  a range of 10 and 11. What we found back then was that the fittest kids have oxygen uptakes ( MVO 2) in the high 70's and one was an 81. For perspective for adults, this put some kids in the range of world class middle distance runners or elite cyclists. Since the majority of kids were pre adolescent, this is quite normal. We noticed that once the kids hit high school their oxygen uptakes dramatically decreased. 
So what I'm saying is that if we influence children with regular exercise when their young, then their natural drop off will be less when they hit puberty. 
Picard is right. Kids are meant to move constantly. A 15 minute run/ brisk walk is a start. Not a solution. Everything fitness related starts at home very early. Parents can be a solution . It can start by walking to school, less screen time, more family activities where fitness in normal. Just like the 70's.",0,-3.1669971454623127,3.1669971454623127
3838,Preposterous nonsense that tries to create an illusion of balanced responsibility. Only one side marched for hate. Only one side organizes themselves entirely for hate. Your apologist approach to bigotry won't change that reality.,1,3.1585821064791917,3.1585821064791917
3237,"I followed up individual who is a professional tax preparation specialist. She indicated that she is familiar with the APTC.  She reviewed the number of returns she submitted last year the APTC percentage was less than 1% (.007 %) of submitted returns.  Note:  APTC is not given to those on Medicare.  The APTC applies to those individuals that do not qualify for Medicaid and fall below the income level that would qualify them for a tax credit (which the APTC).  However interestingly we rely on prior year's income (2016) reported by the taxpayer to qualify for APTC of upcoming year (2017).  Upon filing for 2017, if taxpayer understated or simply had reported above the estimate, the credit is paid back when filing taxes.  Hence, the if we back out the Medicaid recipients (who were a large percentage of ACA enrollees) the 90% seems a bit askew.  We would appreciate the source of this number (90%) and it would be interesting to have it vetted by her research department.  Thank You.",0,-3.137438110405647,3.137438110405647
43,"These Muslim students are acting irrationally and need to consider the actual facts.  Yes, Trump is a bigot but so what. Trump is intent on hurting non-Muslim U.S. citizens even worse if they aren't rich like him and his fellow GOP Members of Congress and friends and family.  Yes, Trump is a jerk.",1,3.1346859793148907,3.1346859793148907
3305,"Rome became diverse the moment it conquered the Etruscan's, who, I might add, where the ones who first invented/developed/improved ports, roads, the arch, bronze metallurgy, concrete construction, the cuniculus, ships, trade systems, etc. So, not only was Rome diverse from the moment it freed itself from the Etruscan, through diversification, Rome was able to develop the very technology that permitted imperial expansion to occur. Same could be said of what they learned from Egypt, the Phoenicians, the Jews, on and on...",0,-3.130481891326827,3.130481891326827
994,"Chart B Persons under 25 and women from 25 to 54 account for 81% of minimum-wage workers

http://statcan.gc.ca/pub/75-001-x/charts-graphiques/topics-sujets/minimumwage-salaireminimum/2009/cg02-eng.htm",0,-3.1250418035881635,3.1250418035881635
42,"Like defending thugs grabbing cops guns, we keep defending a breed that is not meant to roam around.. stupid is as stupid does. The owners should have to pay for all medical bills and restitution for the victim and 2nd victim, the cop.",1,3.1239740349710434,3.1239740349710434
81,"Like Bill Clinton??? 
Rapist
Where is your outrage at that
Hillary Clinton..
Protected and attacked his victims. 
Such fake outrage",1,3.112226306138659,3.112226306138659
1953,"I wrote that our experience is ""where we are"". It may very well be different in a different place, with its different situation. And to further clarify, the presence of Christ where two or three are gathered is not the same as the Real Presence in the Holy Eucharist, to which the term ""validity"" here refers. I have doubts, PetrusRomanus2, that you fully read the posts to which you respond; either that or you do not fully understand what you read. I have no desire to turn this thread into a catechesis, nor further elaborate what is already clear. If indeed you are experiencing grace at the Holy Mass, then let that grace lead you into knowledge, on the one hand, and into being open to the realities that are presented to you, on the other. Bye now.",0,-3.111158085354303,3.111158085354303
2717,Disagree with me- you're ignorant. Agree- you're a OK.  I like it. Of course it's a great way to lose an election-hello there Mitt and Hillary.,1,3.1025911928584486,3.1025911928584486
2397,"franco prairie writes:

""Do you think your sources, CNN, NYT,WP, The Globe, Toronto Star, CBC are any better.""

--

Yes, actually, they are.

EG: 

Pulitzer Prize (for newspaper, magazine and online journalism) Winners:

Washington Post - 48 Pulitzer Prizes

New York Times - 122 Pulitzer Prizes

Breitbart News Network- 0 Pulitzer Prizes


Peabody Awards (for broadcasting, since 1996):

PBS  - 55 Peabody Awards

CBS - 16 Peabody Awards

NPR - 12 Peabody Awards

CNN - 8 Peabody Awards

FoxNews - 0 Peabody Awards


Thanks for asking.",0,-3.100310492191944,3.100310492191944
4507,"Your comments are so full of hate and bigotry I'm not sure where to start. I find it very offensive that you ""think"" you know how all white people think. You say you fight bigotry with facts but all you really do is spit more vile bigotry. I will attack the facts by saying your words would indicate that your are the worst kind of bigot. You claim to fight bigotry but you just keep it in the front and inperticular you spout it in a article that has no baring on bigotry. I'm assuming your native and I will say you are not making your race proud!",1,3.090699613178816,3.090699613178816
44,No end to his stupidity.,1,3.08922629443708,3.08922629443708
3050,"rather than post ridiculous nonsense making up moronic things, join the rest of us in reality, and the reality is, a man with a gun prevented a thief with a knife from robbing him.",1,3.0866619430796742,3.0866619430796742
646,"I've watched plenty of playoff hockey on the CBC app, thanks.",0,-3.083041442590577,3.083041442590577
1541,"Doesn't the preamble speak to the spirit of the constitution, thereby interpretations would be more focused on its specific intent?",0,-3.081721530596479,3.081721530596479
2762,Weird that white supremacist would be white...,1,3.072050648774674,3.072050648774674
1963,"I have supported my positions from the very documents of Vatican II against folks who agree with you repeatedly.

Given my age and experience, it is likely that my familiarity with ""liturgical reform"" predates yours by one or more decades.

Vatican II did NOT refer to the Eucharist Prayer as ""a communal prayer"".

It referred to it as the ""prayer of the Church"", which it is.",0,-3.0659521895653237,3.0659521895653237
4132,"Just to lighten things up a bit: I attended one of those Sr. Mary Such and Such's Catechism Class programs at Christmas time. As part of her monologue Sr. told a story about a huuuge fan of Mary, who died and reached the pearly gates. Excited to meet Mary she immediately was directed to her by Peter. Her first question to Mary was, ""How did you feel about giving birth to Jesus?"" Mary whispered, ""To tell you the truth, I was hoping for a girl.""",0,-3.0631247249452236,3.0631247249452236
2206,"The Eucharist was given to us, for us.  This was Jesus' 'ministry of the table' which affirms just how much Jesus has been a lover of life, a saver of life, and a giver of life.  This ministry of meals continues in the Eucharist, called by the first Christians by those beautiful names 'the Breaking of Bread' and 'the Lord's Supper'.

The early Christians understood that it was the Risen Lord himself who was calling them to get together to celebrate all he meant to them, and that is was he himself who led them in their celebrations from start to finish.
------
Philppe Rouilard, 'From Human Meal to Christian Eucharist,' LIVING BREAD, SAVING CUP: Readings on the Eucharist, ed. R.K. Seasoltz [Collegeville, MN: Liturgical Press, 1987]

Donald Senior, JESUS, A GOSPEL PORTRAIT [New York/Mahwah NJ: Paulist Press, 1992] p. 63--This emphasis on table fellowship is notable in a semitic culture where sharing meal was considered more a sharing of life than simply a casual association.",0,-3.058013403216721,3.058013403216721
700,No responses - try again,0,-3.05027823359348,3.05027823359348
4459,"I repeat, I'm not joining the GOP until you lose the white racists at a minimum. I'm sorry that you are not interested in what you are agreeing with that the white racists find so appealing. If you sleep with dogs, expect to get fleas. BTW, I'll let younger black folks that didn't have to survive Jim Crow to consider joining the GOP. If you want their votes, I suggest you tell the police to stop killing them. BTW, many police unions have endorsed Trump. That is one reason why the GOP is losing the youth vote. Many of them have friends that look like to people the police kill.",1,3.0254002759642606,3.0254002759642606
1271,DANG!,0,-3.0117582489041803,3.0117582489041803
1662,"But in both of these cases, the senior Cardinal is retired and no longer of voting age.  Madrid's by just a few weeks (Varela just turned 80 in August) and Daneels in Malines-Brussels by 3.35 years.  I think it has almost always been the case where there were not two voting age cardinals in the same see city at the same time. It's extremely rare if there are two cardinals from the same city under 80.",0,-3.007170385097196,3.007170385097196
270,"Terrorist, right wing political trash. each trying to destroy the Country!",1,3.006418212070958,3.006418212070958
2077,How then does the Catholic social teaching of preferential option for the poor get incorporated into.your teaching?,0,-2.9999881183905828,2.9999881183905828
250,"So you call another poster a ""lying hypocrite,"" then complain to ""Civil Comments.""? Too bad liberals have no sense of irony.",1,2.9967813815891073,2.9967813815891073
2240,"Three days ago, Gorka, Trump's house Nazi, was on Breitbart aggressively attempting to minimize the problem of white supremacists.


Breitbart Spin On Charlottesville: Why Are Liberals So Mean To Trump?",1,2.993916558120139,2.993916558120139
4159,The method that haters of Muslims use is to deflect from the question of Islamophobia by wrapping it together with all the other religious groups. That way you never have to deal with the issue directly which is exactly what the Conservative Party is attempting to do since they have been underhandedly promoting Islamophobia for years.  These are people who would describe slavery in the US without talking about blacks.  These people will advocate individually for other groups but of course never directly for Muslims since they draw large support from a community of Islamophobes such as the ones that like to blog in the Globe and Mail..,1,2.9868319840051623,2.9868319840051623
374,Have the villages really been around for centuries or were the inhabitants hunter gatherers following the animals??,0,-2.985080076181148,2.985080076181148
2066,"""Homes is a series of essays written in response to the emerging global appetite for a progressive narrative around inclusion and immigration.""

You don't say? Seems a lot of events and outcomes would suggest otherwise. But maybe if you keep repeating it......",0,-2.9824936730098193,2.9824936730098193
51,"Boots>  The fools then must be the FJ Watson and SOHAG Chin?  They both failed to understand the simply put english on what the POTUS can do in this case.  Again, who are the fools?  I do not detect any sense of ""REP"" arrogance in this matter.  This isn't to make a certain class of peoples' life difficult, but, again who are these people in question?  They are not American citizens and therefore are not afforded any protections under US law.  Now, again, tell me and the rest of the posters who the real fools are?  Maybe the Muslims are coming after your (men/women)???",1,2.9737656931549763,2.9737656931549763
291,"they need to check the local rabbi for spray paint residue.

To identify the truly sick racists google: chief rabbi of Israel says only purpose of goyim is to serve jews, life of goyim worth same as donkey.  Netanyahu says this jerk is the greatest mind of this generation.

http://www.timesofisrael.com/5-of-ovadia-yosefs-most-controversial-quotations/",1,2.9524343516685203,2.9524343516685203
3477,"On one hand UO says it wants to improve its research and academic standing. Then it axes the Summer Enrichment Program for Talented and Gifted high school students, many of whom would subsequently attend UO. I fear the administration is speaking out of both sides of its mouth. How do we know which side to trust.",0,-2.951126281605243,2.951126281605243
192,"""crass, insensitive and exceedingly dumb""
""rat like Trump""
""What a Donkey.""
""nobody ever said that O'Leary has morals or taste""
"" a total dweeb""

Just hate it when the ""alt-right"" post all their hate and insults.
Their very low intelligence is obvious in their posts!?",1,2.950648659960418,2.950648659960418
4367,"I think Trump is a thoroughly disgusting man, just read Wiki on his  multiple assaults  on women ...too long to fit in, here....but I refer folks to it.....only a Google away...

Those Grant cuts in violence against women ...480 million....remind of just how disgusting he is and that I best get out the checkbook and assist the local shelters....",1,2.947137600719836,2.947137600719836
1611,"if you refresh the page, it works now",0,-2.9417375433936215,2.9417375433936215
