,X_sentences,Y,Y_decision,Y_confidence
1000,"Excellent article. My wife and I lived in Washington, DC before moving to Eugene. We watched many rent-controlled buildings become unsalvageable due to disrepair and deferred maintenance. Many were well-constructed historic buildings. The amount of value destroyed was difficult to watch, and the cost of the new construction that followed far outweighed the cost of the foregone maintenance. In the process, building communities were uprooted by inevitable gentrification in the city center. Hardly anyone's interests were aligned with the so-called rent control ""solution.""",0,-3.756959999927102,3.756959999927102
428,""" The average working person doesn't stand a chance in 2017""

This is very true.  As a matter of fact, I would say  the average working person doesn't stand a chance in this environment.   I do appreciate you advise though.",0,-3.7543191945017633,3.7543191945017633
1615,"Previously on Thurs, Fri and Sat I attended a Marianist Social Justice Collaborative in Dayton, Ohio. It was one of the most exciting, exhilarating and faith filled events that I have ever attended in the past 75 years.   There were no heated discussions.  Civility ruled.  The featured speaker was Paul Loeb, who along with our facilitators generated compassionate discussions.  The theme was "" The Impossible Will Take a Little While"", which is the name of his book.  Perseverance and Hope will allow us to move forward.  Three weeks before this event I received a invitation  to attend the event honoring Fr. James Martin.  His speech was also so beautiful and inspiring.  You had to be there to hear his voice.  I agree it is tempting to judge some of the bishops etc.,  but that will never build a bridge to understanding.  Buy his book in audio, Jesus the Pilgrimage,  you will understand the compassionate Rev. James Martin, SJ. Thank you Jesus for this gift.",0,-3.734241374839171,3.734241374839171
37,"Stupid people; how else? 

They're all a bunch of rich elitest traitors supported by the traitors Trump Chumps sent   to Congress, that's how.",1,3.7260438124819317,3.7260438124819317
1125,"I've also been told by an older priest that a pope ""has to SAY he's teaching ex cathedra"" in order for the teaching to BE ex cathedra.   This is not true:   Vatican I never said that. 

Anytime a pope solemnly teaches definitively -- whether in a bull, encyclical, by promulgating the texts of an ecumenical council, or by any other method or venue-- on a point of faith or morals to the *entire Church*, such a teaching is ex cathedra.   

Where many ""traditionalists"" do err is by extending infallibility beyond this.  

It's important to emphasize:
-Aquinas made mistakes
-Saints made mistakes 
-Doctors made mistakes
-Popes made mistakes in fallible capacities
-Sacred Congregations made mistakes 
-The common teaching of theologians in a given era can & have been mistaken
-Most of these mistakes were made in good faith
-If a person obstinately denies a dogma, he's no longer Catholic 
-Infallibility is given to Peter alone under certain conditions",0,-3.7226327748347643,3.7226327748347643
1930,"It was Paul VI and the Catholic Church that declared the content of Humanae Vitae was binding. 

You will be unable to find a single post in which I suggested that the entirety of Laudato Si was the Holy Father's personal opinion. I did point out that the reality, causes, and cures of climate change are outside the Church's teaching authority.

The Holy Father is free to opine them as a person, but can't teach on them with authority.",0,-3.715669248730309,3.715669248730309
1365,"I first met Joan, at the Parent Guidance  Center.  I was a young mother with 2 small kids suffering major depression and so many other things.  Joan took me on as a client when I did not like my current counselor.  She was the best and not only a counselor but a friend.  So, much more to my story.  Joan was the best and helped heal my hurt and gave me direction.  Always, in my heart.",0,-3.7044561490909382,3.7044561490909382
4128,"The Liturgy should bring us closer to a relationship with God and others in a spirit of Love, Peace, and Justice. It should promote a growing spiritual maturity not stability.",0,-3.701190333458354,3.701190333458354
3268,"I followed up individual who is a professional tax preparation specialist. She indicated that she is familiar with the APTC.  She reviewed the number of returns she submitted last year the APTC percentage was less than 1% (.007 %) of submitted returns.  Note:  APTC is not given to those on Medicare.  The APTC applies to those individuals that do not qualify for Medicaid and fall below the income level that would qualify them for a tax credit (which the APTC).  However interestingly we rely on prior year's income (2016) reported by the taxpayer to qualify for APTC of upcoming year (2017).  Upon filing for 2017, if taxpayer understated or simply had reported above the estimate, the credit is paid back when filing taxes.  Hence, the if we back out the Medicaid recipients (who were a large percentage of ACA enrollees) the 90% seems a bit askew.  We would appreciate the source of this number (90%) and it would be interesting to have it vetted by her research department.  Thank You.",0,-3.6830682997409117,3.6830682997409117
3655,"I don't usually roll through all the posts, but I wanted to see if anyone recognized that much of what is mentioned is what 'compelled' Vatican II to acknowledge the presence of the laity who had for decades - or more - simply looked at the back of the priest, who whispered in Latin , in a building that was designed for visual impact not --- acoustics. There was a massive pipe organ that drowned out everything from the back pew to the high altar. It was more important to see the priest during the homily than to hear him. The rosary people pressed on regardless through to the final amen.

Enter...Vatican II, Liturgical reform, Mass in vernacular, facing the assembly... but no one can really remedy the church structures/buildings that were never designed for -- full active conscious participation in the liturgy and have merely been 'adapted' to that purpose. New constructions take that in a bit more.  
I waited to see if someone would recognize Vatican II factor.",0,-3.679499202622755,3.679499202622755
3947,"The Council of Trent (1545-63) was the Catholic Church's response to the Protestant Reformation. Although the Council upheld Catholic doctrine in the disputed matters, its decrees are remarkably free of polemical language.",0,-3.6722802632119405,3.6722802632119405
1035,A great story of the community and church and a great example of how  church sites can be better integrated into city planning,0,-3.671767447339378,3.671767447339378
471,"Thank you for this well written letter.  I have been following and actively involved in this issue for some time now and I agree that  “Energize Eastside” is a fundamentally flawed project and that there are better solutions to our energy needs.  It is not necessary to serve growth and it will not improve reliability by any practical measure.  After three years of research and findings by multiple industry experts,  CENSE.ORG concludes that Energize Eastside is a project with no purpose other than increasing revenues for PSE’s Australian and Canadian owners. It will certainly be a big money maker for PSE, with principal and interest payments, the project will cost customers more than a billion dollars over the lifetime of the project.",0,-3.665322183240482,3.665322183240482
104,"Muslim savage,terrible",1,3.664775328742771,3.664775328742771
2871,"If her pension offers any other benefits, health insurance and the such, she may want to factor that in to her decision.  I know that the company plan I am in offers out of country medical and catastrophic drug coverage.",0,-3.6402038434779973,3.6402038434779973
4100,"If Scripture ""shows God's DEEPENING revelation about Himself and His Will, and humn DEEPENING developement in understanding this revelation – that seems the same thing as the evolution in understanding human nature improving with time.

And God never really stops revealing himself and ourself to us. All knowledge is a ""REVELATION'. Science does'nt ""change"" our nature, but it sure does help us to understand and know it more fully and more correctly.

Even as it helps us to know and interpret the Bible itself more fully.",0,-3.620502774879496,3.620502774879496
4063,"I like it! In our church, however, we sing the Eucharistic Prayer in its entirety.  So I will compose the music for it.",0,-3.620442133315535,3.620442133315535
2803,"Sure the building is 34 years old but it has been renovated three times since it was built, with the most recent upgrade in 2013 after the flood.  Maple Leaf Gardens and the Montreal Forum lasted for 66 and 72 years respectively before they were retired, and I think the Saddledome has a lot more life in it before it needs to be replaced.",0,-3.6157242298198424,3.6157242298198424
802,"Working together, not under this President who and I quote ""I'm a nontrusting person"".  In this day and age of social media it plays a major part of why working together is not possible.",0,-3.603906854371319,3.603906854371319
1032,"Lots of the written word, all by humans, is shaped by the culture that they lived in.   

But that is neither here nor there.  What is clear is that it is GOD who sits in judgement.  It is God, not people, that know the deep crevices in our heart, the arrows that pierced our soul, the pain and happiness that we have felt.   For a Pastor to sit in judgement and demand that you must pay for the right to hear his interpretation is a sad.  IMO.  Christ did not demand dues, he did not sit in a church, he did not wear fancy robs or have a special seat in the church to sit.

If the formal church service helps it's followers to seek God and to feel his presence then that's great..   I've been awed by churches with soaring ceilings and beautiful art.   But that is still nothing close to the experience of an eternal God with unlimited vision.  I'm fine with God being my spiritual father.   I think Jesus exised to show us that relationship.",0,-3.59451276640723,3.59451276640723
78,"Trump is a racist and he's sure of it.
He's a white supremacist and an admitted eugenicist.
There' no doubt he knows he's a racist, he learned it at his KKK daddy's knee.
He's disgusting and anyone who supports him is disgusting.",1,3.5931877931594536,3.5931877931594536
468,"Great point, I hope the powers to be read your post. UH needs  much more exposure nation wide. They also need exposure on the island to generate interest in the team. Currently UH is not in a strong negotiating position. Also, if the State committed to UH Athletics, and  a decent business plan were to be developed, a major part of the plan would be broadcast exposure. I would sure like to see the business plan, but I'm not convinced that one even exists.",0,-3.588895591960207,3.588895591960207
3967,"'
Lift every voice and sing,

Till earth and heaven ring,

Ring with the harmonies of Liberty;

Let our rejoicing rise

High as the list’ning skies,

Let it resound loud as the rolling sea.

Sing a song full of the faith that the dark past has taught us,

Sing a song full of the hope that the present has brought us;

Facing the rising sun of our new day begun,

Let us march on till victory is won.
.

There's more:

https://www.poets.org/poetsorg/poem/lift-every-voice-and-sing

.",0,-3.5837511828408326,3.5837511828408326
4044,"Yeah, the really make that end of December retirement attractive. It's kind of a hardship on the organization/Dept. to fill slots in mid-year but I would always counsel folks to go out in December rather than June.",0,-3.5810404912492984,3.5810404912492984
3099,"There seems to be a significant move towards ""mindfulness"" and eastern contemplative practice. Where I live it is largely promoted by the Buddhist community and linked with the compassion movement offshoot from Karen Armstrong.  
I agree completely that the Catholic community is pretty much absent in any leadership way. It has attracted and included aboriginal, various ethnic and religious communities but the Catholic absence is tantamount to rejection. 
I would add that the mindfulness movement has impacted the medical and social service communities as well. 
Please correct me if I err, but to my mind the absence of a strong discernment component constitutes a significant deficiency.  It also seems that the mindfulness Buddhist contemplation fails to adequately represent the realities of incarnational connectiveness, discernment and personal choice. Though a criticism, the benefits far outweigh it.  
Catholicism is/should be all about incarnation and should also be (S.J.) discernment.",0,-3.574243092034867,3.574243092034867
350,Orthodox?  Father Solanus Casey lived and died in a different time than what we have today.  That doesn't mean that Father Crosby wouldn't be interested in him---as  model and as one to intercede in prayer.,0,-3.5643858430101436,3.5643858430101436
1920,"As far as dogmas go, the concept of the Trinity does not rattle too many people.  What usually does, however, is OUR relationship to the Trinity---and how we are to live and act because of it.  My spin---that we should be Creative, Merciful, Dynamic----hopefully, that gives praise to God.",0,-3.551683016831813,3.551683016831813
1048,It may or may not be more elegantly expressed in Latin. It's unintelligibility to many might make its being in Latin preferable. But alas it's incivility would remain.,0,-3.5513345527383837,3.5513345527383837
2892,"One less cardinal among the living: Paulo Evaristo Cardinal Arns, OFM has gone home for Christmas.  Requiescat in pace!",0,-3.544933843704834,3.544933843704834
3610,I believe the fullness of God's Revelation to man is in the person of Jesus Christ.,0,-3.5405798168208733,3.5405798168208733
1878,"Join me for a stroll down scriptural lane.

And why not start with Isaiah 33?  Who held the 'pen' here? Yahweh? No! That would be silly, wouldn't it? And everyone would laugh. 

There are (and often are in terms of Scripture) only human agents involved in its composition. Which means we have to be very careful in interpreting it (and even more careful not to put base words in God's mouth. The Pharisees did this, and Jesus rarely had a good word to say about them.)

Isaiah 'wrote' in politically and socially very uncertain times: the Assyrian empire had already swallowed up the northern kingdom, Israel, and the southern kingdom, Judah, might be next? 

By this time more than a little beside himself with alarm, Isaiah expressed his emotional state in such colourful words as this: 'Who among us can dwell with everlasting burnings'? Desperate times, desperate measures. Panic the people into submission. But God's words? No. Isaiah's.

Scripture is not solely the work of divine agency.",0,-3.5386620864671148,3.5386620864671148
2213,"The 'trials of a translator' are described right there in the Bible itself, by the author of Ben Sirach! (At least for the early Christians and Catholics who considered the Septuagint to be the 'inspired' Bible.)

What's written in one language (whether Hebrew or Greek or Latin -- or 'Parseltongue')
often can't be accurately translated into another language. As Son of Sirach points out, all of our translations actually differ considerably from the original.  That's just a fact of any translation process, and has to be expected.

It says so in the Bible.",0,-3.527497162576771,3.527497162576771
921,"Blessings. Every time I feel that my questioning and discouragment seem to overwhelm me, awe towards Jesus, creation, Trinity, particles of sand and the myriad that is cosmos sustain me. Still, no questions answered.",0,-3.5257534915609785,3.5257534915609785
4330,"I'm not talking about ""abortion rights.""  I'm talking about a woman's right to control her own body. Actually, anyone's right to control their own body. When reduced to it's simplest components, it is just that, simple. Just like any other Constitutional right or combination of rights, when you get right down to it, its simple. From there it can (and usually does) get more complicated.  Like Freedom of Speech. You either have it as an inalienable right, or you don't. Are there some limitations, as in cases of overlapping right? Yes. For instance, you can't shout ""fire in a crowded theater"" when there is no fire and your principal purpose is to create false, dangerous and unnecessary panic.  But you can shout fire in a crowded theater if that is true, even though doing so is dangerous. That is the difference between protected and unprotected speech.  I value my constitutional rights enough to die for them, and many, many  people have died in that service. Freedom is not free.",0,-3.524743549292711,3.524743549292711
878,"""Horgan sees no conflict in B.C. government’s position on LNG""

Mr Horgan you see no conflict but be assured billions of dollars do see a conflict. Your intransigence over all things resource related is noted.",0,-3.5142236091650463,3.5142236091650463
2457,"What about men who would like some pain relief, improved mood and energy level, improved mood and energy levels, and anti-aging properties – 
The only drawback I see is the increased milk production.",0,-3.511250191209332,3.511250191209332
2201,"Pretty much nothing we believe goes back explicitly 2,000 years. We only have the gospels and epistles written after Jesus' death and the councils years later.",0,-3.503756951688501,3.503756951688501
3684,"Apparently you are not acquainted with the Church's social teachings, concerning the nature and purpose of the state.  This dates from Rerum novarum [ Pope Leo XIII, 1891], which confirmed the need for the state to intervene to protect workers and poor people.  This is supported by the writings of Aquinas who stated that the ""common good"" of all the people is the main duty of the state.  Other encyclicals that further develop these concepts of the duties of the state toward the people, especially the poor are:

1.  Quadragesimo anno [Pope Pius XI, 1931]
2.  Mater et magistra, [Pope John XXIII, 1961]
3.  Populorum progressio' [Pope Paul VI, 1967]
4. On Social Concern [Pope John Paul II, 1987]

In addition, the U.S. Bishops wrote documents on this issue, as well:
""Economic justice of All"" [1986]
""Strangers No Longer:  Together on the Journey of Hope"" [2003]
--------
All cited in 'Catholic Social Thought: The Documentary Heritage [Maryknoll, N.Y.: Orbis, 1992]",0,-3.4988889492997926,3.4988889492997926
3130,"It is not that the world is catching up to the Church.  The Church is still lagging behind the world.  

The Church may STATE equal the divinity of men and women.  But the actual PRACTICE of it is far, far behind.  

Women, especially religious in the early days, began hospitals, orphanages, education, and did work in the missions.  They followed the example of the poor Jesus to work among the poor.  They brought the feminine face of God to the people as members of the Church---which has always been called ""Mother Church."" But those who make the decisions within the Church are hung up on their androcentric expressions, and hierarchal structures---that have no place for the gifts of women to be part of decision-making within the Church.",0,-3.4880314456170836,3.4880314456170836
3658,I have lived in three different diocese in my 60+ years and never have I heard of lay people being consulted before a bishop is appointed. It may well be the case that a select committee is engaged to the exclusion of us 'little people'. If Pope Francis can make this change in a way that all who wish to comment or give input are permitted to do so that would promote the credibility of the church.,0,-3.487593926821156,3.487593926821156
1359,The purposes of God revealed through devine inspiration were manifest in the record and evidence of Jesus,0,-3.4532175060901364,3.4532175060901364
314,"Widening the probe makes sense.
I believe the probe should be widened to  include every media source that supported Trump, and every single person who voted for him!
Only then will the opposition be satisfied",0,-3.4467086395133,3.4467086395133
3929,"In 2011, only 27% of households were families with children (ie, dependent minors) ... when the 2016 numbers come out it will doubtless be lower. Single individual households outnumber families with children now... couples without children outnumber those with. Mobility limited individuals are around but not a huge demographic (and encouraging cycling ... might keep them mobile for longer, active lifestyles significantly improve that outcome).  

Kids are more than capable of handling themselves on bikes. I grew up in the 90s in suburban Vancouver, which is busy and suburban. We biked everywhere, and I was free too do so from the age of 8. 

Most Canadians very much could live a low car or car free lifestyle... but they choose not to, rationalizing it with ""safety concerns"" etc (and if it is a concern, the best solution is providing safer infrastructure)  Many Canadians rarely leave a 10km circle of where they live, which is very bikeable.",0,-3.4400565536830547,3.4400565536830547
3980,Premiums under the current Congressional AHCA proposal would more than triple for older Americans.,0,-3.4255187637359743,3.4255187637359743
742,"In the interest of time and space, it would be far more informative to simply comment on the promises kept, rather then the ones broken.",0,-3.420049027246747,3.420049027246747
4133,"Pope Francis just attempted to bring the bishops to consensus on a limited number of related issues, and was unable to do so. Why do you think bringing a much larger group of people from hundreds of diverse constituencies would do better? If anything, I would imagine the bishops from the southern hemisphere would provide majorities for a number of reactionary causes. Ecumenical Councils, the great majority of which have been held outside the Vatican, are not the solution to every problem. (And they're not ""conclaves,"" either.)",0,-3.4193791172437664,3.4193791172437664
2779,Kindly elaborate on what antitrust laws have to do with the government forcing a 32+% hike in minimum labour costs?,0,-3.4125296119500215,3.4125296119500215
2600,"One the one hand  Joshua J. McElwee says they have taken a ""defiant tone"" and issued ""an open challenge"", and on the other hand you say ""they aren't showing much, if any, courage"".",0,-3.410602191173393,3.410602191173393
79,What a bunch of bloated self important idiots!!,1,3.4076313694178375,3.4076313694178375
4346,"Except for the female pole of communication/consciousness, there is no dialog with respect to Word/ Light/ Love. Deep down and for all time, all life is 'divinely maternal' in origin and in experience - becoming more godlike is what processing of communication/ consciousness/ conscience is about.
In God's image we are female/ male. The communication of the male-self on the male-self produces self-arrogated narcissism - as history and the state of Roman Catholicism attest.",0,-3.394920510098234,3.394920510098234
4377,"Very true, but I've got to think it's going to be much easier for Bridich to convince free agent pitchers to sign here next offseason if the team's coming off a strong playoff run and has demonstrated they will make moves to strengthen the team when the playoffs are within reach. In that light I like this trade even if it doesn't result in a playoff spot... it's hard evidence that these Rockies are not the passive, hoping for lightning in a bottle organization their reputation has been lately, and I think free agents will start to see Colorado as a more attractive option, which has always been difficult to do with pitchers.",0,-3.3937499505828987,3.3937499505828987
2396,The replacement cost of a battery for Nissan Leaf is listed at US$5499.00.  Your Honda Odyssey has a rather bad reputation which is unusual but the repair cost for the vehicle transmission averages at US$3423.00 so it would have been cheaper to repair your Honda.  Regarding your Leaf I note that owners seem to be extremely happy with their vehicles at first but after three years a noticeable drop off in range of 30-50% is noted on the various consumer sites I've visited.  From what I can tell it's not the battery that's failing but individual cells within the battery pack itself.  Nissan offers little in the way of a solution except replacement hopefully within the warranty.  Fortunately this problem has become common enough for a new industry to arise which offers a solution namely in the form of a rebuilt salvaged battery.  Sort of like rebuilding your Honda's transmission.  I note that Nissan only guaranteed the battery for 5 years at 70% range.  Perhaps the new model will be better,0,-3.3931696675405263,3.3931696675405263
3574,The Catholic Church gets to decide it's membership and what is required to be a member and who gets to speak for it without outside interference.,0,-3.3926968236451582,3.3926968236451582
1919,"At least some German prelates are proceeding in Christ's light, as Francis has advised.  The pastoral approach of Francis has two advantages.  

First, it is a practical work-around to the Pharisaical preoccupation with legal formulations that has gripped the institutional Church in matters related to marriage and the family.

Second, a pastoral focus gives breathing room for people to center themselves on the Spirit of Christ in their hearts.  This centering moves toward the reign of God that Jesus preached.

Muller and the four cardinals don't appreciate how much distance there is from the Church when a person struggling to discern their conscience cannot be confident that a pastor will encourage that discernment.  Francis is encouraging that discernment.

And, in the end, that discernment restores the primacy of the great commandments to love God and neighbor.  Lack of ""exceptions"" to a subordinate principle -- such as indissolubility -- risks denying the primacy of love.",0,-3.39007997372385,3.39007997372385
565,"Researchers wrote: ""More great reporting by Nathaniel Hertz and the Dispatch. Thanks!""
.
I don't think this is an example ADN doing good work, this is low hanging fruit.  There are much more important stories - like about oil revenue audits - than this one, but ADN is silent on that topic and has been for a long time.  ADN is throwing red meat to the arm chair commentators rather than informing them about issues that WILL really impact their futures.  If you don't believe me, just read the comments.",0,-3.3871933538888075,3.3871933538888075
3468,"Unfortunately for you, not only did the age range for youth change, Policy Horizons, the policy program you cite now uses 15 to 29.

""Today, Canada’s youth (aged 15-29 years old) face many complexities, along with the added pressures of navigating within an education system that may not be adequately equipped to address their particular needs, and a labour market that necessitates a more diverse set of skills that previous generations didn’t require.""

http://www.horizons.gc.ca/eng/content/unlocking-potential-marginalized-youth

Too funny.",0,-3.382913701323671,3.382913701323671
3104,"Like schools and parks and similar things, the maintenance, upkeep and labor costs of LTD are not covered by somebody else's money.",0,-3.375142795351132,3.375142795351132
695,Enforcement works. Do officers have to continually be on patrol to keep it working? How long does enforcement work once the officers are no longer present?,0,-3.3734935999206637,3.3734935999206637
2965,"ClintonSaxton,

I'm sure someone has the stats you're looking for. My observation has been that Adventists tend to be more highly educated than the general public, but the range of education levels you find in a particular church will vary. 

Let's be careful about what we mean by ""present truth."" When you see it here there's a good chance the functional meaning of the writer is their view of the topic in contrast with what another may be saying, that being Adventist makes them uniquely qualified to speak authoritatively on all spiritual matters and as such it is mandatory that they correct the errors of others. My understanding is that God's truth does not change, but our understanding of it can change greatly as we gain experience with God and He reveals more of it to us. Since the Holy Spirit will lead us into all truth, our job is to be perceptive and learn those new things God wants to teach us.",0,-3.373258554869524,3.373258554869524
2381,"420 has posted last years sheet. What do you see? I see an philanthropic group spreading its 
revenue, I also see food booths with amazing food, I see community based on sharing the load and
a vision of peace, I see fun for all. Want to know what they do with the proceeds? 

http://www.oregoncountryfair.org/about-ocf/philanthropy/",0,-3.3685984064940966,3.3685984064940966
3796,"It is interesting to me that the Francis' opening remarking to the synod on the Family convey an important directive: speak what is on your mind and in your heart, -without ""human respect' - and accord others the right to do the same. This is a directive underlying any indigenous circle process. Theologically it is an opening for parrhesia- free speech - and if adhered to -which is a big ""if""- which will non-violently change things. 
However, he seem to be surrounded by a legion of veterans left over from the Wojtyla-Ratzinger years  who have self-liturgized as inviolable objects of human respect, and who themselves fear nothing more than this very parrhesia. That's Francis' principal frustration. 
But hey, Wojtyla and Ratzinger's  main social achievement was to preside over the decline of Catholicism in it a birth place -Europe. Something needs to be done about that. And restoration movements, just don't cut the mustard -if  through lack of interest, there is any mustard left to cut.",0,-3.3428877401681354,3.3428877401681354
