,X_sentences,Y,Y_decision,Y_confidence
3351,"There has been NO link found between breast cancer and abortions.  Or so says the World Health Organization, the National Cancer Institute, the American Cancer Society, the American Congress of OB-GYNs, etc etc.  The only people spouting this assertion are the groups who are against abortions.  For some reason they think scaring women about breast cancer will lessen the number of abortions--as opposed to promoting safe birth control.",0,-0.15228967493611334,0.15228967493611334
3524,"Once again , nothing to see but it's the other people's fault. Responsibility  leave it at the door.",0,-0.1518562161085968,0.1518562161085968
2587,"This is exactly the same thing that President Reagan did.   Closing Psychiatric Hospitals and pushing patients onto Community based services.   But then, just like now, those community based services do not actually exist.   So the mentally ill ended up homeless and on the streets.

Boy, if you think that Eugene's homeless problem is bad now, just wait until this hospital closes, and these patients have no where to go, except be on the street.",0,-0.1514511343060243,0.1514511343060243
445,The Globe needs more articles on the science of the mind. The Sunday NY Times has an excellent series called Gray Matter. We need more understanding of our psychology if we are to learn how to control ourselves instead of being manipulated by by marketeers and political charlatans to serve the ends of greed and ego-gratification.,0,0.14992346527688327,0.14992346527688327
2462,Stay on track here this is about barking dogs.,0,-0.14886890406882913,0.14886890406882913
3117,"I'm thankful there are people like this woman who took the time to observer her surroundings, and to report something that seemed suspicious.
Of course the left will hastily call her behavior, ""ignorant"", ""irrational"" ""fearful"". The same things that motivate me to purchase fire insurance.",0,0.14871952596486393,0.14871952596486393
3702,"It depends. If I don't want to serve, then I'll be honest. If I want to put some pig away for assault, I keep it all to myself.",0,0.14801494569597273,0.14801494569597273
198,"Pretty sick reasoning and inane math - but noise seems to pass for logic Nd legitimacy with the addled, so ---",1,0.14778564442307784,0.14778564442307784
1876,"""law enforcement is full of these thin skinned, narcissistic PriMadonnas that require constant soothing and reassurance.""

Where do you get your information? Or is it just your opinion based on your apparent frequent encounters with law enforcement?",0,0.14758569825836454,0.14758569825836454
4331,"""what sexual predation??""
Is Cardinal Law one of your heroes??",0,0.14725358652538634,0.14725358652538634
2925,"""Until we respect those who deserve respect, constantly work to improve ourselves as individuals.. ""

WHAT about Trump's campaign elicits respect?! He has done nothing but divide our country and the incredible people who make up America. I am disgusted by your letter and your vote. As a woman to my elder, shame on you.",0,0.14704556362246746,0.14704556362246746
708,"You make a perceptive comment. It is true that there is a lot of schadenfreude involved in liberal attitudes towards the poor.  Isn't that kind of a side note, however, to the real human suffering involved in the situation? Further, what exactly is the moral superiority in simply being intolerant, as compared to supporting the homeless cause for spurious reasons? Both attitudes require revision.",0,0.1469858870728522,0.1469858870728522
1139,"Differently ordered makes homosexuality seem on par heterosexuality. One is ordered to unity, complementarity, and procreation, and the other closes itself off from this.",0,0.1464737612813416,0.1464737612813416
4393,Wouldn't that be something to have a bear rug hanging in the room you shot the bear in?!,0,0.14457719606750952,0.14457719606750952
588,"You're overlooking the fact that although there may be no real chance of overturning Roe v. Wade, there IS a decent chance of overturning Gonzalez v. Carhart, if Hillary gets in and gets to appoint several new justices.  This is like signing a death warrant for scores of thousands of late-term babies over the next few years alone.  And who knows when that will end?  What's worse?  Allowing slavery or allowing the killing of late-term babies, creatures indistinguishable from born-alive infants?  The answer is obvious.  You'd never vote for a candidate who would strike down laws prohibiting slavery.  Why would you ever vote for a candidate who would strike down the laws prohibiting partial-birth abortion?",0,-0.14436497581954577,0.14436497581954577
4085,"AB 
I also would have thought you would be in favour of Leitch - as someone who seems to know what are acceptable Canadian values you should embrace someone who will help ensure only people sharing those views become part of our country.  You could use her policy to ensure that those awful un-Canadian neo-con, reformer, Conservatives are denied entry immigration rights.
As for Leitch's capabilities as an MP.  Please tell us what is so wrong.  A highly intelligent woman (orthopedic surgeon and MBA) with a varied and accomplished career in paediatric orthopaedics, assistant dean at a tier one medical university, and chair of a prestigious children's hospital department.  An advocate for children and women.  Seems like the type of smart, ambitious, caring individual we need more of.  But, right - she had something to do with the Barbaric Practices snitch line.  Good Canadians should just bury their heads in the sand and allow woman and children to be abused by true ""regressives"".",0,-0.14415983130392873,0.14415983130392873
3069,"This is a ridiculous article by the author. The facts are that Home's credit book and history of loan losses is much better than the Big 6. This same issue could be happening to any of the banks in Canada if their corporate governance broke down. Depositors would have the same reaction.

To assume that any investor could have seen this governance issue coming is a stupid claim. Whether they be individual investors or money managers.  Home's business model is not what broke down here. All businesses have problems like those experience by HCG in 2014/2015. It's how those problems are handled ethically and the disclosures that matter.

Home's Board of Directors needs to be held accountable and management. Judging management and assessing governance is probably the most subjective aspect of investing. 

Blaming investors for getting this wrong now that this has happened is a stupid claim by the author needed something to write about.",0,-0.1433734968218039,0.1433734968218039
433,"Just to point something out ... although it is almost never enforced, making a false report to the IRS for purposes of harassment is a serious Federal crime.

Practically since there has never been a Catholic parish or diocese found violating the Johnson Amendment, I would expect the IRS to treat such a complaint as a nuisance.",0,-0.14294264497693532,0.14294264497693532
1098,"Most people dont understand the nature of evidence but they trust those who do because they know from experience that the outcomes are waaaaaay better.  People have been getting conned by snake oil salespeople since eve screwed things up in garden. 
Look at Rump. He conned millions. If its not the naturopathy clinic its some fad diet from an overseas scammer or the promise of all things good from an orange-haired carpetbagger.  Better to educate people than attempt to keep chasing down false advertising. Same goes for fake news.",1,0.1423448149059654,0.1423448149059654
2989,"The f word is just a word. Still an English word with a meaning and sometimes the only word that will do.
The people who are giving Poplak suggestions on how to write should hold their tongues because it is like telling an artist not to use the colour black.",0,-0.1411852499176578,0.1411852499176578
2441,"It amazes me that so many came out accusing him of these actions yet not one chose to come forward at the time.  

Those allegations/charges could've netted these women substantial settlements from either the courts or Trump himself but none pursued them.  Why?",0,-0.14085198357273243,0.14085198357273243
600,"Huh?
So your preference is for the Conservatives, the party that sold its soul to Big Oil 25 years ago?",0,-0.1405133128064453,0.1405133128064453
4101,"Oh ALCESTE...! Calling ALCESTE...! Why not answer my question? Please at least make an attempt, and then you can go ahead and BANISH it to make you feel better: What's your point of view on little girls being pressured into wearing hijabs at the onset of puberty? Are you of the opinion that the parents of the girls in my question approach said girls and ask them - ""My daughter, we were wondering if you would be interested in wearing this cloth on your head every time you are in public, the choice is entirely yours, and if you don't want to, you know, no biggie..."" What is your opinion Alceste, and please don't copy and paste someone else's opinion to speak for you.",0,-0.14037122273477043,0.14037122273477043
200,"It is also possible that the rest of the corrupt bureaucrats will see the pot of gold.We got all the sheepul to spend any amount on rail... It is already starting with ""lets build a new stadium"" for 4 UH games and a swap meet. There should be Millions in kick back for that useless and totally unjustified expensive  idea!",0,0.14019227166273573,0.14019227166273573
4285,"the reason why the FORT MAC exploded everywhere AND WATER WAS EVEN BURNING is because of all the toxic & flammable materials that forests/plants have been sucking up through the toxic lakes were NEVER CLEANED UP.

That fire has been continuing for months alllll the way to saskatchewan, that's how toxic Alberta is",0,0.1398901067034457,0.1398901067034457
4320,Anchorage needs an emema.,0,0.13985379941172904,0.13985379941172904
915,Trump Taxes please.,0,0.1396720037959538,0.1396720037959538
3766,"These threads seem to be pretty predictable by now. First, someone sends a sincere email either against the President, or for the President.... and then the other side piles on with insults and perspectives that the other side does not believe. I get annoyed at some comments and participate myself. I wonder if there is a way out? I agree that the President's behavior is juvenile (at best) and destructive no matter what. And somewhere north of 60% of Americans agree. But those 30+% Trump supporters will never ever see it that way! Sad. OMG, did I just say that :-)",0,0.1394008759127674,0.1394008759127674
1556,I am just Coo Coo for Cocoa Puffs!,0,-0.1390470406147466,0.1390470406147466
510,You were abusing the poor sweet child because you were frustrated with him?  I hope the jury sends you away forever.  God bless that poor baby.  Thats like me saying that I want to abuse you because im frustrated over what you did to that poor child.  You have to meet God one day lady and you cant lie your way through that Jury!,0,0.13894944819529242,0.13894944819529242
31,"`Scientists sucking up carbon dioxide from the air ......`
Any journalist should be embarrassed with such a nonsense statement !
It might be expected that a more meaningful sentence might be in order.
Apologies - but the only sucking sound emanating anywhere is from the empty skull of the writer .-(",0,-0.13876931709681783,0.13876931709681783
3934,"In my 25 years in the IT industry, women slowly and slowly move away from Development role to other roles (Business Analyst, Management, etc), while guys keep on learning more of technical stuff. Somehow, guys like to code/develop, and women tend to like other roles. It is a SAD thing to force women into roles that they may not like. Google should not fired this nerdy guy, who is telling the truth. These days, companies are discriminating more to men then women. Men, please pick a day, to take time off simultaneously to fight injustice the guys.",0,0.13852569301266549,0.13852569301266549
3634,"And I believe you about as much as you believe those four young men who were acquitted.  Hey, pretty much everything ELSE you've said has been wrong...",0,0.13849098861574527,0.13849098861574527
304,"The pope is politely telling Trump that people matter more than walls, and poor people matter most of all!",0,0.13762105154184034,0.13762105154184034
617,Have you ever considered that if Trump were ousted we'd be better off?,0,-0.13715517651588782,0.13715517651588782
452,"Nice quote mining. Now, quote the entire comment. I dare you.",0,0.13673740474328988,0.13673740474328988
3709,"A lot of protesting uses violence, although the ""violence"" caused by the Antifa is pretty tame by many standards. If violence is all you have to explain fascism, then you don't know anything about it. Fascism is much more than that, but you don't seem to understand.  This is the Merriam Webster definition of Fascism: ""a political philosophy, movement, or regime (such as that of the Fascisti) that exalts nation and often race above the individual and that stands for a centralized autocratic government headed by a dictatorial leader, severe economic and social regimentation, and forcible suppression of opposition."" That's the opposite of Antifa because they are not a regime and they are not exalting nation and race above the individual, and have nothing to do with economic or social regimentation. Oh, but who do you think resembles that?",0,0.13642183366569016,0.13642183366569016
2016,St Augustine did not agree that lying was a sin. He did not say that the commandment was onerous and the Church was being inflexible. The missing of the point appears to be at your end.,0,0.13610241054966665,0.13610241054966665
544,Obama and the other communists wanted to disarm the peasants so they could be easier to control.,0,0.13583658834904733,0.13583658834904733
1427,"100% Correct.  These leaked emails prove Clinton wanted to use Powell for her scapegoat on her ILLEGAL activity, and he refused; but as long as the Leftist Washington Post can keep steering the narrative away from that fact, and back on to his opinion of Trump, then Hillary is once against shielded.  It is as sickening as it is obvious.",1,-0.13564857551543374,0.13564857551543374
2725,"Not beaten to death.  Just close to death, with LOTS of pain.  Over and over for life.  Just like this poor young child got.",0,0.13520047109521105,0.13520047109521105
2512,"It is actually eight Accounts Lars

2 Internet Explorer, Internet explorer private window
2 Firefox, Firefox Private Viewing
2 Chrome, Incognito mode
2 Opera, Opera Private mode

I then create an account for each browser with ""TRUMP some pun"" I then use these accounts to fill up conversation, flag comments I dont like into deletion, and harass people with a different viewpoint then mine.",0,0.13490654417597825,0.13490654417597825
2759,"Why is it always white people  ""appropriating"" other cultures? Are black and brown people ""appropriating"" white culture by driving a car? This is a far left concept trying to undermine and debase western culture. A national paper simply adopting the concept instead of  critiquing and discussing it is not journalism but spreading of mindless propaganda.",0,-0.13477208307624,0.13477208307624
2621,"'Black men are arrested 3x more than white.' Arrested for what? Are whites getting away with auto theft or something?
The article, if that is what it is, seems heavy on accusation and sorrow and completely devoid of fact. Reams of data are mentioned without qualification. Minority rights are mentioned without saying what right(s) are withheld. Coming from someone who's payed to write without editorial review it's all a bit rich.",1,-0.13471715926777894,0.13471715926777894
3130,"No Motley, I did not claim Norwegian slave ancestry. That charge is a misunderstanding on your part. To my knowledge my Saami ancestors didn't keep slaves, nor were they enslaved. I could be wrong about that, but in all my reading about the Saami I haven't come across any reference to enslavement. As for the Irish, in fact many modern Irish have Norse blood. In fact in all of Europe, and in fact in all the world, there is no such thing as a ""pure race"". Humanity is promiscuous; we all have Neanderthal genes and of course, African genes.

I appreciate that you admit to slave ancestry; I likely have some ancestral involvement from the Danish side of my family. My purpose in bringing this up, that civilization meant enslavement almost everywhere, was to dull your attack on Charles Dalton, whom you call ""Chuck"". I find that amusing, because ""Chuck"" is street lingo in Philadelphia for a white man.",0,0.13438435893075384,0.13438435893075384
1760,"Of all the similarities between Trump and Trudeau (""charismatic"", admirer of dictators, silver-spoon upbringing, dislike for policy, low intellectual level, constant need for approval), the most problematic is the penchant for outright lying. The difference is that Trump lies about stupid and easily disproved things, like winning the popular vote, while Trudeau lies about consequential things. ""The budget will balance itself."" ""We will run modest deficits of at most $10 billion."" (The deficit is now $30 billion for last year, this year...) ""This is the last election based on the first-past-the-post system."" ""We will not use omnibus bills."" ""I will return the money I made from speeches given to charities while I was an MP.""",0,0.13418792942171653,0.13418792942171653
2536,"""I'd rather see a president's wife act like a real woman rather than just a political appendage.""

Just how do REAL women act? Please, do tell us.

http://www.realwomenofcanada.ca/",0,0.13356597247661184,0.13356597247661184
4507,"Drama major?  ""I literally want to die....""",0,-0.1333907745501277,0.1333907745501277
2946,"As long as you send in the taxes you owe you can donate to whomever you please.  If you actually owe tax and don't pay the portion you think goes to a purpose that you dislike, that's when the IRS will be happy to prosecute you.  

The prosecutions are usually filed about this time of year, just before tax filing deadlines to encourage others to pay the taxes which are due.

Enjoy your martyrdom.",0,0.13313196306378727,0.13313196306378727
3146,"If Naturopathy is a profession, then is all real science and science-based medicine quackery?",0,-0.13210965710831224,0.13210965710831224
3670,"Then CU is doing a huge disservice to their female students. I consider myself a progressive liberal but, that being disclosed, I can only imagine what group of left wing nut jobs thought a study like that was beneficial. It only obfuscates the issue. I would imagine a lot of parents are uncomfortable discussing the issue. Maybe we should have a rape awareness/prevention course in our high schools. I can't see any other elective being more important than that.",0,0.1320906896941918,0.1320906896941918
3449,Actually the Highland Scots did suffer from oppression.  It is possible for a white person to be discrimated against.,0,0.13189734852905155,0.13189734852905155
3708,"""while the other expressed disappointment that President Donald Trump did not rollback the Obama executive order forbidding 'sexual orientation' and 'gender identity' discrimination by federal contractors.""

Yeah, discrimination is a Catholic value.",0,-0.13188258986779333,0.13188258986779333
366,"What exactly was European ""Christian civilization?""  As I look back over the past centuries, there was very little ""Christian"" about.  Do NOT equate Churchianity with Christianity.",0,-0.13166423560254903,0.13166423560254903
2217,"""Trump, as usual, talks in platitudes that may sound good to his mindless base, but truly mean nothing""

So you don't agree with Trump taking a page out of the Trudeau playbook?",0,0.13123371982238097,0.13123371982238097
4016,"I am proud of South Koreans and its democracy.    Even Japan can not dream of. 

However, very very worried that the next president will be pro North Korea and pro China, which will be a fatal mistake for the nation.",0,-0.1307263979611406,0.1307263979611406
1455,"How do you feel about the ""no graven image"" commandment? That one seems to get skirted a lot, especially by Catholics. 

It can be difficult to determine what is actually being commanded. Many biblical scholars agree that the proscription on killing would be better read as ""murder"" and that killing an adjacent tribe-member was not breaking a commandment. 

The ""coveting"" of the things around us, as mentioned in another commandment, is a tremendous incentive for many people to better themselves. We could argue that possessions are bad and that we should all live in squalor but the point is that being a good person, as you seem to be, you filter the rules of this particular religious tradition through your sensibilities, which is a good thing.

How would you feel about making your own list of commandments? It'd be interesting to see how they align with other Decalogues. I'm fond of this one: https://www.youtube.com/watch?v=XKroMZN9gEo

Cheers.",0,0.13050038754635618,0.13050038754635618
4402,"Yeah me too.
But diversity has nothing to do with racism.
There are white racists, and black racists, and many other colors of racism.
There are  very 'diverse' groups of people some of who are racist. 
As I said, the CFL should decry all racism.
They failed to do that, and spent their efforts virtue signalling about the wonders of diversity.
The two really have nothing to do with each other.",0,0.13033224251766518,0.13033224251766518
3302,"On point. And to piggy back, if the unfortunate soul was buried up to the waist, why did they not just use shovels or even wait for emergency responders? I am not well versed or experienced in trench digging, but it appears the company knowing cut corners that took this man's life. I say $560,000 is not enough, prosecute the project lead as he and others knew protocol and ignored it. Money won't bring his wife any happiness, but it will bring some sense of financial stability to his widow and i'm sure the fallen would want that.",0,-0.12989977732129243,0.12989977732129243
2364,"Parents have unlimited resources to learn how to teach their children any given topic- why some attempt to treat this topic any differently remains to be seen.

Also puzzling, why the Palin's come to your mind- on this or any topic- considering their current situation would have happened regardless of where their children learned about sex ed.",0,-0.1297336730221894,0.1297336730221894
