,X_sentences,Y,Y_decision,Y_confidence
2995,"I concur with the house-cleaning, etc. I probably think that these questions are more important than most of my friends do. 
If you're interested in fairly in-depth bible scholarship and don't want to have to commit the time to reading, I recommend ""The Bible Geek"" podcast by Robert M. Price. It's free, it's fair and quite interesting, despite my unimpressive familiarity with scriptures.",0,-3.8319865878316435,3.8319865878316435
3041,"1} Justice, among other things, means maintaining the Deposit of Faith s it has been taught for nearly two thousand years. 2} Vatican I's PASTOR AETERNUS dogmatically taught that DE FIDE teachings NEVER change, even under the modernist rubric of ""deeper understanding"" or ""development of doctrine"". And ""I notice"" you ""fail to answer"" {rebut}"" the Church's other two dogmatic pronouncements on EENS.",0,-3.8214220935756495,3.8214220935756495
1310,Am I correct in observing that if one parent decides to stay home permanently with their children there are still no tax breaks afforded to them?,0,-3.810936109668037,3.810936109668037
1694,"If DPS is like the schools we attended, there are never huge individual balances to be paid. Say you have $2.40 left in your account and lunch is $4.50. They would serve lunch, notify that the account was overdrawn by $2.10, and the free alternate lunch would be offered after that. No matter how many alternate lunches were served, the account would not be charged further.

So we're not talking about any lunch account owing a negative $50. I suspect that there are a few thousand accounts sitting with less than $5 owing. I suspect historically most of those balances disappear when parents are reminded to replenish the account when school starts. I'd want to know how this $13K compares to previous years and what happened when school started in the fall.  $13K past due for a system with 92,000 kids and as a portion of what must be the cafeteria budget is probably not newsworthy.

The more I think about it, the more I think it possible the community and the kindly donors are being played.",0,-3.8082323670472746,3.8082323670472746
1076,"Excellent article. My wife and I lived in Washington, DC before moving to Eugene. We watched many rent-controlled buildings become unsalvageable due to disrepair and deferred maintenance. Many were well-constructed historic buildings. The amount of value destroyed was difficult to watch, and the cost of the new construction that followed far outweighed the cost of the foregone maintenance. In the process, building communities were uprooted by inevitable gentrification in the city center. Hardly anyone's interests were aligned with the so-called rent control ""solution.""",0,-3.7961260269400237,3.7961260269400237
868,Were there any recordings ? Audio? Video?,0,-3.761752400308609,3.761752400308609
110,Your arrogance and ignorance are laughable.,1,3.757845245971067,3.757845245971067
3275,"Inclusive Excellence? Just wondering... which one will become the determining factor, the adjective or the noun? Inclusive? or Excellence?",0,-3.756300317934617,3.756300317934617
2294,"In my parish, I was taught in RCIA and a 50th anniversary V2 session that the Church is the People of God. It is a very ecumenical term. It was a very important ""change"" made by V2. Baptism from other denominations were now recognized. The Spirit of V2 was one of more tolerance and acceptance of differences with non-Catholics. 
Tri, you seem to love the documents you quote but not the Spirit that leads us to reconciliation with our bothers and sisters in Christ. Love and understanding will bring us together not uniformity in doctrine. Jesus did not teach doctrine. He taught love, compassion, forgiveness,...",0,-3.7561709836692483,3.7561709836692483
736,"If you are reading this, please consider contacting (and supporting) the citizens conservation organization, Alaskans for Palmer Hayflats State Game Refuge to see how you may help restore this beautiful trail. They worked long and hard to create it, and it will always take dedicated citizens to keep it.",0,-3.7013282033577704,3.7013282033577704
1898,The Eucharist Prayer is not a communal prayer. It is a prayer by the priest on our behalf to the Father.,0,-3.70033615254986,3.70033615254986
307,I'm sure Elizabeth May is ecstatic.,0,-3.6813803901434143,3.6813803901434143
254,"This man is such a piece of garbage.


Can you IMAGINE the right wing poutrage if the first black president had done even half of what this clown does?",1,3.668440135366379,3.668440135366379
2359,"Amy's advice is too limited.  Daughter could get a court order naming her as conservator of her mother, thus giving her the power to make changes  she thinks are for her mother's safety.  Of course any other placement, as in a senior facility, would have to be vetted VERY carefully since this means potentially depriving mother of her freedom.

It would seem more sensible to hire a RESPONSIBLE caregiver to live in the home.  Someone who could organize body cleanliness, shopping; all the daily minutiae   Also, the right person could provide  companionship.  I would try this first if my isolated parent were in that situation.",0,-3.6601585488170265,3.6601585488170265
2186,"""The city’s parks staff has remained flat at 79 full-time-equivalent workers in recent years, while the total labor cost of those workers has increased 21 percent since 2013-14..."" 

Anyone else receive 20% raises over the same time period besides our public employees?",0,-3.6221470936257587,3.6221470936257587
1876,"If things go as some predict they will, adaptation - including 'less', and much older techniques and lifestyles- will be the winning order of the day. There is ample evidence that humans have survived through adaptation previously. I seriously doubt that a ""First World"" standard of living can be maintained through substitutive technologies. Substantially reduced transportation, medicine, housing, and food opportunities will be....must be, the order of the day. And yes, much higher levels of pollution will have to be tolerated when renewable organics are used for fuel. Humans as a species - not necessarily as individuals- are much more flexible than our modern technologies are.",0,-3.6000836262982805,3.6000836262982805
3356,"In both Greek and Hebrew, the word for ""spirit"" can also be translated ""wind"" or ""breath"".",0,-3.585132153186942,3.585132153186942
495,"Not looking to benefit from any affirmative action - just an equal chance to be considered (so many barriers for highly qualified minorities - cognitive bias on the part of selection committee, etc..",0,-3.5697959566852426,3.5697959566852426
3580,And Courts have carved it up by creating the typical exceptions. Please do just a little homework.,0,-3.5680213017569975,3.5680213017569975
2591,I have not expressed any preference as to ambiguity in general. In this particular instance in a Church commanded by Christ Himself to teach a document  on a critical matter - three of the seven sacraments - is being interpreted in at least two diametrically opposed ways. Four of the successors of the Apostles have asked the successor to Peter for clarification as to what he meant on behalf of the other successors to the Apostles for the good of their flocks.,0,-3.5654392535416566,3.5654392535416566
3577,"https://www.edchoice.org/school-choice/programs/colorado-douglas-county-choice-scholarship-program/ 

This is the website for Douglas county schools where they have a voucher system in Colorado. According to their website the Average voucher value for 2011 to 2012 school year was $1,143.

Here is another website pertaining to Colorado's school choice vouchers. 
https://ballotpedia.org/School_choice_in_Colorado

You should also research title 1 funds",0,-3.5609718819802954,3.5609718819802954
1587,"Really?

Explain how ""I will go on to recall some essential aspects of the Church’s teaching on marriage and the family, thus paving the way for two central chapters dedicated to love."" advances your proposition tht ""there are no concrete and simple answers"".

Or ""The conciliar document also emphasizes “the grounding of the spouses in Christ. Christ the Lord ‛makes himself present to the Christian spouses in the sacrament of marriage’  and remains with them. In the incarnation, he assumes human love, purifies it and brings it to fulfilment."" advances it.

It appears that ""there are no concrete and simple answers"" is your personal take rather than the thrust of the document itself.",0,-3.535803973723282,3.535803973723282
3047,"You have it exactly backwards. God loved us so much that He wanted to elevate humans to the divine plane THROUGH is Word's Incarnation.

Jesus was perfect man, perfect God. 

He possessed every human virtue in its fullest and most perfect state.

And He gives us grace to do the same.  

What did He just tell us in Tuesday's Mass?  ""Be perfect, as my Heavenly Father is perfect"".  Perfect not in human power, but in divine love. 

The human virtues converge on and touch the theological virtues.  See Aquinas's discussion of the role of human virtues and the theological virtues.

Perfect ""Prudence, Justice, Temperance, Fortitude"" (the 'cardinal human virtues') dispose us receive and use well the theological virtues of: Faith, Hope and Charity.",0,-3.5356052186412033,3.5356052186412033
187,"You're only sharing one piece of the puzzle cupcake-dad. You're also omitting the fact that certain races are smarter than others as has been proven with SAT scores and IQ's for decades. You can't teach ""stupid"" no matter how much money and how many teachers you throw at ""stupid"" and when almost 50% of the kids in public skool are offspring from ""stupid"", expect dwindling statistics. Let me share a video of ""stupid"" for you...  https://www.youtube.com/watch?v=zggvtLo8c6I",1,3.5322598155864533,3.5322598155864533
3287,"It's about time.

Now, maybe, some of those under-spending seniors Carrick was talking about in one of his recent articles will be willing to spend a bit more.",0,-3.531286617529726,3.531286617529726
3664,I have lived in three different diocese in my 60+ years and never have I heard of lay people being consulted before a bishop is appointed. It may well be the case that a select committee is engaged to the exclusion of us 'little people'. If Pope Francis can make this change in a way that all who wish to comment or give input are permitted to do so that would promote the credibility of the church.,0,-3.5306245954619047,3.5306245954619047
4444,"No, I am saying that you can listen to Church teachings and I can listen to both Church teaching and my conscience and make up my mind. I don't think some Church teachings come from the Spirit.",0,-3.516688685132381,3.516688685132381
370,"Simply, that when any ""non-profit"" amasses enough property to impact a local real-estate market, it's time to discern whether the organization's stated goals are being adhered to.",0,-3.513842235071471,3.513842235071471
720,"From my perspective? 

The company's.

Best of luck in the future.",0,-3.5053853847675445,3.5053853847675445
3296,"There was a time when members of Christian congregations didn't need be reminded that their faith wasn't something to put on and take off at the church door. I grew up in an ethnic parish where the life of the church and the life of the community were so intertwined as to sometimes be indistinguishable from one another. To suggest that we needed to look after our neighbors and those in need would have been as obvious as pointing out that water is wet.

Today, things are a little more challenging. We compartmentalize our lives and even our faith. Thanks, Bill, for a good reminder that when we're sent forth from the church into the world, it isn't just so we can feel warm and cozy until next time. We are to be Christ in the world.",0,-3.4953211522302867,3.4953211522302867
576,The Supreme Court has chosen to accept aboriginal oral history in some of its decisions.,0,-3.4922580102095706,3.4922580102095706
3693,"The Thoreau quote comes to mind. "" If a man fails to keep pace with his companions, perhaps it is because he hears a different drummer. Let him step to the music that he hears, no matter how measured of far away"".
Canada and the PM is doing just that. The trade deal with the EU is in its final stages and Canada is discussing a trade deal with China. I'm sure we are in for some rocky times but picking a fight with Trump is not going to be to our advantage. If the Republicans in Congress don't rein him, the large US multi-nationals will.  In the meantime, as the author suggests, keep calm and carry on.",0,-3.4879598623828025,3.4879598623828025
809,"In the interest of time and space, it would be far more informative to simply comment on the promises kept, rather then the ones broken.",0,-3.463406964811521,3.463406964811521
536,"Rather than ""disqualify"", shouldn't this say ""raise their income to the point that they will no longer require as much GIS""?",0,-3.4562731938076894,3.4562731938076894
2695,"One the one hand  Joshua J. McElwee says they have taken a ""defiant tone"" and issued ""an open challenge"", and on the other hand you say ""they aren't showing much, if any, courage"".",0,-3.4537738910110516,3.4537738910110516
1414,"Bill, if you are going to continue waiting, I suggest you store up plenty of food, water, and reading material.",0,-3.4496214836650947,3.4496214836650947
949,"The simplest rule is for the Council members is to remind themselves, however many times it takes, and before each meeting, that they work for the public, who at that moment are represented by the people who have bothered to show up and talk at their meetings.  

Instead, they immediately fall into  ""us versus them"" thinking and feel threatened. 

As far as people who want to talk at those meetings, they need to also consider that resonableness, politeness and respect for the process is an essential part of making oneself heard instead of immediately ignored. Have your say and sit down and let others talk. Leave the signs outside.

Focusing on the minutia of ethics rules is a distraction. Strictly following Roberts Rules of Order is hard enough in small groups, but nearly impossible in public forums. Not everyone understands the details of Robert's rules. The Council would spend most of its time enforcing those rules instead of communicating.",0,-3.4429392160168093,3.4429392160168093
691,"If that WERE the case it might have some merit, but it isn't and certainly not in this case.

... in case you missed the dates from the article, they are talking about people hitting age 65 in 2060 and later, or put another way, it is people age 23 and younger that going to face the problem discussed in this article.

Current retirees will not be impacted at all but the change and those nearing retirement will see small to trivial impacts.",0,-3.434310797965517,3.434310797965517
3387,"Part 4

and contributing to the life of their local church.

Increasingly in the minds of many Adventists, school and its activities are essential and the church is optional - if nothing else is going on.

One can argue the merits of that and miss the pragmatic point.  Actually three points.

1. Increasingly, we are training a whole generation of children and their parents that church and active, involved, contribution, as stated above are optional and not essential.  Again, whichever side of the issue you might take - it is important to make the decision intentionally instead of drifting into it.  Maybe church should no longer be the important element in the lives of Adventist christians - but if we allow the trend to continue we will suffer a catastrophic result.

2.  Most non-Adventist Christian schools - including some very large and successful ones,  operate without subsidy froma local church.  They survive, and often thrive on the basis of tuition.  In our educational culture,",0,-3.431988760598989,3.431988760598989
592,"Researchers wrote: ""More great reporting by Nathaniel Hertz and the Dispatch. Thanks!""
.
I don't think this is an example ADN doing good work, this is low hanging fruit.  There are much more important stories - like about oil revenue audits - than this one, but ADN is silent on that topic and has been for a long time.  ADN is throwing red meat to the arm chair commentators rather than informing them about issues that WILL really impact their futures.  If you don't believe me, just read the comments.",0,-3.431546968465752,3.431546968465752
4331,"How can one choose not to further do something one was not doing in the first instance?

The conflict appears to be with the clear simple command of Christ Himself, which of course makes a demonstration of ""several teachings and practices on the subject not all in palpable harmony"" difficult in the extreme.",0,-3.4283244267981767,3.4283244267981767
2522,"Up next:

The cross-country 'Thank You Tour II'.",0,-3.42454058101407,3.42454058101407
3560,Thanks for the story and beautiful pictures.  Keeping traditional dance and music from an assortment of sources in America is important.,0,-3.4219192470240563,3.4219192470240563
2269,""".....Mary Dawson's office declines to identify the ministers, citing confidentiality rules, but confirms that a handful hold these assets indirectly and therefore aren't required to sell them or place them beyond reach."" A""handful"" of ministers? An odd way to quantify people.",0,-3.419218918725031,3.419218918725031
1738,"I've read through the bible more than once and spent hundreds of hours in meetings with others who also read the bible.   It is not a simple answer unless you take every word at face value.  Jesus himself seldom lectured but often posed parables and conundrums to both the unchurched and the scriptural experts.   He taught that we all had access to agape' love, not just the few who could recite the rules.     

Faith is not passive, it's an active search by each of us.  Jesus turned the hierarchy and expectation of the Jewish faith upside down.     You might find it fun to take your faith with serious intention and share with others who believe in the guidance of the Spirit and living revelation.   

The  God of Jesus teaching was not found in the walls of a church with a preacher teaching 'the law'.  Jesus taught an inclusive faith driven by love, not an exclusionary faith driven by judgement.

 You're welcome to choose your own course to happiness,  We are each uniquely made.",0,-3.4191968375765303,3.4191968375765303
940,Absolutely.  A woman in a group of catholic women on Fb to which I belong asked for suggestions for good catholic periodicals. NCR was on nearly every response. It has helped immensely in keeping me in the church.,0,-3.410270218021423,3.410270218021423
4059,"Just off the fire line here in the state of Montana, my 27 year old grandson reported 123 days of straight pay status and 1100 hours of overtime pay for grueling, grubby, back breaking, dangerous work. Over whelmed? Not he. A rare species, resilience is his middle name. On to smoke jumping school and, between fire seasons,  a possible Masters in Land Rehabilitation to add to his degree in environmental engineering. Due to the severity of this year's forest fires, there appears a major shift in the ""forest fires are good"" modus operandi, with huge support here for implimenting preventative measures such as major tree thinning (back to lumbering for some) and dry brush cleanup for those combustible areas closest to  urban areas. So, yes, the fellow from Puerto Rico was right. If these measures start yesterday, there is hope for restoring and preserving the forested areas of the world for the pleasure of future generations.",0,-3.4085471850838505,3.4085471850838505
1565,"Yes, I would. Mother Mary was quoted as saying very little, but what she DID say has been ringing down through the ages inspiring hearts and minds in every corner of the earth. Women who have traditionally been the heart of the home, often have more time to meditate on the things of God as they go about their daily work.  Their strong  emotional ties to the needs of their children give them a perspective that men would love to have, but, due to their own  difficult commitments, sadly miss.",0,-3.3999107838854923,3.3999107838854923
1355,A family that does time together stays together .....,0,-3.3998182609428085,3.3998182609428085
1363,"Here's a map of station locations.  It's not final, but it will give you an idea of what will be available.  http://community.bikesharehawaii.org/#/tab/mapSite",0,-3.397840727893943,3.397840727893943
3270,"I hate to say this, but if the City stared putting away money from property taxes now in a special fund, at a rate that won't impact bond rating, that fund could be tapped if the Leg bills doe indeed leave us short. It would blunt the raise in property taxes in any single future year.",0,-3.393902729042976,3.393902729042976
329,A symbolic settlement would be $1.00,0,-3.3931782750408,3.3931782750408
4095,"They are everywhere in Latin America, moresteps. The best stats come out of INTERNATIONAL  BULLETIN OF MISSIONARY RESEARCH published by Overseas Ministries Center, an ecumenical group (www.OMSC.org).  Such independent churches are very, very small, grass roots groups (often house churches), with meagre resources (the CC has all property of real value, everywhere), and some been around a long time. Their growth in Bolivia suggests that (1) people prefer liturgical churches (over Pentecostal, Protestant evangelical) called ""catholic"" and (2) are not interested in Pentecostalism as earlier generations were. And though they haven't caught on as Evangelical/Pentecostal churches did 20 years ago, with the waning of Pentecostalism in Chile and Argentina, among other regions, they might grow. a % But according to IBMR, referenced above, such churches make up less 2% of Latin America. I think what bothers bishops is that former priests are not going to Protestant churches but starting their own",0,-3.3920846049865947,3.3920846049865947
2945,"I did.  I was thinking that Coloradoan refers to someone that lives here, and that coloradoite was most likely a mineral.  It is!  Also known as mercury telluride, it's not a very good looking mineral, either.",0,-3.389493477366157,3.389493477366157
2506,"funny how companies still locate here like GM in Welland, Kellogg expanding there, more LVA contracts in London for General Dynamics, etc.  More important is location and the quality of the workforce.  Labour is a higher component for most that electricity as they pay a different rate then you or I.  On Wednesday, eight months after GE management announced plans to close its plant in Waukesha, Wis. and build a new facility in Canada, Campion and Welland economic development officer Dan Degazio announced that Welland was selected as the new home for the factory, where reciprocating engines, diesel engine components ...Jun 1, 2016",0,-3.3664247733911683,3.3664247733911683
3512,"Thomas is right.  Listen to him.  This is NOT the time for games or ""who loves the Navy more"".  This IS the time to heal and rescue and be worthy of our veterans like Thomas K!",0,-3.3608195834508865,3.3608195834508865
2454,"Yeah, just read that 21 new students were selected for this year’s CEOx1 day program.",0,-3.3588747753323895,3.3588747753323895
1100,"Excellent advice from Burney. Nobody seems to have focussed on fact that an American challenge to Chapter 19 in NAFTA is the first step in a frontal attack on a similar provision in the World Trade Organization. Canada has not always used the NAFTA's Chapter 19 but has also used the WTO dispute settlement mechanism, latterly for the Country of Origin Labels (COOL) which it and Mexico won. The elimination of this provision in the WTO would be the end of the system, of which the biggest beneficiary is the United States. But will Britain out of the EU want to sign an FTA with th US that does not have a dispute settlement mechanism similar to Article 19 of NAFTA? Will the EU complete its FTA with the US without such a mechanism? In the Canada/US FTA Canada sought complete exemption from US protectionism. We didn't get it but a Democratic Congressman named Sam Gibbons from Florida came up with the principles of the dispute settlement mechanism which Canada eventually accepted into the CUFTA",0,-3.3523020684958107,3.3523020684958107
1449,"Get a grip!  In Scripture and the early Church, the term “apostle” was reserved for those who had both seen the risen Lord and engaged in missionary work.  To say Junias was prominent among the apostles means just that!  Paul is commending her work as someone who saw the risen Lord and was an evangelist.  The scholarship and testimony of Origen, Chrysostom, and Jerome trumps your fear of acknowledging the important roles play by women in the early Church.  Can you name one other person in Scripture who is said to be ‘among the apostles,’ but who did not have an experience of the risen Lord and did not engage in missionary work?",0,-3.351542396686321,3.351542396686321
436,I believe it happened a beer thirty.,0,-3.349769177217392,3.349769177217392
1987,"""early adventists viewed all members as being capable of receiving ""light"" or special Holy Spirit guidance towards truth as they studied the Bible.""

Yes, Shelley, and it still happens today. But many get tangled in other people's writings which only confuse and distract them from hearing the Voice and Words of Jesus within their hearts.",0,-3.3444068767254196,3.3444068767254196
2189,"In John's Gospel, the Samaritan woman at the well had 5 husbands but Jesus accepted her and revealed himself to her. We, like Pope Francis, should show compassion not rejection to others.",0,-3.331792245001467,3.331792245001467
422,Correct.,0,-3.3268710366533902,3.3268710366533902
3306,"Saymyname - thanks for your kind words and understanding. My husband is very good person, father and grandfather.",0,-3.323916113303384,3.323916113303384
3961,"""Cities across the metro area have tried tackling the first mile/final mile issue..."". Really?  Have they installed complete sidewalks within one square mile of all the lights stops?  Have they built bus shelters and done some decent landscaping within one square block off the LRT stations?

There are multiple problems with W line, too many at grade crossings, arguably too many stops, it only goes North to Union Station, it doesn't actually go to Golden or Red Rocks. I definitely like the idea of an Express line for the train lines, only stopping at the busiest stops and it's relatively cheap compared to other potential enhancements for the line.",0,-3.318363005198492,3.318363005198492
2064,"As my name indicates, I come from a Latino background and have spent months and years doing research in Latin America, where tens of millions of people live together without marrying and many of them approach the sacraments without questioning their right to be there. Pope Francis would have breathed the air of this ambiguity as a young man, as a Jesuit, and as a bishop, and would have (in my opinion) sought to offer them a theological basis for their belief that the Lord who reaches out to humankind does not draw lines in the sand.

On the other side of the coin, we have several prelates from the northern hemisphere, where a more structured sacramental practice has been the norm, asking for clarifications they can bring back to their people. It would seem, then, that each episcopal conference has to interpret Amoris Laetitia in terms of their own pastoral experience and, in consultation with their people, set the terms by which they agree to live.",0,-3.30854657660053,3.30854657660053
758,"Exactly... ah, the joys of home ownership and adulthood.",0,-3.3063445086069145,3.3063445086069145
2503,The cold weather plan that we initiated does indeed have numerous churches sheltering homeless folks when the temperature drops below 45 degrees.  I think there are about 8 participating so far.,0,-3.306190695300658,3.306190695300658
1999,"Thanks, coaches and players, for a super season.  As season ticket-holders my wife and I enjoyed the entire season, and we look forward to next year while wishing the graduating seniors the very best.",0,-3.305137122592104,3.305137122592104
3251,"many public servants did not have raises for 7 to 8 years....others did, just as in the over paid and overpriced private sector.",0,-3.3015787072708376,3.3015787072708376
2185,"So Neal Milner says, “I can’t remember having one conversation about OHA with my friends,” which means he is part of a set of people who are know-nothings when it comes to OHA, and you seek him out for comment about OHA? Geez.",0,-3.298202994342984,3.298202994342984
1567,"""direct and principled point of view"" means nothing. 
how is it more direct and principled than other ""points of view"" in the globe?",0,-3.292212980316673,3.292212980316673
