,X_sentences,Y,Y_decision,Y_confidence
255,"""Mr. Trump sexually harassed a female reporter in the Oval Office:""

Lefties are stark raving nuts this frumpy talking G@M columnist is no exception.",1,-0.26400677320068633,0.26400677320068633
1245,""" I suspect that being Ali's son there was a bit of an attitude going on...""

Why do you suspect that? Do you know him personally?

The official did not say, ""Boy, you've got bad attitude goin' on. Let me search your luggage to see if there's somethin' there.""

No, as we have it, the official asked an American-born citizen of the USA who was returning home to his country of birth if he was a Muslim.

That's wrong. Plain and simple. It's wrong.",0,-0.2637923756440008,0.2637923756440008
2954,"Hoo boy.  Not this tired canard again.  Yes, electoral districts that voted for Trump had higher median incomes.  No, they did not have more education.  The districts that voted Democrat did.  Look it up.  It's a fact.  Not an alternative fact.  A fact.",0,-0.2634460051641567,0.2634460051641567
523,Right on dude all the locals I know vape skunk.,0,-0.2629486092533502,0.2629486092533502
4049,"sorry but the ombinator was the first to turn these people away - deporting many illegals to boot

look elsewhere for your  insights on trump",0,0.26280425520528095,0.26280425520528095
3030,"Hahaha, I guess you've been under a rock since your great Trump was sworn in. His administration is a bona fide disaster. The military is ignoring his absurd transgender orders and are increasingly disgusted with his nuclear saber rattling. The head of the VA just attacked him for not calling out the nazis in Charlottesville. And rather than putting Russia ""back in its box"", he's become best pals with the strutting dictator Putin. 

Maybe pick up a newspaper once in a while?",0,0.2625903394204667,0.2625903394204667
1541,"""It tickles me when people who have no interest in procreation say they are outraged about the abortion issue.""

I presume you're having a go at our allegedly mostly-celibate hierarchs.",0,0.26137669344113723,0.26137669344113723
3899,"What I find fascinating is how ""black twitter"",  our regular mob of  enraged social justice warriors and white liberals always hammering on about the terrible ""white heternormative"" patriargy, our human rights activists, the South African government with its obsession for ""decolonisation"" and ""Africanisation"" and all our mainstream parties have said absolutely nothing about what happened with these South Africans in Tanzania.",0,0.26098912330132773,0.26098912330132773
4034,"There are nut bars in every society, thank goodness our nut bars have limited access to automatic weapons.  What happened in Edmonton was horrible, but imagine the carnage if he had access to guns?
The USA has some deep soul searching trying to justify access, when things like this happen.

Sympathies to all the families.",0,0.25881086544618137,0.25881086544618137
3504,"Correct, so they sell to criminals for pennies on the dollar and those criminals fly down and sell it. Dog on it, this is not rocket science.",0,-0.2578683667306243,0.2578683667306243
2924,"Justman better realize it is now 2016. His smug and amateur ""because it's 2015"" is out of date. Canada is in the road to dystopian disaster.",0,-0.2572830903000096,0.2572830903000096
2105,"It is annoying to be told repeatedly that Judge was ""gay."" The ambiguity is, of course, deliberate, as when we hear about ""gay Catholics.""

Did Judge have same-sex attraction? Is that ""gay""?

Did Judge practice sodomy and/or fellatio? Is that ""gay""?

Those are two totally distinct different questions--and the adjective ""gay"" is a tool of propagandists who want maximum confusion on the issue.",1,-0.25658437248298105,0.25658437248298105
3645,"Great article. I really liked  this line, ""But in the world of liberal dogma, all of this is wrongthink.""
I couldn't help but think of other examples of liberal wrongthink.... some perpetuated right here in this paper.
Remember during the housing boom in TO and Van people getting all kinds of static for saying it was foreigners that were driving up house prices? They were called everything from racist to xenophobic... then it was discovered to be true. 
Or how about the the Ghomeshi case? The accusers were so untruthful that the case was dismissed. However, this hit the papers as a classic case of misogyny and that our justice system was severely flawed. 
Or my favourite. Remember how the Donald Trump voter was described? A redneck, whitetrash, male, trailer park resident. When in fact 42% of women voted for him, 29 % of Latino's and the majority of income earners in the top 3 income brackets.

And the media doesn't have a left leaning bias? 

Nerdy guy sure found out...",0,-0.2563308015675907,0.2563308015675907
1613,That was an embarrassment. Kind of like the Blue Jays.,0,-0.2559488024734198,0.2559488024734198
1968,"Well why don't you tell us what drives US policy?  US policy has been manipulated by fake ""wars"" right?  Like the war on poverty.  We give away zillions of dollars and think that will encourage people to work. The war on drugs.  We have open borders thinking if we arrest all the criminals they will run out of drugs.  The ""war against racism.""  If we call white people evil and attack police, racism will go away.  We've also declared war on the rich.  If we get rid of rich people by taxing all their money, all the other people will suddenly be rich and that will be ok?  These are all the brilliant plans of the Liberals, not Israel.",0,0.25544321188245345,0.25544321188245345
4504,"My 11 year old could eat you alive debating this topic but I am not going to waste too much of  my time.  If you think a procedural change is going to increase voter turn out your wrong and let me guess... 
Anyone who opposes ballot measure 1 must be doing so because they are racist right?",0,0.25494185317501117,0.25494185317501117
2078,"Islam in the Middle East often is xenophobic. And what is referred to as Sharia Law is cruel and unusual punishment in the United States of America and in other Western democracies. Our law enforcement does not go around cutting off body parts. It is a myth that most Muslims support a eye-for-an-eye justice system. We just have different legal systems and norms. 

Most of these demonstrators on both sides were just trouble makers. We are never going to have Sharia Law in the United States. And Muslims must abide by Western laws when in the West. Otherwise, they end up in jail like the evil man Homaidan al-Turki.",1,0.2542415542062999,0.2542415542062999
1024,"lol, just like you far right wackos will never believe anything but great things about the Russian mole, Donald Trump.  Do you enjoy our state department being hollowed out?  Who needs experienced diplomats right?  Lets just wing it.",0,-0.2535423628537785,0.2535423628537785
4232,"Indeed. I think a lot of cops [not all of course] put on the badge and quickly forget who they work for... who pays their salary... their mortgage, etc. We citizens do. When cops lie to muster up a fake conviction, and brutalize an unarmed woman, I just wonder, what is the point of having them around? I'd almost rather take my chances with my Glock and the criminals.",0,-0.25286134157169604,0.25286134157169604
3812,"Narcissistic, superficial, low intelligence, privileged, and hair-obsessed.

Trump and Trudeau have so much in common. They should get along just fine.",0,0.25279613377643306,0.25279613377643306
1834,"And one side wants a white-only United States. What, that is going to happen while everyone sings kumbaya? 


I have to laugh every time the right pretends as if the alt-right stand for anything remotely American. They HATE and DESPISE America and everything it stands for. They'll only use the first amendment as long as they are out of power. If they ever seized power, it'd be the first thing to go.",0,0.2500219183308703,0.2500219183308703
204,"Hey Dick, we'll see what you have to say in November.",0,-0.24998441296156226,0.24998441296156226
4285,"If ISIS is a response against the Western interference, why do they kill fellow Sunni Arabs along with Christians and Shiites? Why the genocide against Yazidis? Is dynamiting the temple of Baal in Palmyra a retaliation against the West?",0,0.24995279179041496,0.24995279179041496
1256,Mr Tepton scolds the white community frequently,0,-0.24905803192235543,0.24905803192235543
891,69% of WHITE Catholics voted for Trump.,0,0.2489761634340426,0.2489761634340426
4493,"It's not making fun of past terror victims to note that the chances of being harmed or killed by Islamic terrorists are vanishingly small.

You, otoh, either through ignorance or deliberately, invoke their deaths to deny liberty and rights to others, and ultimately yourself. I find that far more despicable.",0,0.2484152487466198,0.2484152487466198
3206,There's not an intelligent letter in your post.,0,-0.24694423319930925,0.24694423319930925
3170,"Repeal.....spelled.....

R--E--P--E--A--L     that's what they ran on and that is what I expect. These ""representatives"" are a bunch of spoiled sons-of-bitches that promise but never deliver. I truly believe that we have ZERO REPRESENTATION in Washington and are ""ruled"" by a bunch of assholes that are working for the corporate interests and against the people. ALL OF THEM.",1,-0.24692587178328518,0.24692587178328518
3773,Sarah is the poster girl for everything dysfunctional and hypocritical about the far right!,1,-0.24686957689198286,0.24686957689198286
1976,"You say you read the Ayaa and came away with zero understanding as to their meaning.  ""Those whom your right hands possess"" refers to POWs; slave-raiding has been outlawed since the beginning of the religion, and was punishable by death.  Were the Most Noble Messenger (Saala Allahu alayhi wa Ah'liihi wa Salaam) still with us, he would sentence Boko Hara'am to death.

That some Muslims and/or Muslim regimes have engaged in it contrary to authentic Shari'a no more reflects on Islam than the fact that Christians have likewise practiced it, to a degree in which their 'Peculiar Institution' ranks as one of the most inhumane and horrible examples of slavery in human history.

And truly Allah said ""...oppression is worse than killing.""


And the usual phrase in Alaska is ""safe travels""...",0,-0.24652039283001792,0.24652039283001792
283,"We still don't know if he is a citizen or not what we do know with more certainty than ever is that the BC he presented to the American people was an amateurish forgery, The only theory that agrees with the facts and 8 years of his poorly contrived policies is that he had to be doing it on purpose . He is guilty of numerous criminal acts that he should have been impeached for and wasn't. Obama wasn't just a member of the left wing progressive clown car crowd...he was their king. And speaking of king, everytime I read one of your comments it brings this MLK quote to mind ""Nothing in all the world is more dangerous than sincere ignorance and conscientious stupidity.",1,0.2456816624951843,0.2456816624951843
746,"Well, when you give the Arthur Ashe Courage Award to a cross dressing freak show, right after he's killed an innocent woman, you kinda' lose ALL credibility.  ESPN is a joke now. Not long for the broadcast scene.....",0,-0.24555867493911077,0.24555867493911077
2417,You sure scare easy snowflake.,0,0.24434510767711215,0.24434510767711215
1121,"Paul,   Good point!  This letter really is satire, right?   Please tell me he's not serious!
""Real men"" understand that Johnson's vision of manhood is an adolescent's fantasy which most of us eventually outgrow  in our 20s or 30s.     
Reading today how Trump dishonored the army's  Retreat   and To the Colors   rituals
 at the Air National Guard base in Pennsylvania reminded me just what an immature self-centered buffoon Trump really is.",1,0.2436560019492724,0.2436560019492724
3803,"""During the campaign, everyone was waiting for him to pivot and become more presidential. That never happened and it looks like it is not about to happen now. However, if he doesn't, it is no longer a campaign that is in question, but the future of our country.""

People should have thought about the future of this country last fall.  62 million people voted for this clown, and one hundred million stayed home rather than vote.  We now have a conman in the White House who has no knowledge or even interest in governance.  A narcissist wants worship.  Trump isn't interested in much else.",0,0.24332165727908706,0.24332165727908706
4517,"In your rush to bash feminists, as usual you missed the point. You missed an opportunity.",0,-0.24249468363515758,0.24249468363515758
26,"Is Mr. Bellamy equally adamant that only white actors play Macbeth?

If so, then at least he's consistent.  If not, then he's a hypocrite and a racist.",1,0.2418668215687796,0.2418668215687796
4269,"As a young person I often came across black Americans with college education who worked at menial jobs because that was all that discrimination would allow.  Fifty years after the war on Poverty and billions of dollars put into educating Black America and poverty has increased 300% while black graduates from high school has tanked.
If I see someone breaking into a house I call the cops but in most black neighborhoods there is a echoing silence.  My parents required good grades and I get my homework done.  Why is this not happening in Black neighborhoods?  When my family came to the United States we became Americans.  150 years after the last slave ship, when does an African American become an American - when his skin turns white?  Life is difficult.  We have many challenges.  Ignoring facts and relying on one's color, race, gender, creed, etc is simply looking for excuses.  Try being an American and not a whiner.",0,0.23979044393635185,0.23979044393635185
4027,"Catholic Trump voters! Don't miss the KKK's victory parade, er..., ""klavalkade"" in North Carolina! Maybe EWTN will broadcast it.

http://www.snopes.com/2016/11/09/kkk-of-north-carolina-announces-donald-trump-victory-parade/",0,-0.23894132729016682,0.23894132729016682
241,"""When you kill innocent children, innocent babies...""
As opposed to guilty children and babies?

Stop making 'statements' by bombing an empty airfield.  Lob half a dozen cruise missiles at the presidential palace and be done with this and go home.",1,-0.2385076015834191,0.2385076015834191
3884,"You missed my point by focusing on the specific example I provided.  What you are basically saying is that if you break our immigration laws, but stay on the down low and don't get into trouble, you are scott free. So, in addition to the current legal plan we have in place for becoming a citizen, we are also going to add in the ""break the law but stay hidden for a period of X years and then you too can become a citizen"" plan. So if you were an immigrant who came here and followed all the rules and became a citizen, wouldn't you find your plan to be a slap in the face?  You saying we need to fix the ridiculous situation is really just saying that we need to help people who break the law.  What we need to do is find these people sooner and deport them.  Because if we had deported this guy 18 years ago, you wouldn't be complaining.",0,-0.2382277260107899,0.2382277260107899
97,"There's no reason to throw acid in the eyes of anyone. However, Tim Gionet is a proud white supremacist. I expect he is probably a Holocaust denier as well.",1,0.2354402070766648,0.2354402070766648
1510,"When only a very small fraction of the human race engages in homosexuality, and the function of the male and fenale genitalia have a functionality designed primarily to perpetuate the species, and  the use of the genitalia in that way is among the strongest appetites in man, and take no learning, then I'd say the odds are strong that heterosexuality is natural in mankind, and homosexuality not.",0,-0.23542640283398986,0.23542640283398986
2949,You have a poor grasp of the Vietnam war.  The Yankees were trying to play nice there?  Very few historians would back you on that Trumpism....,0,0.23483233233902778,0.23483233233902778
2073,Hey robot frank willis everybody don't go by the book including you cool it he didn't dnt. Pull the gun out and shoot,1,0.23453048566300794,0.23453048566300794
200,"I disagree with RadirD’s post on healthcare, but raj0194, your cross-over to racism is wrong and counterproductive. I wouldn’t normally indulge such poor judgment with a response except two people have already ""liked"" your personal attack. Try to argue substance, if you can.",0,-0.2337973701454712,0.2337973701454712
246,"I certainly did not say that arguments based on Christian faith are irrational!  It is just that faith based arguments, whether among the different Christian sects, between the great monotheistic religions or between the monotheists and other religious, or between the religious and the secular cannot be resolved by reference to facts that all parties can verify.",0,-0.23333280408806378,0.23333280408806378
3449,"Ward 1: Take a step back from the PIPE. Get some fresh air. YOUR statement of, "" They are only used for murdering people"", is 100% INCORRECT. Guns are used for Hunting, target practice, collecting and selling for profit, security.

And, YOU stated, ""There is no legitimate reason for people to own Assault rifles, or even handguns"". I can give you a lot of reasons. CRIMINALS, CRIMINALS, CRIMINALS, CRIMINALS, MENTALLY ILL, MENTALLY ILL, I could keep going but to save space here...............",1,-0.2328496857283755,0.2328496857283755
2885,California used to be the poster child of Democratic tax and spend government! No need for a rethink eh?,0,-0.23187426839544112,0.23187426839544112
1399,"I agree with you part way.  Many Neo Liberals  have pushed so far in favour of the previously oppressed that they now wish to oppress and stigmatize your basic white male.  They justify this by stating that past oppression justifies current oppression, as though the individual is meaningless. By throwing individual rights into the trash can, they are traitors to classic liberalism.  

However, free trade has been a positive force for wealth creation since the GATT.  The primary source of job losses today is not immigration or free trade but robotics, automation and AI.  That  is not the fault of NeoLiberalism, but the result of technological advance.

Undermining democracy solves neither of these two problems.",0,-0.229164485439451,0.229164485439451
63,Then the man is a pig as well!,1,0.22864012539476875,0.22864012539476875
3657,"And I believe you about as much as you believe those four young men who were acquitted.  Hey, pretty much everything ELSE you've said has been wrong...",0,-0.22775302685901444,0.22775302685901444
373,"Deliberately trying to conceive and create life is the same as life already created and then killed. 
 Tell us again how you make these the same?",0,-0.22774754711380973,0.22774754711380973
84,"You are a sick POS, most likely Sara Fredricks, Wavemaker, or Roy Anthony, all of which have had post deleted and attempted to intimidate me before.",1,0.22495694694032453,0.22495694694032453
2524,"Being a bully and being wise are not the same (well maybe to a far right angry type, but not according to history's enlightened ones).",0,0.22490448206906644,0.22490448206906644
659,"To BJ & other victims:  I am a Christian & my faith teaches that religious leaders who pervert the Word of God, will pay dearly for their sins, when they meet their Maker.  You are doing the right thing, & I understand how difficult its been for you, all these years.  Praying for you all.",0,-0.2245852342935668,0.2245852342935668
4404,We did adapt the law.  We let them get married.  What you want is pandering to your sensibilities.  It is both good public policy for gays to be in long term relationships and necessary equality to give them all of the legal benefits society gives to the married.  Doing all that without giving them the title spouse can only be moral scorn if the same benefits are provided and that is not constitutional.   Not how the world works.  Never did.  Same with the rights of migrant children to school - it is because they are people.,0,0.2242270339737047,0.2242270339737047
1781,"As a gay person I appreciate James Martin's reach... but talk about false equivalences!! To suggest that gay people ""be nice"" to their oppressors or to somehow equate (what I'm sure Martin is talking about) some gay people chatting and ""making fun"" of the hierarchy with bishops using hateful rhetoric publicly is so disingenuous. The church is in a position of power and their words have real-world consequences. A gay person spouting off about ""the church"" is just that. Shame on Martin for using the time in which he is receiving an award from a marginalized group to shake a finger at.",1,0.22407729951710742,0.22407729951710742
3103,"Sue, maybe women will be forced to pay for their own bathrooms so they can use the tampax in private?",0,-0.22247227399218694,0.22247227399218694
24,"F:  Why can't you be civil in your comments?  Do you talk that way to your wife and kids? Probably, sad.",0,-0.22219257773288614,0.22219257773288614
1084,"Ya Frank, maybe they were Caucasian like Adam and Eve right? But then they happened along just 6,000 years ago according to the old testament didn't they?",0,0.2211669898955826,0.2211669898955826
3564,"How is telling a white person that Jamaican food is ""beyond [her] capability"" not overt racism?

Is it any different than telling a Jamaican that bobsledding is beyond his capability?

Oh... I forgot... you're only racist if you're white.",0,-0.2203893266642023,0.2203893266642023
3122,"Sir, that argument is ridiculous. Did the prohibition of slavery entail deciding on sodomy, gay marriage, birth control, the death penalty, etc? If we still had slavery and the Catholic Church was leading the way to abolish slavery, would that mean ""Catholic mob"" at the state level?

Once again, I love liberals and their logic.  They want ""Catholic mob"" when it comes to immigration reform, free health care, welfare programs, social services, etc. Then they have no problem using the influence of the Catholic Church and even citing popes like Pope Francis to bolster their claims.

When it comes to moral issues, all of a sudden the Church needs to butt out because we have a ""separation of church and state"" in America and we mustn't impose our religious views on an unwilling nation. 

When you get on the bishops for trying to legislate and impose Catholic social teaching on the nation, you have room to talk about ""Catholic mob"" on moral issues.",0,-0.22035464316580478,0.22035464316580478
3949,"so getting yelled at is worthy of a police call?
really ?
out",0,-0.21944031058809266,0.21944031058809266
3703,Writing a response to a personal attack against her is hardly running away. The disgrace is when Jones threatened the assembly that if they didn't do something to her----it would give them a black eye.,1,0.21942950588029575,0.21942950588029575
3704,Pot (and not the good kind) calling the Kettle black.,1,-0.21920730495908947,0.21920730495908947
231,"adn- you people have reached an all-time low with this one.

i do not condone the ill-treatment of women, children, men, animals, etc. maybe the french, but i digress.  trump sucks.  so does hillary.  they're one in the same.  anywho, to make this buffoon the proverbial fallguy for every inappropriate gesture, abuse, molestation, catcalling, etc. ever perpetrated on every female who has ever experienced such treatment, in this country, and abroad, is absolute horseshit.   all of these suppressed feelings, experiences, etc. are being magically conjured up through the not-so-diplomatic, and characteristically uncouth stylings of the combover king of manhattan?  nothing in the mainstream media, prior to all of the press that this circus sideshow of shitbags has attracted, had any impact on any of these women?  enough of an impact to drive them to be vocal about their horrible experiences?  not the constant onslaught of news covering mass molestations, rapes, other forms of sexual abuse...",1,0.2185692596400366,0.2185692596400366
1408,"Good lord.  Ok here we go:

1.  Yes, he lost.  The ONLY reason Brauchler took that case to trial was to get a death conviction.  Thats it.  The defense offered a life sentence and he refused.  Him taking the case to trial and wasting millions of dollars resulted in NOTHING his defense attorneys had not already offered.  

2. Being mentally ill and insane are 2 different things.  Look them up.

3. Reports were that there was at least 1 juror who was a hard 'no' while there were 1-2 reportedly ""on the fence"".  The jury decided amongst themselves that if ANY of them were a solid no - they would stop deliberating since in Colorado it needs to be unanimous.  

4. It costs more tax payer money to sentence someone to death, than to put them in prison for life.  Lots of facts and figures for you to find that show that is true.

Want to try again, or do you want to just continue to make up YOUR own ""facts""?",0,-0.2179785833044885,0.2179785833044885
1009,Tribes are federally protected.  White man isn't.,0,-0.2172956575077114,0.2172956575077114
804,"Caving in to terrosrists will stop nothing, it only serves to embolden them. And the group threatening to disrupt the parade are just terrorists plain and simple. If Portland had any sense of right and wrong they would have put cops out there in the parade and met this terrorism with the appropriate level of force that it deserves.",0,-0.21695136454017128,0.21695136454017128
3546,Exactly.  Exactamundo.  You nailed it.,0,0.2155341425219004,0.2155341425219004
1211,"But voters in GTA and Ottawa never desert the Liberals, so they stay in power.  That's why Trudeau and Wynne are always grinning, they know their supporters are always ready to get them re-elected no matter what.",0,-0.21450823230376992,0.21450823230376992
2803,"Its a motion and not a bill. It cannot become law. The motion is to bring to everyone's attention that hate speech against an identifiable sub-set of our Canadian family is hurtful. At this point in our history it appears to be Muslims that are targeted for hate by a few people. In the past it was Native Americans, the French, the English, the Metis, the Irish, the Jews, the Chinese, the Japanese, the Ukrainians, the Poles, the Italians, the Portuguese, Pakistanis, Sikhs, etc., etc.",0,0.21396214117513335,0.21396214117513335
1818,"Um.... these are 5 Muslims out of billions. Much as I disbelieve in the nonsense that is multiculturalism, I also believe in common sense and not driving this political car off a cliff with broad generalizations.",0,0.21372221094327193,0.21372221094327193
2069,"Oh I don't know Harv. The Chief of the TBPS, JP Levesque has just been charged with breach of trust and obstructing justice. So put your racism in the closet and take a balanced perspective please.",1,0.2128952167440099,0.2128952167440099
1168,"This may have been an eleven year old video tape, but the content rings horrifically true in realtime.  There's a woman who shared a story with one of CNN's female commentators and who gave a very graphic flashback of what tRump did to her in 2010.  The woman  was traumatized by tRump's strong sexual groping behavior.  If people loathed Bill Clinton for what he did, magnify that by a thousand for tRump.  At least Bill Clinton isn't a serial divorcee.  Media is breathlessly broadcasting that the 2005 video/audio of tRump took place while he was married to his current wife.  Now we know the rest of the story and with ironclad proof that tRump is an abuser of not only his wives, but women in general.",0,0.21237242667068124,0.21237242667068124
4503,This government gave you your white privilege. You should be more grateful. You have never had to compete solely on merit alone. It is why you think you can look down on others that have provided public services you use everyday. You don't know what you have earned and what you were given for just showing up white and male. No wonder you need an excuse to look down on others. You seem frightened and insecure to me.,0,0.21199070852440371,0.21199070852440371
27,"motley:  Ha, Ha, I call him a another Furkin sexual PREDATOR hiding behind  the  political Good O""L Boy system.  I think I will introduce Mr. Barrett to the Ex-priest from WonderWorks Church.................",1,-0.21147392850610314,0.21147392850610314
3735,"Why does the National Catholic Reporter call millions of Americans ""evil"" for voting for the current president?

Michael Sean Winters should be fired, TODAY.",0,0.21080488489579263,0.21080488489579263
196,The Russians could house our prisoners for $5 bucks a day each. With prison that cheap we could put scumbags away until they're 80.,1,0.20923700843073423,0.20923700843073423
2912,In most cultures on the planet these women would have to sleep with Ailes and O'Reilly if they wanted to keep their jobs.,0,-0.20902225746503378,0.20902225746503378
3481,and the bleat goes on.  getting old Alcest,0,-0.20792698266797105,0.20792698266797105
3126,How many were killed while they were praying in church to make a political statement? How come the cops responded to the black lives matter movement with the blue lives matter slogan? Most cops are killed by white men.,1,0.2079207111959409,0.2079207111959409
4212,"""Liberal Democrat,"" my butt.

After Maddox's death in 2003, in its obituary of the former governor, the New York Times called him an ""archsegregationist;"" to support this contention, the Times noted that his convictions included ""the view that blacks were intellectually inferior to whites, that integration was a Communist plot, that segregation was somewhere justified in scripture and that a federal mandate to integrate [all-white] schools was 'ungodly, un-Christian and un-American.'""",1,0.20598993748672934,0.20598993748672934
3724,"""Dung beetles"" wouldn't work - they're useful, hard-working creatures.",0,-0.20286822331369736,0.20286822331369736
1833,"Their code of law is unwritten  oral history. That means their history and laws can be  anything they want it to be, at any time they want it to be that way. Ancient spirit guides are never wrong. Even when one native disagrees with another about something, they will both agree that it's white man's fault.",0,-0.20210234131752491,0.20210234131752491
2150,"First idea of hate crimes came in 1982 following complaints from the Jewish community concerning Ross Taylor who would hand out fliers (literature) in Toronto critical of Jews and communist. Jewish lawyers pressured then Premier Bill Davis to have a ""hate crime law"". Davis at first was reluctant but under pressure he gave in. Ross Taylor was charged and convicted and  sentenced to jail for six years.",0,0.20123577011495675,0.20123577011495675
4290,And YOU are one with Jesus' way of life.  LOL!!!,0,0.20105702146934812,0.20105702146934812
587,Anyone can question the motion. Just for the record Layla4 please post that you oppose violence and hatred of Muslims. I have seen your posts for a long time. If you don't post that you oppose violence and hatred of Muslims we can all conclude that you support violence and hatred of Muslims and that is your purpose.,0,-0.20078335559466032,0.20078335559466032
1492,And the skin of over 50% of white women voters crawled when they saw Hillary Clinton's name on the ballot.,1,-0.19997314601311755,0.19997314601311755
4409,"Even a remotely competent candidate who knew why he/she was running for President and had some ability to connect with voters on a personal level should have been able to kick Trump's butt badly.

Clinton is still in denial about her failings - her inability to articulate why she wanted the job, her tendency to lie or at least distort the truth, and her aloofness.  That she ultimately lost the national white female vote - think about it - to Mr. ""grab-them-by-the-pu$$y"" is almost incomprehensible, and speaks volumes about her weak campaign.

Sorry Hillary, it wasn't Putin or the FBI, you need to wear the full responsibility for an abysmal campaign performance.",0,-0.19966588072759173,0.19966588072759173
1814,"Fr. Martin may, in fact, go down in Catholic history as a heretic.  The casual sex obsession of Western culture is in- part responsible for the Church's decline.  Martin's position of adding homosexual sex acts to the mix just fuels the fire.  There's a nice place in Hell for those who like to fuel fires.",1,-0.19883999455458756,0.19883999455458756
3629,"I read an article recently on Vox.com which pointed out a distinction we need to make but often fail to do...that critical thinking about Islam, as a philosophy, a religion, is desirable, as is critical thinking about any religion or philosophy.  I am not a fan of all practices of Islam (or Christianity for that matter.)  However, bigotry and hatred against Muslim PEOPLE is a different matter and this I oppose unequivocally.",0,-0.1969087324403458,0.1969087324403458
4097,"Yeah. Liberals are the ones demanding the right to in-home religious education to keep kids out of scary, progressive public schools that teach facts instead of bible stories. You are right on the money on this one.",0,-0.19687831494822272,0.19687831494822272
1888,Your opinion only.  What a bunch of pure sensationalism.,0,0.19662564186641607,0.19662564186641607
2789,"Khalid MasoodAdrian Russell Ajao at UK Parliament

Marc Lépine -Gamil Rodrigue Liass Gharbi  at Montreal  École Polytechnique

Yes it would be nice be nice if the authorities and the media reported the names of terrorists. 

When people in Canada are killed in a Mosque it is quite rightly called immediately calle terrorism. When people get killed elsewhere the label is lone wolf or mentally ill.",0,-0.19626792155306783,0.19626792155306783
1905,"That's one of the purposes of the universal catholic church.

And that people don't accept their criteria, is the source of lots of hate.",0,-0.19510733202398822,0.19510733202398822
3842,""" it's astonishing that Trump's aides considered his recent trip a success.""
What would you expect them to say?  That their mentally imbalanced boss became the laughingstock of the world with his curtsy to the Saudi monarch and the fondling of the glowing orb and especially the sword dance?  Or the embarrassment and shame he brought on to America in Europe?
Nah.  This is all about impressing the rubes back home.",0,-0.1945634555190452,0.1945634555190452
4104,"I don't make up the words or play with their meanings.  I will admit there are things I choose not to know, Satanism being one of them. 

Sa⋅tan /'seɪtən/
noun
(Judeo-Christian and Islamic religions) chief spirit of evil and adversary of God; tempter of mankind; master of Hell 🔗
syn: Old Nick, Devil, Lucifer, Beelzebub, the Tempter, Prince of Darkness
ORIGIN: Old English Satan, from Late Latin Satan, from Greek Satanas, from Hebrew satan ""adversary, one who plots against another."" Used in Vulgate in N.T. only; in Septuagint (Greek) usually translated as diaboles. Satanic ""diabolical"" is first recorded 1667; sense of ""involving worship of Satan"" dates from 1896.",0,-0.19325580882371862,0.19325580882371862
