,X_sentences,Y,Y_decision,Y_confidence
2734,"I think that it is more than a little wrongheaded to blame New Ways Ministry for the refusal of the Catholic Church to recognize as a saint someone because they are thought to have been gay or to have supported equal rights for the LGBT community.  
Even though I think that what Fr. Martin suggested re the conversation between the Church and LGBT people is very timid, I am very glad that he has chosen not to allow himself to be silenced because of the opposition of those who believe that they ought to be the ""Catholic police"".",0,0.19254980827841783,0.19254980827841783
604,"""Tancredo began to explore a run after being outraged that Republicans didn’t speak out against the cancellation of a conference hosted by a white nationalist organization, the VDARE Foundation, where he was scheduled to speak.""

Uh yeah, Tom, good luck with that whole ""I'm not a racist"" thing.",0,0.1922898226747436,0.1922898226747436
1552,Are you sure you want to start a conversation about the powerful men who travel and party with this guy Epstein?,0,0.19189673935960005,0.19189673935960005
686,Makes sense that a closet socialist would think so.,0,0.19138894982705135,0.19138894982705135
4171,"Oh silly Peter, I am not angry. It is curious that you would expend effort ""just to make me mad"". I would have hoped for a rebuttal if you disagree. Still, it was not actually expected. 
  
Like me say my argument again is easy to understand term. China is pushing the reduction of CO2 in every nation except theirs. Every nation but theirs is spending $billions (100s of $billions even $trillions) to reduce CO2 with no notable effect other than skyrocketing energy costs. China is buying our coal, mining their own coal, and bringing on a new coal fired power plant every week and have stated that they intend to continue doing that for the next couple decades at least. 

Does that clarify my point? Do you disagree? If so why?",1,0.19083626053685476,0.19083626053685476
2808,"In general, I agree with your assessment there are nut jobs in both Islam and Christianity, however, I take issue with your estimate that since 1950, fewer of them are doing it in the name of Christianity. And why a cut off date of 1950? Why not 1900?",0,-0.19021821796018723,0.19021821796018723
4418,So Our Lord abolished the Ten Commandments.,0,-0.18965498664951097,0.18965498664951097
1033,"That is what you think, in other words your opinion. You would not argue against Christ's command for us to love one and other. You take that literally, why can't you take His instruction upon marriage literally too? What other way is there of taking it but literally?",0,0.18948705124126497,0.18948705124126497
865,"There is no ""gun epidemic.""",0,0.18892437530583983,0.18892437530583983
4163,"She doesn't and wouldn't discount philosophy. She's decrying magical thinking generally and should. 

Science, not theology, is our best chance for understanding the physical universe. Ethics that do not appeal to deities or scripture for foundations (in other words, secular thought) is our best chance for creating equitable political structures.  Religion is irrelevant to those projects. Its comforting qualities in the face of mortality are a boon, I suppose. Mr. Mulroney needs to focus on explaining religion's shocking record of oppression of gays, women, and non-believers (e.g. natives). ""But atheists and scientists have been evil at times too"" is no justification at all for, say, Catholic dogma that sees women as lesser, won't allow women leaders in the church, hangs on to the anti-gay stuff and thus green-lights oppression on that front, and insists there be no birth control or protections used in impoverished countries in Africa. In the name of...? Stop deflecting.",0,0.18856495649336424,0.18856495649336424
125,Oh boy the psychopath is free.,0,-0.18842944565610953,0.18842944565610953
4115,"What a clever boy!  I'm a big boy now, right mommy?",0,0.18710545458965133,0.18710545458965133
1650,"The drug problem in prisons would end if guards stopped smuggling in the drugs. Guards, often female,develop relationships with male and sometimes female inmates and bring in contraband for their ""partners"". Another gateway is lawyers and mental health workers who have private meetings in the prison with clients. Sounds unbelievable, but with closed circuit cameras and cell phones these people are now getting caught doing what inmates said they were doing. Google London guard at EMDC. She was acquitted but she obviously brought the drugs in.",0,-0.18705409086393465,0.18705409086393465
3904,Yawn...... only a party living in the past thinks gay rights and abortion are topics in 2017.,0,0.1869711750105314,0.1869711750105314
2916,"Both Taxpayers and Managers are eager to wildly grow the Leviathan's spending as long it is for things they want.  They have no problem spending other people's money if it is going for this year's $700 billion military budget (more than $2,000 for every American), or deportation, or private prisons, or corporate welfare. 
Many Republicans of both stripes want to expand the Leviathan's regulations over a woman's reproductive choices and the bathroom use by transgender Americans.  Sessions is calling for much greater regulations and prohibitions on the use of cannabis.
True, they want to cut spending for healthcare. They want less spending on food for the 22% of American children living in poverty.  And they want to end regulations that stop coal companies from dumping their toxic waste into other people's drinking water.  
But neither wing have principled objections to government spending or regulation.",0,-0.18632305559810658,0.18632305559810658
721,That's what all the burping and belching is about huh Dana?,0,-0.18586171966181153,0.18586171966181153
4431,"diverdave, You believe everything Trump said when he was campaigning -- except for the Muslim ban.  Peculiar.",0,-0.18571713285947755,0.18571713285947755
4361,"What an extraordinarily odd comment. Polynesians and Hawaiians have existed in the Pacific hemisphere for many thousands of years. Far longer than America saw its first western European. long before Europe descended into the Dark Ages, before Jesus gave his sermon on the mount.

Yet it is your contention that we are haters and racists because we want to continue to live in our own nation free of foreign influence.

We haven't asked for a single penny from anyone. We only want to enjoy the sovereign independence that is our inherent right as a people and a nation. A right that we have had for far longer than there was an America.

You're clearly confused if you think that our wanting to be left in peace to live in our own country is somehow a threat to you. Can you explain to us why you feel threatened by people who only want to live in peace in the country that has belonged to us for longer than the US stole lands from the indigenous peoples of North America ? Mahalo.

ponokeali'i",0,-0.1856148928796224,0.1856148928796224
4116,"I have yet to hear to hear a coherent definition of a ""Islamophobia"" nor a compelling reason for specifying it seperately from other religions in this motion.",0,-0.1852446568249475,0.1852446568249475
1850,"Is this man (John Butts) a practicing homosexual? If he is, why don't the sisters help him to remain chaste? It seems they are actively encouraging it by their acceptance of his situation. If he is struggling to remain chaste and is looking for support and getting it  from the Sisters, then I congratulate them and encourage their endeavours  by helping those afflicted with this unfortunate disposition.",0,0.18501350037706543,0.18501350037706543
886,"I am saying freedom of speech and protest as long as you aren't spreading racist hatred, misogyny or antisemitism, to name a few.  I hope that doesn't seem like a big stretch for you.",0,-0.1849203365684855,0.1849203365684855
2014,"Kick the ""P""s over to the liberals and unite with the WR under a conservative banner.  It is the only way to get rid of Notley-Arab and her socialists. It is what Albertans want/need.",0,0.18485048469655618,0.18485048469655618
3863,Nonsense. I said no such thing. If you poke a bear with a stick you will get a response. The left wing protesters decided to protest against what started to be a march against the removal of statues.,0,-0.18412595536073195,0.18412595536073195
3198,Says who?,0,-0.18338301881718255,0.18338301881718255
3891,Who in their right mind would pay to hear white bread speak?  Let alone nearly $300?,0,-0.1833282901014741,0.1833282901014741
3043,"It's absolutely ridiculous. I'm sure that the tickets didn't say ""Whites only"" on them and I'm also sure that if she went along to the Notting Hill Carnival she would have been revelling in it being full of ""her people"" and not complaining about a lack of white people there.",1,0.18112548420580743,0.18112548420580743
4312,September 11 was orchestrated by Saudis. Zip-ding to do with Afghanistan.,0,0.18030178265394503,0.18030178265394503
2944,"""He is a sensation now.""
.
The internet needs to show better judgement. Is this guy a ""sensation"" in the same way that Asian dude was on American Idol? You know, the guy that sang completely off-key.",0,-0.18016940957052707,0.18016940957052707
3700,We can't get our Butt on the field fast enough.,1,-0.17972008072601398,0.17972008072601398
1428,"Muslims don't require women to cover their faces or wear any kind of head scarves

Those are cultural things - not religious",0,-0.1790082706984799,0.1790082706984799
1120,"The purpose of knives is a tool for preparing food. The purpose of guns is killing. I use knives in cooking on a daily basis: I have also used guns, to kill people. I have only ever used a gun when I was in the army, and it was only to kill people or to sharpen my skills in killing. 

Kitchen knives can be used for killing, but that is a misuse of the tool. I used to know a woman who killed using a screwdriver. I'm sure you would agree that killing with a screwdriver is a misuse. But the proper use of firearms is killing.

 I am told, and I believe, that ""Don't point a gun at someone unless you intend to kill them"" is said in every gun safety course. Certainly, I heard it repeatedly from my instructors.

If you think that guns in the hands of civilians are going to be used for their proper purpose of killing, then I don't believe you have thought it through.",0,-0.17824775175368157,0.17824775175368157
3413,"Really Wes? You can't think of why the Khan family spoke at the DNC? Could it be because the way trump has slandered all Muslims? How he talk about marking Muslims in this country, like the Nazis did to the Jews?  Or closing mosques around the country (which is unconstitutional, btw).  Yeah Wes, it's a mystery.",0,-0.17818187551060372,0.17818187551060372
1374,"100% Correct.  These leaked emails prove Clinton wanted to use Powell for her scapegoat on her ILLEGAL activity, and he refused; but as long as the Leftist Washington Post can keep steering the narrative away from that fact, and back on to his opinion of Trump, then Hillary is once against shielded.  It is as sickening as it is obvious.",1,-0.17807651904198019,0.17807651904198019
2405,"Islamic ideology as contained within the Quran is the direct source of the problem. The Quran is viewed by all practicing Muslims as the immutable, irrefutable, eternal and direct word of God and thus it's commands and dictates cannot be challenged. The Quran serves as the basis for Sharia jurisprudence and is incompatible with the values of liberal western democracies. This fact seems to be lost on most western politicians. Please sign petition e-909 to help Canada ensure that a parallel Sharia court system never exists in Canada (unlike the secret Sharia courts of the UK) https://petitions.parl.gc.ca/en/Petition/Sign/e-909",0,-0.17797603296091835,0.17797603296091835
3149,What's the Bible view on executing the mentally ill?,0,0.17786390578577604,0.17786390578577604
4236,"He was accused of throwing a grenade that killed U.S. army medic Christopher Speer in the firefight and was sent to the U.S. detention facility in Guantanamo Bay.

I can't believe the Mass Media still refers to soldier Speer as a medic.  He was dressed in full battle gear and acting as a soldier when he was killed. Plus in the chaos of a bombed out compound in full out battle there is no proof he threw that grenade. 
   Plus they omit that he was forced at 15 years of age into his role and was therefore a child soldier.
This 10 million taxpayer's dollar is on Harper's tab. Playing politics instead of following his Child Soldier treaty obligations.",0,0.17696620756376413,0.17696620756376413
1063,"Obama decreed Daca via Executive Order. Trump rescinded it, with a six month moratorium via the same Executive Order. There's  nothing wrong legally with What Trump did. If the virulent protesters and Latino community Have a problem with this, perhaps they should allow the legal process to continue to a legal Congressional resolution! And... why don't they blame the ILLEGAL alien parents who VIOLATED THE LAWS OF THE COUNTRY! NO... they play the victim card!  It's all about the laws of the country folks.  If you don't like it, change it... legally!",0,-0.17650333999795031,0.17650333999795031
2137,"... or instead, read: ""How Men’s Rights Leader Paul Elam Turned Being A Deadbeat Dad Into A Moneymaking Movement""

https://www.buzzfeed.com/adamserwer/how-mens-rights-leader-paul-elam-turned-being-a-deadbeat-dad?utm_term=.xvDpp7gkg1#.gqL3368E8n",0,-0.17636597850357183,0.17636597850357183
1388,"Thing are getting better in LoD0....now when you get shot, you might well be expected to live!",0,0.17627262937718613,0.17627262937718613
1179,They are showing very clearly what they really are..,0,-0.17569256948631207,0.17569256948631207
4371,"ALL fossil fuels are subsidized, so why are Republicans sooooo hell bent on picking and choosing the winners and losers ... if you ask me, it has to do with your small case 'c' 'christianity'.  You feel threatened that y'all aren't calling all the shots any more, can't sooooo easily pick the winners and losers.

Face it, renewables are here to stay, and are helping drive a stake into the heart of pollution causing fossil fuel industries which is one of the basis of this article.

If you REALLY think fossil fuels aren't subsidized, I guess I can't fix stupid ...",1,0.17560750551624005,0.17560750551624005
2292,"What on earth has happened to England? I knew the GREAT fell of years ago, but this has taken the country to pond life.  Read the bloody papers educate yourself with current affairs.  Northern Ireland has given its life's blood to the United Kingdom.  You are the ones who have betrayed us.  My family have a pedigree that is second to none, for services to the armed forces.
The DUP are a step higher than any party in England.  We have morals scruples and above all loyalty. 
I remember that son of a circus tight rope walker Mr John Major spouting off he would never talk to the IRA, while all the time he was.  He should have paid more attention and less dalliances with Edwina Curry.
One other thing we beat you hands down every year on our high standards of education.  We also defend the faith.",0,-0.1750115415900224,0.1750115415900224
2887,So did Islam!,0,0.17442168223892396,0.17442168223892396
1130,"Trump's first bluff with China was his blunder over the One China policy, and he folded like a house of cards, causing the Chinese to laughingly proclaim him a paper tiger. The armada bluff was similarly disastrous. You have to be as naive as Trump to think that the Chinese don't know where US aircraft carriers are at all times — and that they don't share that information with North Korea. Calling the armada story a bluff is giving Trump too much credit; more likely it was a spontaneous lie that left the White House staff scrambling to provide cover for him. When the inevitable happened — Trump's lie was exposed — Trump just looked like a fool, again.",1,0.17418702422493282,0.17418702422493282
3417,"The Republicant's promise ""to repeal/replace the ACA in a meaningful way"" was to dump millions and millions of Americans from the health care rolls.  Now they are mucking with the insurance exchanges out of resentment in a way that is costing Americans more money.  

But that's the Grabbing Our Pu$$ies party way -- party and vindictiveness over what is truly best for Americans.  And in this case, hiding behind closed doors to create a ""policy"" that no one even saw or understood. Anything for a ""win."" Their spineless enabling of Trumpism is mind boggling. Ultimate hypocrites. 

I have not always supported Murkowski but she chose the right path with her health care vote and I applaud her.",0,-0.1738449680583971,0.1738449680583971
3818,They just wanted to strip search her!,0,-0.17381764766015873,0.17381764766015873
1340,"The Governor of Louisiana and the Governor of South Carolina had to convert to Christianity to win office. Nikki Haley, the Governor of South Carolina, refused to let her turban wearing father campaign with her (it is South Carolina, after all, not California). Bobby Jindal, the Governor of Louisiana, explicitly told his Indian supporters not to wear saris or other Indian outfits at his inaugural dance (again, Louisiana is not New York).",0,0.17354835371714117,0.17354835371714117
4077,"My dad and father-law were right in WW2, using violence when violence was used against this nation by savage groups whose only intent was to hurt and destroy others who ""were not like them"". No, in some cases, to survive and in this case for my dad it was our nation, turning  other ""cheek"" is not appropriate. In the bible they ""smite"" their enemies all the time. The right  wing extremists have caused double the number of domestic terrorist attacks and deaths than any other terrorist group in this nation. I am not for street violence by any groups in the streets of America. We are a nation of laws and what I expect is a strong response to standing up firmly  against all domestic terrorists and in particular the group that causes the most racial profiled attacks of Americans on other Americans, the right wing extremists who identify as white supremacists. There is a current sitting president who took 3 days and read off a note card handed to him to finally denounce this violent group.",0,-0.17268493156945963,0.17268493156945963
1286,Sort of like Ontario.  Watch the subsidies fade as the gubbermint heads for bankruptcy.,0,-0.17149706805905374,0.17149706805905374
787,"The Democrats are the party of wealth transfer, regulation, big government, open borders, liberal courts and high taxes. They also smear Republicans instead of solving problems. I used to be a Democrat until I got a job.  And I sure don't want a socialist like Bernie to take even MORE of my money to grow government and give people ""free"" stuff",0,-0.1707826236968557,0.1707826236968557
867,FM:  I stand by my comments as you do yours.  Don't expect a call and I don't think you are angry.,0,0.17074666696674856,0.17074666696674856
2874,"These laws were passed in the 90's, and almost no women apply their right to bare (no pun).
Women have been free to walk around topless for decades in Canada.  None do it.",0,0.1707251429349308,0.1707251429349308
1669,Are roughnecks and teens bad.  Any car driven badly can be dangerous.  My nephew who's a dentist drives a Scion because of its all around practicality.  He and his wife watch their money as they are both young.,0,-0.17067480605544794,0.17067480605544794
1129,Reagan would definitely be shaking in his boots hearing and seeing all of these boorish comments coming from grown men...oops did I say grown men?  More like silly boys in the school yard......,1,0.1704373168382569,0.1704373168382569
1357,"Where does the trudeau foundation stash all their money?  Most likely it's in some tax haven.

Kind of disingenuous when Justine hands refugees immediate voting rights and a cheque for $7000/child, tax free regardless of welfare, and other benefits paid for by taxpayers.

Basically he's buying votes and painting small businesses as the villains.  Sadly while he's trying to distract you by prancing around at a every gay pride parade he can attend, and photo bombing weddings, he's basically preparing to let his cronies steal everything those taxes paid for like our airports and other infrastructure.  

The spending and borrowing binge is really part of the plan so Canadians will have to sell off public assets and private business will be made unsustainable due to high, punitive taxes.  

Don't worry, Justine's trust fund will continue to grow tax free and he'll be travelling in style while the rest of you suckers are stuck in the mess he's making.

Selfie anyone?",0,-0.1703763124739972,0.1703763124739972
2684,"Trump should park some nuclear capable missiles of his own right on Kims doorstep.  By the time only one of Kims feeble ICBMs makes it off the ground hundreds of nuclear tipped cruise missiles will be landing on Kims head. 
War over  in less than 24 hours.
Summer BBQ.",0,-0.16990271591916972,0.16990271591916972
4017,"To take things to their extreme, but why not since we're arguing about principles, plantation owners in the Caribbean 200 years said abolishing slavery would tank the economy and it was a very plausible argument.",0,0.16968268465680114,0.16968268465680114
4483,"Move on?  Like the GOP moved on when the Whitewater investigation and all its components lasted 4+ years and cost over $90 million dollars?  An investigation, by the way, which found NOTHING criminal on the Clintons' part.
But be a little more patient.  I wager the next 120 days Mr. Mueller will give the legal system plenty of Trump fodder to digest.",0,-0.16910844249966273,0.16910844249966273
2160,"Man, you're  throwing  shade on my name...",0,0.1689884829112549,0.1689884829112549
4399,"""she was expected to account for her husband’s sexual exploits? Forget her track record and experience in government: their marriage seemingly placed her in control of his pecker. "" The problem is that Hillary actively, sometimes the main oppressor, dumped upon Bill's women ensuring they did not get any fair hearing or relief from his misdeeds. Any person with morals and dignity would have dumped Bill long ago, but she needed his coattails to gain political power. Classic case of using the husband to get ahead, not a good role model for proper women's liberation.",0,0.1689825772390432,0.1689825772390432
19,"I understand you have a mental disease called liberalism, you're emotional right now because of the political atmosphere but please, stop with your conjecture. Are you FishOrSpoons little lap dog ?",1,0.16828327475737792,0.16828327475737792
781,Propagandist lies. Wow ... perhaps name a few and let's have a conversation.,0,0.1681249944786838,0.1681249944786838
3118,"AP the fake news always trying to stir up hate this is not news wants a president pardons you that's it. your pardon and no court on earth can turnover a presidential pardon unless there was a different criminal act, its just the phony AP trying to turn nothing into something that's not really there.",0,0.16701898948910032,0.16701898948910032
2380,"The police use of weapons COULD result in death. They are trained to aim for the trunk of a person who is at the time a lethal threat to the officer or others and they may or may not cause the death of the perpetrator of harm to another. It is taught to be their last resort not their first action. In addition, their use of a deadly weapon can be for self defense and the death penalty is never used in that way
The death penalty, especially the one I described in my post is to exact revenge not prevent the death of another.",0,-0.1650620068159827,0.1650620068159827
1268,4 CEOS Have Now Quit WH Jobs Panel Over Trump’s Charlottesville Response,0,0.16472696397244935,0.16472696397244935
2559,"Good comments, Monica.
 
I imagine you'll agree that the discussion about who might be the first gay saint presupposes a fairly modern paradigm about sexual orientation. The norm throughout most of history has been for a somewhat flexible line. It's doubtful that Paul -- or most of the sacred authors, for that matter -- even thought in terms of  'straightness' or 'gayness,' but rather in terms of what they perceived as moral or immoral actions.

Regarding RC bishops, it seems that these days intellectual curiosity is not high on the list of qualifications. There are plenty of intellectually curious priests (well, some anyway), but they tend to get weeded out well before they rise to the level of the episcopacy, sad to say.",0,-0.16417878050364032,0.16417878050364032
505,"Are we then also going to change the name of schools, and an entire school district named after Louis Riel who was actually convicted of murder and treason?  Or, should we just leave all existing school names alone and stop this nonsense altogether? It's one or the other folks, can't have it both ways.",0,0.16319508042825803,0.16319508042825803
1068,You just knew it had to be a Christian!!,0,-0.16287375791857972,0.16287375791857972
954,It is different....it is a state owned company not a private business. The other counties you mentioned are not habitual hackers and thieves of state secrets. To do business with the government  of China and an organization that the world Bank refuses to do business with and is  complicit with bid rigging does not deserve to do business in Canada.  You need to take your Justin goggles off for just one minute and take a serious look at the ignorance of your comment.,0,-0.16280217791079288,0.16280217791079288
2553,"Nothing needed to change after that. Lunatics will find guns, even if you outlawed them. I point you to France, a ""gun free country"", that still has issues with criminals geting guns...",0,0.16167707695689915,0.16167707695689915
1404,"Sounds like you folks should move to Australia where men are men, why stay in Canada where men are not men.",1,-0.1606933815219762,0.1606933815219762
1960,Some of those technologies get bought and shelved by rich white men who want to preserve their fortunes...,0,-0.1602779392755067,0.1602779392755067
2722,"BINGO! 

Wasn't it Chretien that begged the Pakistani government to release little Omar's father from their jail?",0,-0.15928350828176252,0.15928350828176252
2012,"Prove there's ""institutionalized racism.""",0,0.15905440355058742,0.15905440355058742
3085,The US needs to firm up the policy on what we'll do to help dual nationals get out of hot water in their native country. There's some pretty cynical stuff going on here. When you become a US citizen you should leave the old country politics behind. You can eat mom's chow every night and wear the national costume to bed if you want. But stay out of their politics or accept the reality that the US cavalry ain't coming to get you out of some medievil dungeon.,0,-0.15887478651231346,0.15887478651231346
2716,"I said more orgasms. Not more sex. The former comes from gender equality in every other part of society.
And I'm not relying on Stasi Stats here. Those women are still alive. They all speak of how good that was. Why would they lie now? To their own daughters? There hasn't been a Stasi to fear for over  30 years...",0,-0.1582336243133169,0.1582336243133169
299,"Offensive? Untold millions are offended by daily religion in our face.
     If you're a tolerant liberal and agree with Bill Marr  that sometimes politically  incorrect is a good thing, what Ms. Payette said is OK.
  Diversity and tolerance should include people with strong opinions. Democracy isn't preserved from the overwhelming forces of authoritarian institutions, such as absolutist religions, the surveillance state, the military, corporate oligarchs, the propagandist media, and corrupt governments, by watching every word we say, letting these ruthless right wing forces shut down our free speech and push us back to the 1930's.

  We haven't yet recovered from Stephen Harper's secretive attacks on science and transparency. G G Johnston did not serve Canadians well  being silent his entire tenure.
 G G Michelle Jean was much more outgoing and reflective of 21st Century Canada. Now Ms. Payette as well is trying to save Canadians from the backward forces of Victorian imperialism.",0,-0.15748115285311304,0.15748115285311304
1351,"It's the breakdown of the family structure among poorer whites in North America or Europe, that can lead to declining educational standards (kids from broken homes in Scandinavia do better). Immigrant families in North America and Europe tend to stay intact.

As for radicalized kids, the Pakistani kids (who make up a large chunk of the British Muslim kids) were from a backward part of Pakistan, where education was less regarded. That has translated to a lack of success in the next generation.",0,-0.1571043112931978,0.1571043112931978
273,"Why does anyone think these old series need to be rebooted???  They've ruined Hawaii 5-0 with stupid plotlines & absurdly ridiculous characters...and now they feel the need to screw with Magnum??   Please....don't!!  We do NOT need a female Higgins, or any others for that matter.  It's fine just the way it is. Leave it be.",1,0.15610072997364877,0.15610072997364877
1938,"I did answer your question, you just don't like the answer. That's a silly argument which no reasonable person would consider.",1,0.15542320071072457,0.15542320071072457
2894,"I've said from the beginning that the ""Russia hacked the election"" story was utter nonsense.
Julian Assange (WikiLeaks) has stated that he didn't get the DNC and Podesta e-mails from Russia, and there's no reason for him to lie about that.
Further, if the Russians did have those e-mails, and if they wanted them exposed to embarrass the Clinton campaign, they would simply publish them on RT-news.. along with editorial comments.. no need for WikiLeaks!
I don't doubt that Russian government cyber experts (along with many others) are hacking U.S. government and business... but the ""hacked the election"" story is hogwash!",0,-0.1545050859053665,0.1545050859053665
495,Don't be rude. She is just a person.,0,0.15440600492568546,0.15440600492568546
2961,"It's a make work project, it will cost more to chase the boogie men down than CRA will recover in lost taxes",0,0.1542834627188976,0.1542834627188976
3101,"Another day, another fake news story by the Post",0,0.15418391375186347,0.15418391375186347
4462,It's over.  Time to move on.   No need to embarrass yourself further.,0,-0.15406042875044523,0.15406042875044523
4433,"Does anyone need more evidence that Cory is much more interested in becoming a D.C. grandee, and selling his soul to do so, than in doing the job he was elected to do? I guess this shows, again, how difficult it is to navigate a true course in Washington when you are consumed by ambition and have no moral compass. I mean, this self-declared fervent Christian is willing to make health insurance unavailable to millions of vulnerable Americans to fund a tax cut for those who need it least. Perhaps he could learn something from John McCain. (Please don't tell me that the ACA is collapsing. It is not. To so claim is just repeating another alternate fact from the alternate reality WH.) I find that level of hypocrisy very disturbing.",0,0.15350018475143545,0.15350018475143545
4498,The only thing that really scares me is girly men like you two and the future of the world.,0,-0.1528241898024727,0.1528241898024727
1030,"The world is supposed to conform to the Church not the other way around. If we were to follow this thought then we should all become atheists, believing in God is not exactly trendy. 

We are called to be the Light and Salt of the world, not to become one with its vanities.",0,-0.15280929272596144,0.15280929272596144
