,X_sentences,Y,Y_decision,Y_confidence
2269,"Well Jaded only you can answer that question for yourself.  Like so many, it appears that you feel caging people has positive impact on society.  I don't.  I am in the minority.  Once in a while there is a person who will predictably cause serious harm to others if allowed to live free.  There are not many in this category.  Yet, so many get visceral satisfaction from locking people in cages at public expense for years and years and years.  If you believe that the man should be caged, then why only for three years.  If he is a danger, he will still be a danger in 3 years.  It logically follows that he should be locked up for life.  If it is just to teach him a lesson, it would be far more humane to whip him 100 lashes or cut off an arm.  The cage thing is an example of true American callousness and disrespect for the lives of others.  We both know that this guy did not intend harm.  If he had driven with a bald tire with insufficient traction and caused a death, he would be forgiven.",0,0.2621787706669423,0.2621787706669423
3428,Homophobia? Why couldn't I think you were a female or identifying as one? Thanks for demonstrating another example of the transphobia of the patriarchy...,0,0.26217594093620056,0.26217594093620056
2325,Read the vets going there are gonna build a barracks. That should be fun when the temp is around zero.  Hope nobody hits their thumb with a hammer. Wonder who is gonna clean up the mess when this is over.  Maybe Ashlar and Andre will stick around to pick up the trash.,0,0.2621090044831318,0.2621090044831318
3837,"""During the campaign, everyone was waiting for him to pivot and become more presidential. That never happened and it looks like it is not about to happen now. However, if he doesn't, it is no longer a campaign that is in question, but the future of our country.""

People should have thought about the future of this country last fall.  62 million people voted for this clown, and one hundred million stayed home rather than vote.  We now have a conman in the White House who has no knowledge or even interest in governance.  A narcissist wants worship.  Trump isn't interested in much else.",0,-0.26208263383558306,0.26208263383558306
487,"Yuu had best stop talking to me, ill get my 5-6 accounts and flag your comments",0,0.2616222949182685,0.2616222949182685
4483,"C'mon! What a bogus argument. ""Phobia"" is hate or fear of and you know what Islam is. Therefore Islamophobia is hating or being fearful of Muslims. There is nothing undefined and the term is in constant use currently.",0,0.2614886990862404,0.2614886990862404
2898,"Personally, that is the argument I make, and I wish others would make. I'd rather know who I'm dealing with.

I'm just explaining what the argument is, as most get it all wrong.

But the other argument is that it is a litmus test: if someone can't let go of the most extreme religiosity, then they are more dangerous than someone who can.",0,-0.2609454820753365,0.2609454820753365
2903,Oh that's rich whoever you are. Most all your posts consist of unfounded accusations.,0,0.26068743086673685,0.26068743086673685
3182,"""and protects the rights of all parties.”

How is it a bad thing in any way, shape or form to protect the rights of both the accuser and the accused? Many lives are destroyed by women lying about rape and sexual assault. No college in the country should be involved in any way at all when it comes to this sort of issue. If there is a valid complaint, take it to the police and then to court. Keep schools out of it and have them focus on education not baseless litigation.",0,-0.26061558977845634,0.26061558977845634
722,"You, like most bullies, fail to understand Justin Trudeau, Prime Minister of Canada, has a slight speech impediment when he talks. Most speech therapists will tell you this is true.  So remember  Ullllllltttttiiimmaaateeeee88888888888887777777777. Chew your words carefully.",0,0.25988630352471054,0.25988630352471054
1179,Many kids are being brainwashed to have the same wonkie ideas......sadly.,0,-0.25956932549482525,0.25956932549482525
2131,"This showed up as a reply to me --> ""Honestly, disgusting is a tame word for Como. by Mountain Peaks"" so hi!

ROFL!
-------------

como_estas
19 hours ago
In reply to:
WTH is wrong with these sociopaths?
— Hungryman

(Como response) 
""? Removing paperwork = sociopath?
These wonderful children, for as many years that I personally know of, have been educated and cared for so very well sans this paperwork.
The costly additional paperwork did not exist then.
But the care did and will even today.""
.
.
.

('nuff said.... )",0,-0.25896755796098114,0.25896755796098114
1220,"Anybody else catch how the liberal media has changed the term from ""White Supremists"" to ""White Nationalists""?",0,-0.2580407721979736,0.2580407721979736
1738,"Yeah, Democratic California Rep. Ted Lieu did just that walking out of the rememberance of those that fell that day. No respect for the fallen, just like the NFL players taking a knee during the Nat'l Anthem. Democrats with no respect! for those fallen.
Left because he's tired of it! lol. imo, he just wanted his name lit up in the Media. It's the guns that made the white man do it that day. He apparently doesn't blame the human behind weapons but the instruments of choice to kill.
Come on Now! Reality is that of the human behind the weapon of choice. Banning guns is not the cure, ""working the HUMAN"" who has a problem is!",0,-0.2577818110821084,0.2577818110821084
3971,"Lose the war bonnet, and stop calling me a colonial.",0,-0.2569035334772052,0.2569035334772052
1921,"Why would anyone make the assumption that his patients were addicts? Wow! Talk about a brain barrier. There could be 50 reasons his patients sought him out, perhaps it was quick and easy and less expensive! Why did they pay cash? Uhh probably because they don't have health insurance. I swear much of the time these commenters have a mob mentality.",0,-0.256079516998029,0.256079516998029
4433,"Here is a problem.In May 2005, shortly after taking office, the pope made his first pronouncement on Aids, and came out against condoms.By 2025, one-sixth (230 million) of the world's Catholics are expected to be Africans.",0,-0.25496672128374964,0.25496672128374964
2618,"Anyone who impinges on America's freedom such as terrorist states  like Iran and their proxy terrorist have chosen the rules of the game. If they start a war, we must bring their war back to them big time in spades. They bomb a church, we bomb 10 mosques. They hijack a plane, we take out one of their airports. They execute American tourists, we tactically nuke an entire Muslim city, they take out an American city with a WMD, we annihilate Mecca and all the holy places of Islam, and burn down every mosque in the world. Our job should be to make the cost of jihadist terrorism and their supporters for it to be so horrific that is becomes unthinkable to attack Americans because of the even more horrific consequences to them that will surely follow.

They must learn that: ""We the punishment of Allah...If you had not committed such great sins, Allah would not have sent a punishment like us upon you.",1,-0.25444588353250985,0.25444588353250985
4429,"""Liberals pick Toronto""
Good old Mop and Pail cannot resist politics!
It is the Government of Canada who happen to be Liberal, not the LIBERALS who selected Toronto.
Stop the GARBAGE.",0,0.25422545350914216,0.25422545350914216
170,"Trudeau, you terrorist sympathizer....",1,0.2530046178338119,0.2530046178338119
2036,"What an inane, superfluous question.  It is a false equivalency and a spurious comparison. White people dont need to state the obvious, black experiences dont map onto white ones.  Whites arent 3x more likely to be killed by police or deemed on sight to be dangerous/suspect/criminal whether they be saint or sinner.  If Dafonte Miller was white would theriault have beaten him to a pulp?  If Philandro Castile was and told the cop he had a gun/carry permit would he have been murdered in front of his 4-year child?  Would eric garner be chocked to death on a street corner; would Jonathan Ferrell have had 12 bullets pumped into him (knocked on a door looking for help after car accident?); Walter Scott shot in the back? 

BLMs point is that their lives matter TOO just like yours.  They are a response to anti-black racism/police brutality; a demand to acknowledge their humanity the way they/you do yours.  Its no different than the civil rights movement's response to jim crow/white hate/racism.",0,0.25124813535879564,0.25124813535879564
3441,"The only thing this ""puppet"" is interested in, is his OWN agenda. He is not transparent, he's full of lies and deception. Alaska is unique. He has a secret plan to destroy our oil, coal and way of life. HOW is he even still in office....and not impeached.  Not like he's doing ANYTHING positive for this country, he's attempting to DISMANTLE and destroy us. Our women and children are at risk now because of his little ""Social EXPERIMENT"" with the bathrooms, its enough. The only reason this is continuing, is NO ONE IS DOING ANYTHING about it!!! Until this government is told NO, were at risk.",1,0.25050848424635985,0.25050848424635985
1440,The so called “Islamic State” takes responsibility whenever anyone anywhere does anything obnoxious. A statement from them proves nothing.,0,-0.2502621377036094,0.2502621377036094
2523,"Imagine that, the Islamic State publishes magazine named: ""Rumiyah""  Arabic for ""Rome"".  It is claimed that the name Rumiyah is a reference to a Hadith in which the Prophet Muhammed said that Muslims would conquer both Constantinople and Rome, in that order.  (Constantinople was conquered by the Turks and was renamed to Istanbul, Turkey).  Apparently the suicide bomber in Pakistan got his geography mixed-up.  Pakistan is NOT anywhere near Istanbul, Turkey nor anywhere near Rome, Italy.  Nor is Pakistan between those two cities.",0,-0.2498777408835755,0.2498777408835755
2709,"Funny part is LA which is a liberal town has mostly white/black American players. Houston of conservative TEXAs,  and anti immigration , pay for their players from south of the border. So ironic. Most menial jobs in Texas are immigrants. Construction too. Texas could not afford a house built with American workers. So hypocritical.",1,0.24961331408398646,0.24961331408398646
192,When you are a nail you are going to get hammered. Trump is an illiterate who couldn't tell the truth to his mother. He deserves every critique and more each and every day his halfwit BS continues.,1,0.24950067731015935,0.24950067731015935
4329,"But you were holding Obama to a higher standard, that's how you know he lied for 8 years...So it isn't about MAGA, you just stated it's all about payback for the last 8 years...I honestly feel better with your honest statement, thanks...Wish others were that honest...#MAGA",0,-0.24933068306688178,0.24933068306688178
3497,"2Be,
That certainly applies to me. I have given up nearly all hope that anything will get better. Dying is my only way out of this disastrous mess created by the last two popes, the Kochs the Bishops, archbishops and cardinals - as well as their surrogates the GOP. 
We and the entire world are truly at their deadly and destructive wishes. 
Recall - that the last two popes and all religious fundamentalists have a vested interest in the end of the world. 
Please recall the priests who said it is better they die than to sin against God. The IS their attitude toward all of us -- the people of earth. THAT IS -- fundamentalist religion AND the uber patriotism of the GOP and their voters. .",0,-0.2492639616159873,0.2492639616159873
1839,President Trump can even drive the worst performing member of the team to up his game.,0,-0.24790119116532772,0.24790119116532772
3113,"Well you see, if it was Muslims teaching this very same sexual ""education"" curriculum, you'd see the same reactions, I'd bet. In fact, these modern day Catholics just show themselves to be as 'dark aged' as your average Muslim.

:o)",0,0.2475894156949896,0.2475894156949896
1160,The shooter must be Muslim.,1,0.24676197375963138,0.24676197375963138
2661,"So, it's a ""mental health"" problem and not a ""guns problem"" says POTUS (aka ""the DONald""). Well, it is certainly going to be a problem if mentally ill people have access to guns and no access to health care. Yet you advocate no restrictions on guns whilst cutting off millions to health care. Reap what you sow you freakin' nutter!",1,0.24669838764033525,0.24669838764033525
3501,I understand the accusations but by what merit? Where is the actual proof to the accusations? We can sit here and accuse people all day long but without a basis for them those accusations are moot. I was asking for a basic quote from a published e-mail the accusations were made from followed by an opinion of what it meant.,0,-0.24464174497328517,0.24464174497328517
3176,"""(Obama)...championed sexual curiosities and other bizarre distractions, among others""
Care to elaborate on this slimy comment?",0,-0.244062792811087,0.244062792811087
380,"If the president is elected by secret ballot then he should be ""fired"" by secret ballot.",0,-0.24373734405564784,0.24373734405564784
3049,"Who wrote this headline?  The Donald never condemned the Neo-Nazis for their violence, and refuses to use their name. Other worried hacks working for him had to put their words into his mouth. 

But Trump's the guy who put Steve Bannon, Steve Miller, Sedbastian Gorka, into the White House. They're all from alt-right Breitbart.",0,-0.24296100542230592,0.24296100542230592
175,"I wouldn't get my hopes up. The last time Ramaphosa dared criticize  his boss,he, and Mantashe, were  quickly slapped back into line, and like a dog with his tail between his legs apologized unconditionally. The blatant hypocrisy is totally confusing.",1,0.24295111351879672,0.24295111351879672
2647,"I don't agree that this woman is an actual prostitute as is implied by saying it is 'secret.' More likely the story is a rollicking parody of the hieros gamos, the Pagan sex ritual which its detractors in the Hebrew Bible called 'prostitution,' and which was well attended, at least according to Dan Brown. That she ""continued kissing Jesus' feet from the time he entered the room,"" would indicate lots of agility on the part of the 'sinner.' It's supposed to be funny. And what are 'feet' in Hebrew tradition?? The Lukan author seems to share the negative view, calling the one doing the anointing a 'sinner.' In the traditional Pagan story of the Bride and Bridegroom, Her anointing would be done after the dying of the young Lord and result in his resuscitation?? So getting the story backwards, and calling Her a sinner, and not allowing Her to say a word of prophesy, as would be expected, is mocking, abuse, intolerance. No wonder people became angry enough to want to 'martyr' the Paulists",0,0.24277021924636122,0.24277021924636122
1204,"'
..there's that white nationalist tribal lexicon buzzword again.  

…Is that a call for help?  You think your cohorts will come to your defense?



.",0,-0.2424869408244461,0.2424869408244461
39,"""He has bragged about being a serial sexual abuser;""

No he didn't. Trump is a scumbag, but lets not ignore the fact that there was a line of gold diggers a mile long that are fully willing to let him GTBTP if it meant that they might win the next Mrs Trump competition. Melania just happened to win round 3 of this contest. When the divorce happens all these women will line up and let him do it all over again.

Were Trump's comments uncouth, misogynistic and just downright despicable? Absolutely. But they also happened to be 100% true.",1,0.24204454211339543,0.24204454211339543
3903,"""I mean... not cool on the teacher's part, but come one. 6 years in prison? Having the entire rest of your life ruined.... for THAT? I think not.""
  i'm hoping you're a young man... a very young man. there is a depth of betrayal, deception and manipulation that is very damaging to the person not in control. that teacher is not trustworthy, he used his ""job"" to abuse someone. he shouldn't have that ""job"" ever again.
 holding up a gas station and manipulating someone much younger for sex, are 2 very different things. the gas station owner is out $100..... he may not ever miss a second of sleep.  this young lady was very honest in court,  RG: “I trusted you more than anyone else in the world,” the girl said. “I can’t believe you manipulated me like this. I didn’t realize what you were doing.” has anyone ever completely pulled the rug out from under your feet?  have you ever been bewildered?",0,-0.24166830220262936,0.24166830220262936
312,Social Justice Warriors have given social justice a bad name.,0,-0.24097262087150995,0.24097262087150995
3266,What about the nightmares of the Pro-Life women of America that were bullied away by the (Abortion Positive) Puszy Marchers?,0,-0.2408754881648969,0.2408754881648969
114,"Apparently, the new GOP term for a xenophobic, racist, misogynistic, narcissistic trust fund baby is ""unorthodox"".  Downing just repeats the same tired republican rhetoric.  Fear the immigrants!  What a load of garbage this fiction is.",1,0.24066359453033837,0.24066359453033837
1834,"Clearly, you've never heard of trespassing and poaching.",0,-0.23992895663172153,0.23992895663172153
2621,"The intelligence bulletin makes clear that white supremacists “were responsible for 49 homicides in 26 attacks from 2000 to 2016 … more than any other domestic extremist movement.""",1,0.23907879602146753,0.23907879602146753
2690,"Actually, I think that they do -- up to a point.  This ""Muslim garb"" for women is very much like the habits of some of the traditional orders of nuns.  See photos of the nuns on this site, for example:  http://www.christthebridegroom.org/p/about-us_4.html.",0,-0.23752188309036848,0.23752188309036848
147,"and I suppose Hillary was nothing but honest?  Hahahahaha  that's funny, shes a proven liar !",1,-0.23742482410173404,0.23742482410173404
2299,"You care enough to post. Did you hear about the ""Potheads for Jesus""?",0,-0.2374169476951793,0.2374169476951793
2357,Translation....make America alt-white again.,0,-0.23581555872939086,0.23581555872939086
2633,The bill is so bad they have to bribe their own people.,0,-0.23578691881527702,0.23578691881527702
3162,"If she really believes Planned Parenthood is not about abortion she is living in the state of denial.  More likely, she takes us voters for fools!",1,0.23565026737097394,0.23565026737097394
1368,"A pastor chose to burn Obama in effigy, there were multiple instances of parade floats in the south, where Obama was hung by the neck.  I get that it is inconvenient to remember how poorly the right treated Obama from day 1, but lying about his treatment just shows that you have no argument.",0,-0.23509155388614023,0.23509155388614023
99,The only person responsible is Khadr and his family of treasonous cowards. The Khadr's are Canadians of convenience who are a disgrace to Canada - they should be deported to Pakistan with nothing more than the clothes on their backs. Anyone who sympathizes with Khadr should be ashamed to call themselves Canadian.,1,0.23463585681491628,0.23463585681491628
3478,"I changed it because they are using my moniker, ROY, and you and your friends are enabling their psychosis. Now I am back to Raised in Chugiak.",0,-0.2346179777323636,0.2346179777323636
2936,You went to college? Funniest post yet.,0,0.2344592654061186,0.2344592654061186
3829,So axel it is sounding like you detest people that take the time to educate themselves (ex. teachers and professors) while preferring people that look at the surface while ignoring the cause and effect of important topics.   When will the rise of the angry low effort types go away.....Dam# you Donald Trump....,0,-0.23429150473583427,0.23429150473583427
2315,Try marching down to a stripclub respectful places and everyone has a price what's yours? Just cause someone is different then you doesn't mean protest it. I didn't protest that Obama couldn't say Muslim terrorist even though every time it was just that.,1,-0.2342442766784203,0.2342442766784203
4219,"I am a strong supporter of gay rights, and I agree with this letter.

If we're going to celebrate gay pride, we have to celebrate straight pride. If blacks have to stick together, then whites have to stick together. Personally I'd rather stop celebrating our whateverness and just enjoy life itself, confident that nobody gives a fig what we're up to as long as nobody gets hurt.",0,-0.23406904249100813,0.23406904249100813
4412,I Know the kid whose name you mocked. She's had plenty of loss and hardship. Many of those kids have. You have no idea what you are talking about.,0,-0.23378800917163023,0.23378800917163023
1951,"The president didn't give a blanket statement of bigotry towards any religion. He did, however, acknowledge, unlike our former president, acknowledge radical Islamic terrorism. Unfortunately, Syria has been compromised. He doesn't hate all Muslims, he just wants to protect America from the Muslims that believe in certain ideas in Islam, the ones that allow terrorism..
Also, when he first proposed this idea, it was shortly after the Paris shooting, which left 100+ dead and 300+ injured. I really don't think it's unreasonable to say that maybe we should hold off on freely accepting them in to our country until things simmer down for a bit. Bombings and shooting happen almost on the daily in Europe the Middle East..",0,-0.2336952995206718,0.2336952995206718
2831,"You obviously don't read the 9th Circuit Court of Appeals opinions.  Native American homicides and crimes against each other on the reservations don't appear in local news that much.   

As far as the black males and gun homicides, I didn't say anything about why the black males are the way they are; just what statistically would reduce gun homicides the most in this country.  

Unfortunately, my idea is just as unconstitutional as your anti-NRA ideas.",0,-0.2335125545337955,0.2335125545337955
4362,"People of Canada and the world need to get behind Justin, Obama, Hillary and Premier Wynne in our fight against fascism, Islamophobia, homophobia, anti-semitism and discrimination against Transgenders!",0,0.23313868536861637,0.23313868536861637
75,This old man is ether sick or completely out of touch.  His total disrespect for diplomacy is an embarrassment.,1,0.23279563591078478,0.23279563591078478
25,"James Reese commands mercenary group, TigerSwan who attacked peaceful protestors at Standing Rock.
He also was arrested for assulting a female, and his wife filed a restraining order against him. James Reese should be the next FBI Director? No way! More like James Reese should be the next person incarcerated. Lock up that piece of shit!",1,-0.2327856030851152,0.2327856030851152
3055,"Those children lack respect and maturity. I guess they failed to learn that from both their parents and the Catholic school. Treat others the way you would like to be treated and don't judge a person unless you get to know them. Too many people these days lack those basic qualities.

In addition to that too many people listen to the divisive hateful media. Nobody can ever show me an example of President Trump behaving like the claims this supposed reporter made. Responding to a hateful comment doesn't count either because he didn't start it. So many people today have lost their ability to be objective, particularly the media and that's supposed to be their job. 

It's so unfortunate so many people are acting like hateful bullies and do it without consideration for the youth of America. The children are watching and learning. Learning hate. People need to stop blaming Trump and take responsibility for their actions. Look in the mirror. Try being an example, besides it better for you too",0,0.2323995690353291,0.2323995690353291
4249,"Message received but I don't like the term  illigitimate for any child.    Sorry, I suppose I'm being politically correct.  

Trump's hypocrisy is pretty much standard everyday politics.   He's nothing new or special and why anybody would trust anything he says is beyond me.  

 I would never partner with a person who is so openly self serving.",0,-0.23215025113645393,0.23215025113645393
3858,"A phobia is a fear, not hatred, of something. I have claustrophobia, fear of small spaces (like coffins). Anyone who has read the history of Islam knows that it goes through various phases, including very aggressive invasions, such as the takeover of Spain, or the sack of Constantinople in 1463.

What we are seeing in the Middle East today with al-Queda, ISIS and Boko Haram in Africa is a return to that fundamentalist violence. We'd  be stupid not to fear it.",0,0.23198808367906265,0.23198808367906265
2336,"You are so correct. Usually a fascist organization adopts a group name like Nazis, BLM, or Antifa.  They think the gullible Left will adopt their way of subterfuge. Sadly, it usually works that way.",0,-0.23165917099596256,0.23165917099596256
1140,"How can it be remotely considered sabotage to end a failed attempt to hijack 1/6 of the total economy, NOT be able to keep doctors and health plans, see skyrocketing premiums and obscene deductibles, where exchanges are falling like dead flies?  What is happening is Democrats are denying their responsibility for the Obamacare debacle and are trying to preserve Obama's failed legacy.  Democrats are in disarray, and lead by their more radical elements.  Their sole goals in life are to obstruct and undermine president Trump and somehow, continue their well-deserved slide into irrelevance.",0,-0.2311793719836106,0.2311793719836106
